kernel,runtime,gpu,collapse,num_teams,num_threads,mem_to,mem_alloc,mem_from,mem_delete,num_var,N1
cc_kernel_gpu,4253,1,1,22375,128,56,0,56,0,1,2864000
cc_kernel_cpu,923,0,1,1,168,0,0,0,0,1,2865000
cc_kernel_gpu_mem,37436,1,1,22383,128,45840056,0,56,45840000,1,2865000
cc_kernel_gpu,4276,1,1,22383,128,56,0,56,0,1,2865000
cc_kernel_cpu,766,0,1,1,168,0,0,0,0,1,2866000
cc_kernel_gpu_mem,36084,1,1,22391,128,45856056,0,56,45856000,1,2866000
cc_kernel_gpu,2115,1,1,22391,128,56,0,56,0,1,2866000
cc_kernel_cpu,755,0,1,1,168,0,0,0,0,1,2867000
cc_kernel_gpu_mem,36889,1,1,22399,128,45872056,0,56,45872000,1,2867000
cc_kernel_gpu,4263,1,1,22399,128,56,0,56,0,1,2867000
cc_kernel_cpu,746,0,1,1,168,0,0,0,0,1,2868000
cc_kernel_gpu_mem,38504,1,1,22407,128,45888056,0,56,45888000,1,2868000
cc_kernel_gpu,4274,1,1,22407,128,56,0,56,0,1,2868000
cc_kernel_cpu,878,0,1,1,168,0,0,0,0,1,2869000
cc_kernel_gpu_mem,34817,1,1,22415,128,45904056,0,56,45904000,1,2869000
cc_kernel_gpu,2119,1,1,22415,128,56,0,56,0,1,2869000
cc_kernel_cpu,768,0,1,1,168,0,0,0,0,1,2870000
cc_kernel_gpu_mem,37723,1,1,22422,128,45920056,0,56,45920000,1,2870000
cc_kernel_gpu,4280,1,1,22422,128,56,0,56,0,1,2870000
cc_kernel_cpu,66132,0,1,1,168,0,0,0,0,1,287000
cc_kernel_gpu_mem,216417,1,1,2243,128,4592056,0,56,4592000,1,287000
cc_kernel_gpu,565,1,1,2243,128,56,0,56,0,1,287000
cc_kernel_cpu,896,0,1,1,168,0,0,0,0,1,2871000
cc_kernel_gpu_mem,37467,1,1,22430,128,45936056,0,56,45936000,1,2871000
cc_kernel_gpu,4282,1,1,22430,128,56,0,56,0,1,2871000
cc_kernel_cpu,835,0,1,1,168,0,0,0,0,1,2872000
cc_kernel_gpu_mem,37320,1,1,22438,128,45952056,0,56,45952000,1,2872000
cc_kernel_gpu,4258,1,1,22438,128,56,0,56,0,1,2872000
cc_kernel_cpu,865,0,1,1,168,0,0,0,0,1,2873000
cc_kernel_gpu_mem,36938,1,1,22446,128,45968056,0,56,45968000,1,2873000
cc_kernel_gpu,4256,1,1,22446,128,56,0,56,0,1,2873000
cc_kernel_cpu,770,0,1,1,168,0,0,0,0,1,2874000
cc_kernel_gpu_mem,37645,1,1,22454,128,45984056,0,56,45984000,1,2874000
cc_kernel_gpu,3472,1,1,22454,128,56,0,56,0,1,2874000
cc_kernel_cpu,879,0,1,1,168,0,0,0,0,1,2875000
cc_kernel_gpu_mem,36655,1,1,22461,128,46000056,0,56,46000000,1,2875000
cc_kernel_gpu,4269,1,1,22461,128,56,0,56,0,1,2875000
cc_kernel_cpu,773,0,1,1,168,0,0,0,0,1,2876000
cc_kernel_gpu_mem,37758,1,1,22469,128,46016056,0,56,46016000,1,2876000
cc_kernel_gpu,4282,1,1,22469,128,56,0,56,0,1,2876000
cc_kernel_cpu,859,0,1,1,168,0,0,0,0,1,2877000
cc_kernel_gpu_mem,37209,1,1,22477,128,46032056,0,56,46032000,1,2877000
cc_kernel_gpu,4285,1,1,22477,128,56,0,56,0,1,2877000
cc_kernel_cpu,774,0,1,1,168,0,0,0,0,1,2878000
cc_kernel_gpu_mem,37966,1,1,22485,128,46048056,0,56,46048000,1,2878000
cc_kernel_gpu,3498,1,1,22485,128,56,0,56,0,1,2878000
cc_kernel_cpu,891,0,1,1,168,0,0,0,0,1,2879000
cc_kernel_gpu_mem,38168,1,1,22493,128,46064056,0,56,46064000,1,2879000
cc_kernel_gpu,4278,1,1,22493,128,56,0,56,0,1,2879000
cc_kernel_cpu,762,0,1,1,168,0,0,0,0,1,2880000
cc_kernel_gpu_mem,38078,1,1,22500,128,46080056,0,56,46080000,1,2880000
cc_kernel_gpu,4319,1,1,22500,128,56,0,56,0,1,2880000
cc_kernel_cpu,66763,0,1,1,168,0,0,0,0,1,288000
cc_kernel_gpu_mem,213768,1,1,2250,128,4608056,0,56,4608000,1,288000
cc_kernel_gpu,357,1,1,2250,128,56,0,56,0,1,288000
cc_kernel_cpu,811,0,1,1,168,0,0,0,0,1,2881000
cc_kernel_gpu_mem,36932,1,1,22508,128,46096056,0,56,46096000,1,2881000
cc_kernel_gpu,3478,1,1,22508,128,56,0,56,0,1,2881000
cc_kernel_cpu,766,0,1,1,168,0,0,0,0,1,2882000
cc_kernel_gpu_mem,37942,1,1,22516,128,46112056,0,56,46112000,1,2882000
cc_kernel_gpu,4265,1,1,22516,128,56,0,56,0,1,2882000
cc_kernel_cpu,831,0,1,1,168,0,0,0,0,1,2883000
cc_kernel_gpu_mem,37371,1,1,22524,128,46128056,0,56,46128000,1,2883000
cc_kernel_gpu,4285,1,1,22524,128,56,0,56,0,1,2883000
cc_kernel_cpu,769,0,1,1,168,0,0,0,0,1,2884000
cc_kernel_gpu_mem,30128,1,1,22532,128,46144056,0,56,46144000,1,2884000
cc_kernel_gpu,4144,1,1,22532,128,56,0,56,0,1,2884000
cc_kernel_cpu,878,0,1,1,168,0,0,0,0,1,2885000
cc_kernel_gpu_mem,36246,1,1,22540,128,46160056,0,56,46160000,1,2885000
cc_kernel_gpu,2121,1,1,22540,128,56,0,56,0,1,2885000
cc_kernel_cpu,747,0,1,1,168,0,0,0,0,1,2886000
cc_kernel_gpu_mem,38180,1,1,22547,128,46176056,0,56,46176000,1,2886000
cc_kernel_gpu,4292,1,1,22547,128,56,0,56,0,1,2886000
cc_kernel_cpu,893,0,1,1,168,0,0,0,0,1,2887000
cc_kernel_gpu_mem,37941,1,1,22555,128,46192056,0,56,46192000,1,2887000
cc_kernel_gpu,4288,1,1,22555,128,56,0,56,0,1,2887000
cc_kernel_cpu,765,0,1,1,168,0,0,0,0,1,2888000
cc_kernel_gpu_mem,37836,1,1,22563,128,46208056,0,56,46208000,1,2888000
cc_kernel_gpu,4294,1,1,22563,128,56,0,56,0,1,2888000
cc_kernel_cpu,902,0,1,1,168,0,0,0,0,1,2889000
cc_kernel_gpu_mem,38184,1,1,22571,128,46224056,0,56,46224000,1,2889000
cc_kernel_gpu,4296,1,1,22571,128,56,0,56,0,1,2889000
cc_kernel_cpu,767,0,1,1,168,0,0,0,0,1,2890000
cc_kernel_gpu_mem,35539,1,1,22579,128,46240056,0,56,46240000,1,2890000
cc_kernel_gpu,2119,1,1,22579,128,56,0,56,0,1,2890000
cc_kernel_cpu,66620,0,1,1,168,0,0,0,0,1,289000
cc_kernel_gpu_mem,214860,1,1,2258,128,4624056,0,56,4624000,1,289000
cc_kernel_gpu,570,1,1,2258,128,56,0,56,0,1,289000
cc_kernel_cpu,831,0,1,1,168,0,0,0,0,1,2891000
cc_kernel_gpu_mem,37618,1,1,22586,128,46256056,0,56,46256000,1,2891000
cc_kernel_gpu,4308,1,1,22586,128,56,0,56,0,1,2891000
cc_kernel_cpu,844,0,1,1,168,0,0,0,0,1,2892000
cc_kernel_gpu_mem,37502,1,1,22594,128,46272056,0,56,46272000,1,2892000
cc_kernel_gpu,4312,1,1,22594,128,56,0,56,0,1,2892000
cc_kernel_cpu,856,0,1,1,168,0,0,0,0,1,2893000
cc_kernel_gpu_mem,37562,1,1,22602,128,46288056,0,56,46288000,1,2893000
cc_kernel_gpu,4303,1,1,22602,128,56,0,56,0,1,2893000
cc_kernel_cpu,757,0,1,1,168,0,0,0,0,1,2894000
cc_kernel_gpu_mem,38081,1,1,22610,128,46304056,0,56,46304000,1,2894000
cc_kernel_gpu,4300,1,1,22610,128,56,0,56,0,1,2894000
cc_kernel_cpu,908,0,1,1,168,0,0,0,0,1,2895000
cc_kernel_gpu_mem,38044,1,1,22618,128,46320056,0,56,46320000,1,2895000
cc_kernel_gpu,4327,1,1,22618,128,56,0,56,0,1,2895000
cc_kernel_cpu,776,0,1,1,168,0,0,0,0,1,2896000
cc_kernel_gpu_mem,38478,1,1,22625,128,46336056,0,56,46336000,1,2896000
cc_kernel_gpu,4300,1,1,22625,128,56,0,56,0,1,2896000
cc_kernel_cpu,870,0,1,1,168,0,0,0,0,1,2897000
cc_kernel_gpu_mem,36410,1,1,22633,128,46352056,0,56,46352000,1,2897000
cc_kernel_gpu,2127,1,1,22633,128,56,0,56,0,1,2897000
cc_kernel_cpu,766,0,1,1,168,0,0,0,0,1,2898000
cc_kernel_gpu_mem,37526,1,1,22641,128,46368056,0,56,46368000,1,2898000
cc_kernel_gpu,3506,1,1,22641,128,56,0,56,0,1,2898000
cc_kernel_cpu,783,0,1,1,168,0,0,0,0,1,2899000
cc_kernel_gpu_mem,38266,1,1,22649,128,46384056,0,56,46384000,1,2899000
cc_kernel_gpu,4323,1,1,22649,128,56,0,56,0,1,2899000
cc_kernel_cpu,774,0,1,1,168,0,0,0,0,1,2900000
cc_kernel_gpu_mem,37798,1,1,22657,128,46400056,0,56,46400000,1,2900000
cc_kernel_gpu,4305,1,1,22657,128,56,0,56,0,1,2900000
cc_kernel_cpu,67345,0,1,1,168,0,0,0,0,1,290000
cc_kernel_gpu_mem,215275,1,1,2266,128,4640056,0,56,4640000,1,290000
cc_kernel_gpu,350,1,1,2266,128,56,0,56,0,1,290000
cc_kernel_cpu,64905,0,1,1,168,0,0,0,0,1,29000
cc_kernel_gpu_mem,212522,1,1,227,128,464056,0,56,464000,1,29000
cc_kernel_gpu,184,1,1,227,128,56,0,56,0,1,29000
cc_kernel_cpu,837,0,1,1,168,0,0,0,0,1,2901000
cc_kernel_gpu_mem,38419,1,1,22665,128,46416056,0,56,46416000,1,2901000
cc_kernel_gpu,3508,1,1,22665,128,56,0,56,0,1,2901000
cc_kernel_cpu,770,0,1,1,168,0,0,0,0,1,2902000
cc_kernel_gpu_mem,38296,1,1,22672,128,46432056,0,56,46432000,1,2902000
cc_kernel_gpu,4325,1,1,22672,128,56,0,56,0,1,2902000
cc_kernel_cpu,879,0,1,1,168,0,0,0,0,1,2903000
cc_kernel_gpu_mem,38100,1,1,22680,128,46448056,0,56,46448000,1,2903000
cc_kernel_gpu,4308,1,1,22680,128,56,0,56,0,1,2903000
cc_kernel_cpu,773,0,1,1,168,0,0,0,0,1,2904000
cc_kernel_gpu_mem,37943,1,1,22688,128,46464056,0,56,46464000,1,2904000
cc_kernel_gpu,4309,1,1,22688,128,56,0,56,0,1,2904000
cc_kernel_cpu,860,0,1,1,168,0,0,0,0,1,2905000
cc_kernel_gpu_mem,37938,1,1,22696,128,46480056,0,56,46480000,1,2905000
cc_kernel_gpu,4322,1,1,22696,128,56,0,56,0,1,2905000
cc_kernel_cpu,776,0,1,1,168,0,0,0,0,1,2906000
cc_kernel_gpu_mem,37876,1,1,22704,128,46496056,0,56,46496000,1,2906000
cc_kernel_gpu,3515,1,1,22704,128,56,0,56,0,1,2906000
cc_kernel_cpu,930,0,1,1,168,0,0,0,0,1,2907000
cc_kernel_gpu_mem,37838,1,1,22711,128,46512056,0,56,46512000,1,2907000
cc_kernel_gpu,4317,1,1,22711,128,56,0,56,0,1,2907000
cc_kernel_cpu,775,0,1,1,168,0,0,0,0,1,2908000
cc_kernel_gpu_mem,38196,1,1,22719,128,46528056,0,56,46528000,1,2908000
cc_kernel_gpu,4326,1,1,22719,128,56,0,56,0,1,2908000

cc_kernel_cpu,835,0,1,1,168,0,0,0,0,1,2909000
cc_kernel_gpu_mem,37787,1,1,22727,128,46544056,0,56,46544000,1,2909000
cc_kernel_gpu,4317,1,1,22727,128,56,0,56,0,1,2909000
cc_kernel_cpu,752,0,1,1,168,0,0,0,0,1,2910000
cc_kernel_gpu_mem,64465,1,1,22735,128,46560056,0,56,46560000,1,2910000
cc_kernel_gpu,4309,1,1,22735,128,56,0,56,0,1,2910000
cc_kernel_cpu,67342,0,1,1,168,0,0,0,0,1,291000
cc_kernel_gpu_mem,214933,1,1,2274,128,4656056,0,56,4656000,1,291000
cc_kernel_gpu,350,1,1,2274,128,56,0,56,0,1,291000
cc_kernel_cpu,858,0,1,1,168,0,0,0,0,1,2911000
cc_kernel_gpu_mem,37436,1,1,22743,128,46576056,0,56,46576000,1,2911000
cc_kernel_gpu,4317,1,1,22743,128,56,0,56,0,1,2911000
cc_kernel_cpu,752,0,1,1,168,0,0,0,0,1,2912000
cc_kernel_gpu_mem,38387,1,1,22750,128,46592056,0,56,46592000,1,2912000
cc_kernel_gpu,4320,1,1,22750,128,56,0,56,0,1,2912000
cc_kernel_cpu,795,0,1,1,168,0,0,0,0,1,2913000
cc_kernel_gpu_mem,37524,1,1,22758,128,46608056,0,56,46608000,1,2913000
cc_kernel_gpu,3518,1,1,22758,128,56,0,56,0,1,2913000

cc_kernel_cpu,763,0,1,1,168,0,0,0,0,1,2914000
cc_kernel_gpu_mem,38299,1,1,22766,128,46624056,0,56,46624000,1,2914000
cc_kernel_gpu,4323,1,1,22766,128,56,0,56,0,1,2914000
cc_kernel_cpu,862,0,1,1,168,0,0,0,0,1,2915000
cc_kernel_gpu_mem,37737,1,1,22774,128,46640056,0,56,46640000,1,2915000
cc_kernel_gpu,4313,1,1,22774,128,56,0,56,0,1,2915000
cc_kernel_cpu,840,0,1,1,168,0,0,0,0,1,2916000
cc_kernel_gpu_mem,38202,1,1,22782,128,46656056,0,56,46656000,1,2916000
cc_kernel_gpu,4351,1,1,22782,128,56,0,56,0,1,2916000
cc_kernel_cpu,874,0,1,1,168,0,0,0,0,1,2917000
cc_kernel_gpu_mem,37816,1,1,22790,128,46672056,0,56,46672000,1,2917000
cc_kernel_gpu,4321,1,1,22790,128,56,0,56,0,1,2917000
cc_kernel_cpu,766,0,1,1,168,0,0,0,0,1,2918000
cc_kernel_gpu_mem,38460,1,1,22797,128,46688056,0,56,46688000,1,2918000
cc_kernel_gpu,4331,1,1,22797,128,56,0,56,0,1,2918000
cc_kernel_cpu,925,0,1,1,168,0,0,0,0,1,2919000
cc_kernel_gpu_mem,37689,1,1,22805,128,46704056,0,56,46704000,1,2919000
cc_kernel_gpu,3521,1,1,22805,128,56,0,56,0,1,2919000
cc_kernel_cpu,770,0,1,1,168,0,0,0,0,1,2920000
cc_kernel_gpu_mem,36174,1,1,22813,128,46720056,0,56,46720000,1,2920000
cc_kernel_gpu,2157,1,1,22813,128,56,0,56,0,1,2920000
cc_kernel_cpu,66948,0,1,1,168,0,0,0,0,1,292000
cc_kernel_gpu_mem,215094,1,1,2282,128,4672056,0,56,4672000,1,292000
cc_kernel_gpu,566,1,1,2282,128,56,0,56,0,1,292000
cc_kernel_cpu,912,0,1,1,168,0,0,0,0,1,2921000
cc_kernel_gpu_mem,37946,1,1,22821,128,46736056,0,56,46736000,1,2921000
cc_kernel_gpu,4350,1,1,22821,128,56,0,56,0,1,2921000
cc_kernel_cpu,770,0,1,1,168,0,0,0,0,1,2922000
cc_kernel_gpu_mem,38502,1,1,22829,128,46752056,0,56,46752000,1,2922000
cc_kernel_gpu,4332,1,1,22829,128,56,0,56,0,1,2922000
cc_kernel_cpu,830,0,1,1,168,0,0,0,0,1,2923000
cc_kernel_gpu_mem,37905,1,1,22836,128,46768056,0,56,46768000,1,2923000
cc_kernel_gpu,4364,1,1,22836,128,56,0,56,0,1,2923000
cc_kernel_cpu,780,0,1,1,168,0,0,0,0,1,2924000
cc_kernel_gpu_mem,30898,1,1,22844,128,46784056,0,56,46784000,1,2924000
cc_kernel_gpu,4196,1,1,22844,128,56,0,56,0,1,2924000
cc_kernel_cpu,893,0,1,1,168,0,0,0,0,1,2925000
cc_kernel_gpu_mem,37834,1,1,22852,128,46800056,0,56,46800000,1,2925000
cc_kernel_gpu,4333,1,1,22852,128,56,0,56,0,1,2925000
cc_kernel_cpu,771,0,1,1,168,0,0,0,0,1,2926000
cc_kernel_gpu_mem,38919,1,1,22860,128,46816056,0,56,46816000,1,2926000
cc_kernel_gpu,4341,1,1,22860,128,56,0,56,0,1,2926000
cc_kernel_cpu,757,0,1,1,168,0,0,0,0,1,2927000
cc_kernel_gpu_mem,36146,1,1,22868,128,46832056,0,56,46832000,1,2927000
cc_kernel_gpu,2165,1,1,22868,128,56,0,56,0,1,2927000
cc_kernel_cpu,773,0,1,1,168,0,0,0,0,1,2928000
cc_kernel_gpu_mem,35938,1,1,22875,128,46848056,0,56,46848000,1,2928000
cc_kernel_gpu,2160,1,1,22875,128,56,0,56,0,1,2928000
cc_kernel_cpu,812,0,1,1,168,0,0,0,0,1,2929000
cc_kernel_gpu_mem,36085,1,1,22883,128,46864056,0,56,46864000,1,2929000
cc_kernel_gpu,2153,1,1,22883,128,56,0,56,0,1,2929000
cc_kernel_cpu,754,0,1,1,168,0,0,0,0,1,2930000
cc_kernel_gpu_mem,38431,1,1,22891,128,46880056,0,56,46880000,1,2930000
cc_kernel_gpu,4356,1,1,22891,128,56,0,56,0,1,2930000
cc_kernel_cpu,66212,0,1,1,168,0,0,0,0,1,293000
cc_kernel_gpu_mem,229311,1,1,2290,128,4688056,0,56,4688000,1,293000
cc_kernel_gpu,368,1,1,2290,128,56,0,56,0,1,293000
cc_kernel_cpu,840,0,1,1,168,0,0,0,0,1,2931000
cc_kernel_gpu_mem,39043,1,1,22899,128,46896056,0,56,46896000,1,2931000
cc_kernel_gpu,4348,1,1,22899,128,56,0,56,0,1,2931000
cc_kernel_cpu,833,0,1,1,168,0,0,0,0,1,2932000
cc_kernel_gpu_mem,38658,1,1,22907,128,46912056,0,56,46912000,1,2932000
cc_kernel_gpu,4360,1,1,22907,128,56,0,56,0,1,2932000
cc_kernel_cpu,905,0,1,1,168,0,0,0,0,1,2933000
cc_kernel_gpu_mem,38650,1,1,22915,128,46928056,0,56,46928000,1,2933000
cc_kernel_gpu,4352,1,1,22915,128,56,0,56,0,1,2933000
cc_kernel_cpu,780,0,1,1,168,0,0,0,0,1,2934000
cc_kernel_gpu_mem,37781,1,1,22922,128,46944056,0,56,46944000,1,2934000
cc_kernel_gpu,4350,1,1,22922,128,56,0,56,0,1,2934000
cc_kernel_cpu,864,0,1,1,168,0,0,0,0,1,2935000
cc_kernel_gpu_mem,38407,1,1,22930,128,46960056,0,56,46960000,1,2935000
cc_kernel_gpu,4357,1,1,22930,128,56,0,56,0,1,2935000
cc_kernel_cpu,798,0,1,1,168,0,0,0,0,1,2936000
cc_kernel_gpu_mem,38765,1,1,22938,128,46976056,0,56,46976000,1,2936000
cc_kernel_gpu,4348,1,1,22938,128,56,0,56,0,1,2936000
cc_kernel_cpu,841,0,1,1,168,0,0,0,0,1,2937000
cc_kernel_gpu_mem,39034,1,1,22946,128,46992056,0,56,46992000,1,2937000
cc_kernel_gpu,4360,1,1,22946,128,56,0,56,0,1,2937000
cc_kernel_cpu,763,0,1,1,168,0,0,0,0,1,2938000
cc_kernel_gpu_mem,39215,1,1,22954,128,47008056,0,56,47008000,1,2938000
cc_kernel_gpu,4367,1,1,22954,128,56,0,56,0,1,2938000
cc_kernel_cpu,749,0,1,1,168,0,0,0,0,1,2939000
cc_kernel_gpu_mem,39588,1,1,22961,128,47024056,0,56,47024000,1,2939000
cc_kernel_gpu,4352,1,1,22961,128,56,0,56,0,1,2939000
cc_kernel_cpu,755,0,1,1,168,0,0,0,0,1,2940000
cc_kernel_gpu_mem,38661,1,1,22969,128,47040056,0,56,47040000,1,2940000
cc_kernel_gpu,4352,1,1,22969,128,56,0,56,0,1,2940000
cc_kernel_cpu,65849,0,1,1,168,0,0,0,0,1,294000
cc_kernel_gpu_mem,214831,1,1,2297,128,4704056,0,56,4704000,1,294000
cc_kernel_gpu,358,1,1,2297,128,56,0,56,0,1,294000
cc_kernel_cpu,866,0,1,1,168,0,0,0,0,1,2941000
cc_kernel_gpu_mem,39354,1,1,22977,128,47056056,0,56,47056000,1,2941000
cc_kernel_gpu,4353,1,1,22977,128,56,0,56,0,1,2941000
cc_kernel_cpu,815,0,1,1,168,0,0,0,0,1,2942000
cc_kernel_gpu_mem,38599,1,1,22985,128,47072056,0,56,47072000,1,2942000
cc_kernel_gpu,4375,1,1,22985,128,56,0,56,0,1,2942000
cc_kernel_cpu,883,0,1,1,168,0,0,0,0,1,2943000
cc_kernel_gpu_mem,39185,1,1,22993,128,47088056,0,56,47088000,1,2943000
cc_kernel_gpu,4368,1,1,22993,128,56,0,56,0,1,2943000
cc_kernel_cpu,840,0,1,1,168,0,0,0,0,1,2944000
cc_kernel_gpu_mem,39231,1,1,23000,128,47104056,0,56,47104000,1,2944000
cc_kernel_gpu,4370,1,1,23000,128,56,0,56,0,1,2944000
cc_kernel_cpu,821,0,1,1,168,0,0,0,0,1,2945000
cc_kernel_gpu_mem,38213,1,1,23008,128,47120056,0,56,47120000,1,2945000
cc_kernel_gpu,4364,1,1,23008,128,56,0,56,0,1,2945000
cc_kernel_cpu,824,0,1,1,168,0,0,0,0,1,2946000
cc_kernel_gpu_mem,38556,1,1,23016,128,47136056,0,56,47136000,1,2946000
cc_kernel_gpu,4362,1,1,23016,128,56,0,56,0,1,2946000
cc_kernel_cpu,896,0,1,1,168,0,0,0,0,1,2947000
cc_kernel_gpu_mem,38803,1,1,23024,128,47152056,0,56,47152000,1,2947000
cc_kernel_gpu,4376,1,1,23024,128,56,0,56,0,1,2947000
cc_kernel_cpu,760,0,1,1,168,0,0,0,0,1,2948000
cc_kernel_gpu_mem,38535,1,1,23032,128,47168056,0,56,47168000,1,2948000
cc_kernel_gpu,4376,1,1,23032,128,56,0,56,0,1,2948000
cc_kernel_cpu,926,0,1,1,168,0,0,0,0,1,2949000
cc_kernel_gpu_mem,38472,1,1,23040,128,47184056,0,56,47184000,1,2949000
cc_kernel_gpu,4369,1,1,23040,128,56,0,56,0,1,2949000
cc_kernel_cpu,764,0,1,1,168,0,0,0,0,1,2950000
cc_kernel_gpu_mem,38827,1,1,23047,128,47200056,0,56,47200000,1,2950000
cc_kernel_gpu,4372,1,1,23047,128,56,0,56,0,1,2950000
cc_kernel_cpu,65930,0,1,1,168,0,0,0,0,1,295000
cc_kernel_gpu_mem,213690,1,1,2305,128,4720056,0,56,4720000,1,295000
cc_kernel_gpu,361,1,1,2305,128,56,0,56,0,1,295000
cc_kernel_cpu,844,0,1,1,168,0,0,0,0,1,2951000
cc_kernel_gpu_mem,37648,1,1,23055,128,47216056,0,56,47216000,1,2951000
cc_kernel_gpu,4359,1,1,23055,128,56,0,56,0,1,2951000
cc_kernel_cpu,799,0,1,1,168,0,0,0,0,1,2952000
cc_kernel_gpu_mem,38509,1,1,23063,128,47232056,0,56,47232000,1,2952000
cc_kernel_gpu,4365,1,1,23063,128,56,0,56,0,1,2952000
cc_kernel_cpu,902,0,1,1,168,0,0,0,0,1,2953000
cc_kernel_gpu_mem,38565,1,1,23071,128,47248056,0,56,47248000,1,2953000
cc_kernel_gpu,4368,1,1,23071,128,56,0,56,0,1,2953000
cc_kernel_cpu,812,0,1,1,168,0,0,0,0,1,2954000
cc_kernel_gpu_mem,38605,1,1,23079,128,47264056,0,56,47264000,1,2954000
cc_kernel_gpu,4392,1,1,23079,128,56,0,56,0,1,2954000
cc_kernel_cpu,873,0,1,1,168,0,0,0,0,1,2955000
cc_kernel_gpu_mem,39088,1,1,23086,128,47280056,0,56,47280000,1,2955000
cc_kernel_gpu,4375,1,1,23086,128,56,0,56,0,1,2955000
cc_kernel_cpu,794,0,1,1,168,0,0,0,0,1,2956000
cc_kernel_gpu_mem,38510,1,1,23094,128,47296056,0,56,47296000,1,2956000
cc_kernel_gpu,4397,1,1,23094,128,56,0,56,0,1,2956000
cc_kernel_cpu,755,0,1,1,168,0,0,0,0,1,2957000
cc_kernel_gpu_mem,39664,1,1,23102,128,47312056,0,56,47312000,1,2957000
cc_kernel_gpu,4401,1,1,23102,128,56,0,56,0,1,2957000
cc_kernel_cpu,764,0,1,1,168,0,0,0,0,1,2958000
cc_kernel_gpu_mem,38753,1,1,23110,128,47328056,0,56,47328000,1,2958000
cc_kernel_gpu,4378,1,1,23110,128,56,0,56,0,1,2958000
cc_kernel_cpu,815,0,1,1,168,0,0,0,0,1,2959000
cc_kernel_gpu_mem,38249,1,1,23118,128,47344056,0,56,47344000,1,2959000
cc_kernel_gpu,4393,1,1,23118,128,56,0,56,0,1,2959000
cc_kernel_cpu,781,0,1,1,168,0,0,0,0,1,2960000
cc_kernel_gpu_mem,37983,1,1,23125,128,47360056,0,56,47360000,1,2960000
cc_kernel_gpu,4377,1,1,23125,128,56,0,56,0,1,2960000
cc_kernel_cpu,66640,0,1,1,168,0,0,0,0,1,296000
cc_kernel_gpu_mem,215016,1,1,2313,128,4736056,0,56,4736000,1,296000
cc_kernel_gpu,577,1,1,2313,128,56,0,56,0,1,296000
cc_kernel_cpu,886,0,1,1,168,0,0,0,0,1,2961000
cc_kernel_gpu_mem,38292,1,1,23133,128,47376056,0,56,47376000,1,2961000
cc_kernel_gpu,4393,1,1,23133,128,56,0,56,0,1,2961000
cc_kernel_cpu,759,0,1,1,168,0,0,0,0,1,2962000
cc_kernel_gpu_mem,39031,1,1,23141,128,47392056,0,56,47392000,1,2962000
cc_kernel_gpu,4394,1,1,23141,128,56,0,56,0,1,2962000
cc_kernel_cpu,905,0,1,1,168,0,0,0,0,1,2963000
cc_kernel_gpu_mem,38806,1,1,23149,128,47408056,0,56,47408000,1,2963000
cc_kernel_gpu,4384,1,1,23149,128,56,0,56,0,1,2963000
cc_kernel_cpu,770,0,1,1,168,0,0,0,0,1,2964000
cc_kernel_gpu_mem,38696,1,1,23157,128,47424056,0,56,47424000,1,2964000
cc_kernel_gpu,4407,1,1,23157,128,56,0,56,0,1,2964000
cc_kernel_cpu,867,0,1,1,168,0,0,0,0,1,2965000
cc_kernel_gpu_mem,39244,1,1,23165,128,47440056,0,56,47440000,1,2965000
cc_kernel_gpu,4404,1,1,23165,128,56,0,56,0,1,2965000
cc_kernel_cpu,777,0,1,1,168,0,0,0,0,1,2966000
cc_kernel_gpu_mem,38676,1,1,23172,128,47456056,0,56,47456000,1,2966000
cc_kernel_gpu,4425,1,1,23172,128,56,0,56,0,1,2966000
cc_kernel_cpu,860,0,1,1,168,0,0,0,0,1,2967000
cc_kernel_gpu_mem,38246,1,1,23180,128,47472056,0,56,47472000,1,2967000
cc_kernel_gpu,4400,1,1,23180,128,56,0,56,0,1,2967000
cc_kernel_cpu,843,0,1,1,168,0,0,0,0,1,2968000
cc_kernel_gpu_mem,38820,1,1,23188,128,47488056,0,56,47488000,1,2968000
cc_kernel_gpu,4394,1,1,23188,128,56,0,56,0,1,2968000
cc_kernel_cpu,911,0,1,1,168,0,0,0,0,1,2969000
cc_kernel_gpu_mem,63499,1,1,23196,128,47504056,0,56,47504000,1,2969000
cc_kernel_gpu,4405,1,1,23196,128,56,0,56,0,1,2969000
cc_kernel_cpu,777,0,1,1,168,0,0,0,0,1,2970000
cc_kernel_gpu_mem,39326,1,1,23204,128,47520056,0,56,47520000,1,2970000
cc_kernel_gpu,4416,1,1,23204,128,56,0,56,0,1,2970000
cc_kernel_cpu,66951,0,1,1,168,0,0,0,0,1,297000
cc_kernel_gpu_mem,214542,1,1,2321,128,4752056,0,56,4752000,1,297000
cc_kernel_gpu,373,1,1,2321,128,56,0,56,0,1,297000
cc_kernel_cpu,872,0,1,1,168,0,0,0,0,1,2971000
cc_kernel_gpu_mem,39078,1,1,23211,128,47536056,0,56,47536000,1,2971000
cc_kernel_gpu,4410,1,1,23211,128,56,0,56,0,1,2971000
cc_kernel_cpu,773,0,1,1,168,0,0,0,0,1,2972000
cc_kernel_gpu_mem,39004,1,1,23219,128,47552056,0,56,47552000,1,2972000
cc_kernel_gpu,4406,1,1,23219,128,56,0,56,0,1,2972000
