kernel,runtime,gpu,collapse,num_teams,num_threads,mem_to,mem_alloc,mem_from,mem_delete,num_var,N1
cc_kernel_gpu_mem,27322,1,1,240,256,3360056,0,56,3360000,1,210000
cc_kernel_gpu,6875,1,1,240,256,56,0,56,0,1,210000
cc_kernel_cpu,4932,0,1,1,48,0,0,0,0,1,21000
cc_kernel_gpu_mem,6472,1,1,83,256,336056,0,56,336000,1,21000
cc_kernel_gpu,5248,1,1,83,256,56,0,56,0,1,21000
cc_kernel_cpu,3981,0,1,1,48,0,0,0,0,1,211000
cc_kernel_gpu_mem,7083,1,1,240,256,3376056,0,56,3376000,1,211000
cc_kernel_gpu,2314,1,1,240,256,56,0,56,0,1,211000
cc_kernel_cpu,4876,0,1,1,48,0,0,0,0,1,212000
cc_kernel_gpu_mem,8632,1,1,240,256,3392056,0,56,3392000,1,212000
cc_kernel_gpu,2333,1,1,240,256,56,0,56,0,1,212000
cc_kernel_cpu,411,0,1,1,48,0,0,0,0,1,213000
cc_kernel_gpu_mem,7218,1,1,240,256,3408056,0,56,3408000,1,213000
cc_kernel_gpu,2496,1,1,240,256,56,0,56,0,1,213000
cc_kernel_cpu,346,0,1,1,48,0,0,0,0,1,214000
cc_kernel_gpu_mem,7440,1,1,240,256,3424056,0,56,3424000,1,214000
cc_kernel_gpu,2495,1,1,240,256,56,0,56,0,1,214000
cc_kernel_cpu,7055,0,1,1,48,0,0,0,0,1,215000
cc_kernel_gpu_mem,16794,1,1,240,256,3440056,0,56,3440000,1,215000
cc_kernel_gpu,6605,1,1,240,256,56,0,56,0,1,215000
cc_kernel_cpu,41827,0,1,1,48,0,0,0,0,1,216000
cc_kernel_gpu_mem,11177,1,1,240,256,3456056,0,56,3456000,1,216000
cc_kernel_gpu,2381,1,1,240,256,56,0,56,0,1,216000
cc_kernel_cpu,4907,0,1,1,48,0,0,0,0,1,217000
cc_kernel_gpu_mem,18915,1,1,240,256,3472056,0,56,3472000,1,217000
cc_kernel_gpu,7670,1,1,240,256,56,0,56,0,1,217000
cc_kernel_cpu,12913,0,1,1,48,0,0,0,0,1,218000
cc_kernel_gpu_mem,16631,1,1,240,256,3488056,0,56,3488000,1,218000
cc_kernel_gpu,10014,1,1,240,256,56,0,56,0,1,218000
cc_kernel_cpu,3868,0,1,1,48,0,0,0,0,1,219000
cc_kernel_gpu_mem,19633,1,1,240,256,3504056,0,56,3504000,1,219000
cc_kernel_gpu,8510,1,1,240,256,56,0,56,0,1,219000
cc_kernel_cpu,1473,0,1,1,48,0,0,0,0,1,220000
cc_kernel_gpu_mem,19037,1,1,240,256,3520056,0,56,3520000,1,220000
cc_kernel_gpu,7781,1,1,240,256,56,0,56,0,1,220000
cc_kernel_cpu,5681,0,1,1,48,0,0,0,0,1,22000
cc_kernel_gpu_mem,6708,1,1,86,256,352056,0,56,352000,1,22000
cc_kernel_gpu,7925,1,1,86,256,56,0,56,0,1,22000
cc_kernel_cpu,5835,0,1,1,48,0,0,0,0,1,221000
cc_kernel_gpu_mem,19068,1,1,240,256,3536056,0,56,3536000,1,221000
cc_kernel_gpu,13803,1,1,240,256,56,0,56,0,1,221000
cc_kernel_cpu,4811,0,1,1,48,0,0,0,0,1,222000
cc_kernel_gpu_mem,16967,1,1,240,256,3552056,0,56,3552000,1,222000
cc_kernel_gpu,9342,1,1,240,256,56,0,56,0,1,222000
cc_kernel_cpu,446,0,1,1,48,0,0,0,0,1,223000
cc_kernel_gpu_mem,7245,1,1,240,256,3568056,0,56,3568000,1,223000
cc_kernel_gpu,2465,1,1,240,256,56,0,56,0,1,223000
cc_kernel_cpu,5573,0,1,1,48,0,0,0,0,1,224000
cc_kernel_gpu_mem,17753,1,1,240,256,3584056,0,56,3584000,1,224000
cc_kernel_gpu,7934,1,1,240,256,56,0,56,0,1,224000
cc_kernel_cpu,352,0,1,1,48,0,0,0,0,1,225000
cc_kernel_gpu_mem,11906,1,1,240,256,3600056,0,56,3600000,1,225000
cc_kernel_gpu,2469,1,1,240,256,56,0,56,0,1,225000
cc_kernel_cpu,408,0,1,1,48,0,0,0,0,1,226000
cc_kernel_gpu_mem,11968,1,1,240,256,3616056,0,56,3616000,1,226000
cc_kernel_gpu,2554,1,1,240,256,56,0,56,0,1,226000
cc_kernel_cpu,6314,0,1,1,48,0,0,0,0,1,227000
cc_kernel_gpu_mem,12805,1,1,240,256,3632056,0,56,3632000,1,227000
cc_kernel_gpu,7706,1,1,240,256,56,0,56,0,1,227000
cc_kernel_cpu,875,0,1,1,48,0,0,0,0,1,228000
cc_kernel_gpu_mem,18673,1,1,240,256,3648056,0,56,3648000,1,228000
cc_kernel_gpu,7845,1,1,240,256,56,0,56,0,1,228000
cc_kernel_cpu,500,0,1,1,48,0,0,0,0,1,229000
cc_kernel_gpu_mem,23082,1,1,240,256,3664056,0,56,3664000,1,229000
cc_kernel_gpu,7872,1,1,240,256,56,0,56,0,1,229000
cc_kernel_cpu,412,0,1,1,48,0,0,0,0,1,230000
cc_kernel_gpu_mem,18748,1,1,240,256,3680056,0,56,3680000,1,230000
cc_kernel_gpu,7576,1,1,240,256,56,0,56,0,1,230000
cc_kernel_cpu,766,0,1,1,48,0,0,0,0,1,23000
cc_kernel_gpu_mem,3822,1,1,90,256,368056,0,56,368000,1,23000
cc_kernel_gpu,7705,1,1,90,256,56,0,56,0,1,23000
cc_kernel_cpu,7948,0,1,1,48,0,0,0,0,1,231000
cc_kernel_gpu_mem,26412,1,1,240,256,3696056,0,56,3696000,1,231000
cc_kernel_gpu,2386,1,1,240,256,56,0,56,0,1,231000
cc_kernel_cpu,5146,0,1,1,48,0,0,0,0,1,232000
cc_kernel_gpu_mem,12210,1,1,240,256,3712056,0,56,3712000,1,232000
cc_kernel_gpu,7670,1,1,240,256,56,0,56,0,1,232000
cc_kernel_cpu,2267,0,1,1,48,0,0,0,0,1,233000
cc_kernel_gpu_mem,13404,1,1,240,256,3728056,0,56,3728000,1,233000
cc_kernel_gpu,7002,1,1,240,256,56,0,56,0,1,233000
cc_kernel_cpu,4745,0,1,1,48,0,0,0,0,1,234000
cc_kernel_gpu_mem,13195,1,1,240,256,3744056,0,56,3744000,1,234000
cc_kernel_gpu,7840,1,1,240,256,56,0,56,0,1,234000
cc_kernel_cpu,555,0,1,1,48,0,0,0,0,1,235000
cc_kernel_gpu_mem,14274,1,1,240,256,3760056,0,56,3760000,1,235000
cc_kernel_gpu,9003,1,1,240,256,56,0,56,0,1,235000
cc_kernel_cpu,3225,0,1,1,48,0,0,0,0,1,236000
cc_kernel_gpu_mem,7374,1,1,240,256,3776056,0,56,3776000,1,236000
cc_kernel_gpu,2512,1,1,240,256,56,0,56,0,1,236000
cc_kernel_cpu,5623,0,1,1,48,0,0,0,0,1,237000
cc_kernel_gpu_mem,12694,1,1,240,256,3792056,0,56,3792000,1,237000
cc_kernel_gpu,7969,1,1,240,256,56,0,56,0,1,237000
cc_kernel_cpu,5637,0,1,1,48,0,0,0,0,1,238000
cc_kernel_gpu_mem,12165,1,1,240,256,3808056,0,56,3808000,1,238000
cc_kernel_gpu,7634,1,1,240,256,56,0,56,0,1,238000
cc_kernel_cpu,7341,0,1,1,48,0,0,0,0,1,239000
cc_kernel_gpu_mem,18884,1,1,240,256,3824056,0,56,3824000,1,239000
cc_kernel_gpu,7676,1,1,240,256,56,0,56,0,1,239000
cc_kernel_cpu,3213,0,1,1,48,0,0,0,0,1,240000
cc_kernel_gpu_mem,17587,1,1,240,256,3840056,0,56,3840000,1,240000
cc_kernel_gpu,15303,1,1,240,256,56,0,56,0,1,240000
cc_kernel_cpu,902,0,1,1,48,0,0,0,0,1,24000
cc_kernel_gpu_mem,6647,1,1,94,256,384056,0,56,384000,1,24000
cc_kernel_gpu,5115,1,1,94,256,56,0,56,0,1,24000
cc_kernel_cpu,12472,0,1,1,48,0,0,0,0,1,241000
cc_kernel_gpu_mem,19328,1,1,240,256,3856056,0,56,3856000,1,241000
cc_kernel_gpu,8047,1,1,240,256,56,0,56,0,1,241000
cc_kernel_cpu,15861,0,1,1,48,0,0,0,0,1,242000
cc_kernel_gpu_mem,7241,1,1,240,256,3872056,0,56,3872000,1,242000
cc_kernel_gpu,2476,1,1,240,256,56,0,56,0,1,242000
cc_kernel_cpu,795,0,1,1,48,0,0,0,0,1,243000
cc_kernel_gpu_mem,11732,1,1,240,256,3888056,0,56,3888000,1,243000
cc_kernel_gpu,9202,1,1,240,256,56,0,56,0,1,243000
cc_kernel_cpu,1796,0,1,1,48,0,0,0,0,1,244000
cc_kernel_gpu_mem,12442,1,1,240,256,3904056,0,56,3904000,1,244000
cc_kernel_gpu,7490,1,1,240,256,56,0,56,0,1,244000
cc_kernel_cpu,20786,0,1,1,48,0,0,0,0,1,245000
cc_kernel_gpu_mem,12750,1,1,240,256,3920056,0,56,3920000,1,245000
cc_kernel_gpu,7369,1,1,240,256,56,0,56,0,1,245000
cc_kernel_cpu,4220,0,1,1,48,0,0,0,0,1,246000
cc_kernel_gpu_mem,19287,1,1,240,256,3936056,0,56,3936000,1,246000
cc_kernel_gpu,9438,1,1,240,256,56,0,56,0,1,246000
cc_kernel_cpu,3340,0,1,1,48,0,0,0,0,1,247000
cc_kernel_gpu_mem,19502,1,1,240,256,3952056,0,56,3952000,1,247000
cc_kernel_gpu,6955,1,1,240,256,56,0,56,0,1,247000
cc_kernel_cpu,458,0,1,1,48,0,0,0,0,1,248000
cc_kernel_gpu_mem,7123,1,1,240,256,3968056,0,56,3968000,1,248000
cc_kernel_gpu,12775,1,1,240,256,56,0,56,0,1,248000
cc_kernel_cpu,2203,0,1,1,48,0,0,0,0,1,249000
cc_kernel_gpu_mem,18679,1,1,240,256,3984056,0,56,3984000,1,249000
cc_kernel_gpu,7766,1,1,240,256,56,0,56,0,1,249000
cc_kernel_cpu,377,0,1,1,48,0,0,0,0,1,250000
cc_kernel_gpu_mem,7143,1,1,240,256,4000056,0,56,4000000,1,250000
cc_kernel_gpu,3055,1,1,240,256,56,0,56,0,1,250000
cc_kernel_cpu,3214,0,1,1,48,0,0,0,0,1,25000
cc_kernel_gpu_mem,3617,1,1,98,256,400056,0,56,400000,1,25000
cc_kernel_gpu,2543,1,1,98,256,56,0,56,0,1,25000
cc_kernel_cpu,8412,0,1,1,48,0,0,0,0,1,251000
cc_kernel_gpu_mem,18891,1,1,240,256,4016056,0,56,4016000,1,251000
cc_kernel_gpu,7832,1,1,240,256,56,0,56,0,1,251000
cc_kernel_cpu,2670,0,1,1,48,0,0,0,0,1,252000
cc_kernel_gpu_mem,14894,1,1,240,256,4032056,0,56,4032000,1,252000
cc_kernel_gpu,7873,1,1,240,256,56,0,56,0,1,252000
cc_kernel_cpu,1770,0,1,1,48,0,0,0,0,1,253000
cc_kernel_gpu_mem,18743,1,1,240,256,4048056,0,56,4048000,1,253000
cc_kernel_gpu,7802,1,1,240,256,56,0,56,0,1,253000
cc_kernel_cpu,13236,0,1,1,48,0,0,0,0,1,254000
cc_kernel_gpu_mem,17210,1,1,240,256,4064056,0,56,4064000,1,254000
cc_kernel_gpu,4307,1,1,240,256,56,0,56,0,1,254000
cc_kernel_cpu,3507,0,1,1,48,0,0,0,0,1,255000
cc_kernel_gpu_mem,11153,1,1,240,256,4080056,0,56,4080000,1,255000
cc_kernel_gpu,2534,1,1,240,256,56,0,56,0,1,255000
cc_kernel_cpu,9200,0,1,1,48,0,0,0,0,1,256000
cc_kernel_gpu_mem,27275,1,1,240,256,4096056,0,56,4096000,1,256000
cc_kernel_gpu,2554,1,1,240,256,56,0,56,0,1,256000
cc_kernel_cpu,780,0,1,1,48,0,0,0,0,1,257000
cc_kernel_gpu_mem,11442,1,1,240,256,4112056,0,56,4112000,1,257000
cc_kernel_gpu,2506,1,1,240,256,56,0,56,0,1,257000
cc_kernel_cpu,5435,0,1,1,48,0,0,0,0,1,258000
cc_kernel_gpu_mem,11733,1,1,240,256,4128056,0,56,4128000,1,258000
cc_kernel_gpu,7886,1,1,240,256,56,0,56,0,1,258000
cc_kernel_cpu,8592,0,1,1,48,0,0,0,0,1,259000
cc_kernel_gpu_mem,10812,1,1,240,256,4144056,0,56,4144000,1,259000
cc_kernel_gpu,2387,1,1,240,256,56,0,56,0,1,259000
cc_kernel_cpu,343,0,1,1,48,0,0,0,0,1,260000
cc_kernel_gpu_mem,7328,1,1,240,256,4160056,0,56,4160000,1,260000
cc_kernel_gpu,6857,1,1,240,256,56,0,56,0,1,260000
cc_kernel_cpu,14235,0,1,1,48,0,0,0,0,1,26000
cc_kernel_gpu_mem,10185,1,1,102,256,416056,0,56,416000,1,26000
cc_kernel_gpu,11594,1,1,102,256,56,0,56,0,1,26000
cc_kernel_cpu,1028,0,1,1,48,0,0,0,0,1,261000
cc_kernel_gpu_mem,18607,1,1,240,256,4176056,0,56,4176000,1,261000
cc_kernel_gpu,7968,1,1,240,256,56,0,56,0,1,261000
cc_kernel_cpu,2147,0,1,1,48,0,0,0,0,1,262000
cc_kernel_gpu_mem,17513,1,1,240,256,4192056,0,56,4192000,1,262000
cc_kernel_gpu,5731,1,1,240,256,56,0,56,0,1,262000
cc_kernel_cpu,8093,0,1,1,48,0,0,0,0,1,263000
cc_kernel_gpu_mem,17148,1,1,240,256,4208056,0,56,4208000,1,263000
cc_kernel_gpu,5915,1,1,240,256,56,0,56,0,1,263000
cc_kernel_cpu,3304,0,1,1,48,0,0,0,0,1,264000
cc_kernel_gpu_mem,17784,1,1,240,256,4224056,0,56,4224000,1,264000
cc_kernel_gpu,5498,1,1,240,256,56,0,56,0,1,264000
cc_kernel_cpu,1612,0,1,1,48,0,0,0,0,1,265000
cc_kernel_gpu_mem,17487,1,1,240,256,4240056,0,56,4240000,1,265000
cc_kernel_gpu,6105,1,1,240,256,56,0,56,0,1,265000
cc_kernel_cpu,5429,0,1,1,48,0,0,0,0,1,266000
cc_kernel_gpu_mem,10756,1,1,240,256,4256056,0,56,4256000,1,266000
cc_kernel_gpu,2499,1,1,240,256,56,0,56,0,1,266000
cc_kernel_cpu,7815,0,1,1,48,0,0,0,0,1,267000
cc_kernel_gpu_mem,16918,1,1,240,256,4272056,0,56,4272000,1,267000
cc_kernel_gpu,5768,1,1,240,256,56,0,56,0,1,267000
cc_kernel_cpu,427,0,1,1,48,0,0,0,0,1,268000
cc_kernel_gpu_mem,9269,1,1,240,256,4288056,0,56,4288000,1,268000
cc_kernel_gpu,8462,1,1,240,256,56,0,56,0,1,268000
cc_kernel_cpu,1970,0,1,1,48,0,0,0,0,1,269000
cc_kernel_gpu_mem,9020,1,1,240,256,4304056,0,56,4304000,1,269000
cc_kernel_gpu,2390,1,1,240,256,56,0,56,0,1,269000
cc_kernel_cpu,761,0,1,1,48,0,0,0,0,1,270000
cc_kernel_gpu_mem,16326,1,1,240,256,4320056,0,56,4320000,1,270000
cc_kernel_gpu,5741,1,1,240,256,56,0,56,0,1,270000
cc_kernel_cpu,8042,0,1,1,48,0,0,0,0,1,27000
cc_kernel_gpu_mem,6478,1,1,106,256,432056,0,56,432000,1,27000
cc_kernel_gpu,5023,1,1,106,256,56,0,56,0,1,27000
cc_kernel_cpu,3145,0,1,1,48,0,0,0,0,1,271000
cc_kernel_gpu_mem,18223,1,1,240,256,4336056,0,56,4336000,1,271000
cc_kernel_gpu,6282,1,1,240,256,56,0,56,0,1,271000
cc_kernel_cpu,4656,0,1,1,48,0,0,0,0,1,272000
cc_kernel_gpu_mem,25919,1,1,240,256,4352056,0,56,4352000,1,272000
cc_kernel_gpu,9912,1,1,240,256,56,0,56,0,1,272000
cc_kernel_cpu,11286,0,1,1,48,0,0,0,0,1,273000
cc_kernel_gpu_mem,9375,1,1,240,256,4368056,0,56,4368000,1,273000
cc_kernel_gpu,2401,1,1,240,256,56,0,56,0,1,273000
cc_kernel_cpu,40958,0,1,1,48,0,0,0,0,1,274000
cc_kernel_gpu_mem,14212,1,1,240,256,4384056,0,56,4384000,1,274000
cc_kernel_gpu,5487,1,1,240,256,56,0,56,0,1,274000
cc_kernel_cpu,1167,0,1,1,48,0,0,0,0,1,275000
cc_kernel_gpu_mem,18680,1,1,240,256,4400056,0,56,4400000,1,275000
cc_kernel_gpu,5832,1,1,240,256,56,0,56,0,1,275000
cc_kernel_cpu,591,0,1,1,48,0,0,0,0,1,276000
cc_kernel_gpu_mem,10191,1,1,240,256,4416056,0,56,4416000,1,276000
cc_kernel_gpu,2463,1,1,240,256,56,0,56,0,1,276000
cc_kernel_cpu,1505,0,1,1,48,0,0,0,0,1,277000
cc_kernel_gpu_mem,17261,1,1,240,256,4432056,0,56,4432000,1,277000
cc_kernel_gpu,6126,1,1,240,256,56,0,56,0,1,277000
cc_kernel_cpu,6084,0,1,1,48,0,0,0,0,1,278000
cc_kernel_gpu_mem,10311,1,1,240,256,4448056,0,56,4448000,1,278000
cc_kernel_gpu,2461,1,1,240,256,56,0,56,0,1,278000
cc_kernel_cpu,1932,0,1,1,48,0,0,0,0,1,279000
cc_kernel_gpu_mem,19406,1,1,240,256,4464056,0,56,4464000,1,279000
cc_kernel_gpu,2535,1,1,240,256,56,0,56,0,1,279000
cc_kernel_cpu,2563,0,1,1,48,0,0,0,0,1,280000
cc_kernel_gpu_mem,17592,1,1,240,256,4480056,0,56,4480000,1,280000
cc_kernel_gpu,5853,1,1,240,256,56,0,56,0,1,280000
cc_kernel_cpu,698,0,1,1,48,0,0,0,0,1,28000
cc_kernel_gpu_mem,6212,1,1,110,256,448056,0,56,448000,1,28000
cc_kernel_gpu,8678,1,1,110,256,56,0,56,0,1,28000
cc_kernel_cpu,6326,0,1,1,48,0,0,0,0,1,281000
cc_kernel_gpu_mem,26393,1,1,240,256,4496056,0,56,4496000,1,281000
cc_kernel_gpu,10375,1,1,240,256,56,0,56,0,1,281000
cc_kernel_cpu,2106,0,1,1,48,0,0,0,0,1,282000
cc_kernel_gpu_mem,10897,1,1,240,256,4512056,0,56,4512000,1,282000
cc_kernel_gpu,5401,1,1,240,256,56,0,56,0,1,282000
cc_kernel_cpu,543,0,1,1,48,0,0,0,0,1,283000
cc_kernel_gpu_mem,9346,1,1,240,256,4528056,0,56,4528000,1,283000
cc_kernel_gpu,2525,1,1,240,256,56,0,56,0,1,283000
cc_kernel_cpu,2517,0,1,1,48,0,0,0,0,1,284000
cc_kernel_gpu_mem,17064,1,1,240,256,4544056,0,56,4544000,1,284000
cc_kernel_gpu,5748,1,1,240,256,56,0,56,0,1,284000
cc_kernel_cpu,4684,0,1,1,48,0,0,0,0,1,285000
cc_kernel_gpu_mem,17637,1,1,240,256,4560056,0,56,4560000,1,285000
cc_kernel_gpu,5900,1,1,240,256,56,0,56,0,1,285000
cc_kernel_cpu,530,0,1,1,48,0,0,0,0,1,286000
cc_kernel_gpu_mem,11604,1,1,240,256,4576056,0,56,4576000,1,286000
cc_kernel_gpu,5895,1,1,240,256,56,0,56,0,1,286000
cc_kernel_cpu,4203,0,1,1,48,0,0,0,0,1,287000
cc_kernel_gpu_mem,17372,1,1,240,256,4592056,0,56,4592000,1,287000
cc_kernel_gpu,3080,1,1,240,256,56,0,56,0,1,287000
cc_kernel_cpu,3692,0,1,1,48,0,0,0,0,1,288000
cc_kernel_gpu_mem,9721,1,1,240,256,4608056,0,56,4608000,1,288000
cc_kernel_gpu,2528,1,1,240,256,56,0,56,0,1,288000
cc_kernel_cpu,4735,0,1,1,48,0,0,0,0,1,289000
cc_kernel_gpu_mem,17781,1,1,240,256,4624056,0,56,4624000,1,289000
cc_kernel_gpu,4985,1,1,240,256,56,0,56,0,1,289000
cc_kernel_cpu,3934,0,1,1,48,0,0,0,0,1,290000
cc_kernel_gpu_mem,18796,1,1,240,256,4640056,0,56,4640000,1,290000
cc_kernel_gpu,5878,1,1,240,256,56,0,56,0,1,290000
cc_kernel_cpu,2458,0,1,1,48,0,0,0,0,1,29000
cc_kernel_gpu_mem,6521,1,1,114,256,464056,0,56,464000,1,29000
cc_kernel_gpu,5294,1,1,114,256,56,0,56,0,1,29000
cc_kernel_cpu,1509,0,1,1,48,0,0,0,0,1,291000
cc_kernel_gpu_mem,17743,1,1,240,256,4656056,0,56,4656000,1,291000
cc_kernel_gpu,6077,1,1,240,256,56,0,56,0,1,291000
cc_kernel_cpu,541,0,1,1,48,0,0,0,0,1,292000
cc_kernel_gpu_mem,12150,1,1,240,256,4672056,0,56,4672000,1,292000
cc_kernel_gpu,5519,1,1,240,256,56,0,56,0,1,292000
cc_kernel_cpu,313,0,1,1,48,0,0,0,0,1,293000
cc_kernel_gpu_mem,5362,1,1,240,256,4688056,0,56,4688000,1,293000
cc_kernel_gpu,2464,1,1,240,256,56,0,56,0,1,293000
cc_kernel_cpu,4181,0,1,1,48,0,0,0,0,1,294000
cc_kernel_gpu_mem,17152,1,1,240,256,4704056,0,56,4704000,1,294000
cc_kernel_gpu,5912,1,1,240,256,56,0,56,0,1,294000
cc_kernel_cpu,10680,0,1,1,48,0,0,0,0,1,295000
cc_kernel_gpu_mem,16529,1,1,240,256,4720056,0,56,4720000,1,295000
cc_kernel_gpu,6461,1,1,240,256,56,0,56,0,1,295000
cc_kernel_cpu,495,0,1,1,48,0,0,0,0,1,296000
cc_kernel_gpu_mem,10125,1,1,240,256,4736056,0,56,4736000,1,296000
cc_kernel_gpu,5219,1,1,240,256,56,0,56,0,1,296000
cc_kernel_cpu,12232,0,1,1,48,0,0,0,0,1,297000
cc_kernel_gpu_mem,14978,1,1,240,256,4752056,0,56,4752000,1,297000
cc_kernel_gpu,5816,1,1,240,256,56,0,56,0,1,297000
cc_kernel_cpu,9583,0,1,1,48,0,0,0,0,1,298000
cc_kernel_gpu_mem,21847,1,1,240,256,4768056,0,56,4768000,1,298000
cc_kernel_gpu,2501,1,1,240,256,56,0,56,0,1,298000
cc_kernel_cpu,3949,0,1,1,48,0,0,0,0,1,299000
cc_kernel_gpu_mem,17688,1,1,240,256,4784056,0,56,4784000,1,299000
cc_kernel_gpu,5491,1,1,240,256,56,0,56,0,1,299000
cc_kernel_cpu,1315,0,1,1,48,0,0,0,0,1,300000
cc_kernel_gpu_mem,18374,1,1,240,256,4800056,0,56,4800000,1,300000
cc_kernel_gpu,5746,1,1,240,256,56,0,56,0,1,300000
cc_kernel_cpu,3906,0,1,1,48,0,0,0,0,1,30000
cc_kernel_gpu_mem,6774,1,1,118,256,480056,0,56,480000,1,30000
cc_kernel_gpu,3588,1,1,118,256,56,0,56,0,1,30000
cc_kernel_cpu,411,0,1,1,48,0,0,0,0,1,3000
cc_kernel_gpu_mem,6464,1,1,12,256,48056,0,56,48000,1,3000
cc_kernel_gpu,5323,1,1,12,256,56,0,56,0,1,3000
cc_kernel_cpu,6326,0,1,1,48,0,0,0,0,1,301000
cc_kernel_gpu_mem,26064,1,1,240,256,4816056,0,56,4816000,1,301000
cc_kernel_gpu,9688,1,1,240,256,56,0,56,0,1,301000
cc_kernel_cpu,2625,0,1,1,48,0,0,0,0,1,302000
cc_kernel_gpu_mem,17851,1,1,240,256,4832056,0,56,4832000,1,302000
cc_kernel_gpu,6096,1,1,240,256,56,0,56,0,1,302000
cc_kernel_cpu,3501,0,1,1,48,0,0,0,0,1,303000
cc_kernel_gpu_mem,18121,1,1,240,256,4848056,0,56,4848000,1,303000
cc_kernel_gpu,17401,1,1,240,256,56,0,56,0,1,303000
cc_kernel_cpu,450,0,1,1,48,0,0,0,0,1,304000
cc_kernel_gpu_mem,9490,1,1,240,256,4864056,0,56,4864000,1,304000
cc_kernel_gpu,2557,1,1,240,256,56,0,56,0,1,304000
cc_kernel_cpu,2477,0,1,1,48,0,0,0,0,1,305000
cc_kernel_gpu_mem,27544,1,1,240,256,4880056,0,56,4880000,1,305000
cc_kernel_gpu,10457,1,1,240,256,56,0,56,0,1,305000
cc_kernel_cpu,5021,0,1,1,48,0,0,0,0,1,306000
cc_kernel_gpu_mem,15001,1,1,240,256,4896056,0,56,4896000,1,306000
cc_kernel_gpu,2536,1,1,240,256,56,0,56,0,1,306000
cc_kernel_cpu,766,0,1,1,48,0,0,0,0,1,307000
cc_kernel_gpu_mem,9325,1,1,240,256,4912056,0,56,4912000,1,307000
cc_kernel_gpu,2388,1,1,240,256,56,0,56,0,1,307000
cc_kernel_cpu,502,0,1,1,48,0,0,0,0,1,308000
cc_kernel_gpu_mem,9598,1,1,240,256,4928056,0,56,4928000,1,308000
cc_kernel_gpu,2327,1,1,240,256,56,0,56,0,1,308000
cc_kernel_cpu,2598,0,1,1,48,0,0,0,0,1,309000
cc_kernel_gpu_mem,18133,1,1,240,256,4944056,0,56,4944000,1,309000
cc_kernel_gpu,5906,1,1,240,256,56,0,56,0,1,309000
cc_kernel_cpu,2120,0,1,1,48,0,0,0,0,1,310000
cc_kernel_gpu_mem,18607,1,1,240,256,4960056,0,56,4960000,1,310000
cc_kernel_gpu,6173,1,1,240,256,56,0,56,0,1,310000
cc_kernel_cpu,11788,0,1,1,48,0,0,0,0,1,31000
cc_kernel_gpu_mem,3799,1,1,122,256,496056,0,56,496000,1,31000
cc_kernel_gpu,2215,1,1,122,256,56,0,56,0,1,31000
cc_kernel_cpu,575,0,1,1,48,0,0,0,0,1,311000
cc_kernel_gpu_mem,15099,1,1,240,256,4976056,0,56,4976000,1,311000
cc_kernel_gpu,5998,1,1,240,256,56,0,56,0,1,311000
cc_kernel_cpu,5686,0,1,1,48,0,0,0,0,1,312000
cc_kernel_gpu_mem,17875,1,1,240,256,4992056,0,56,4992000,1,312000
cc_kernel_gpu,5917,1,1,240,256,56,0,56,0,1,312000
cc_kernel_cpu,3999,0,1,1,48,0,0,0,0,1,313000
cc_kernel_gpu_mem,17688,1,1,240,256,5008056,0,56,5008000,1,313000
cc_kernel_gpu,5981,1,1,240,256,56,0,56,0,1,313000
cc_kernel_cpu,507,0,1,1,48,0,0,0,0,1,314000
cc_kernel_gpu_mem,9919,1,1,240,256,5024056,0,56,5024000,1,314000
cc_kernel_gpu,2706,1,1,240,256,56,0,56,0,1,314000
cc_kernel_cpu,19061,0,1,1,48,0,0,0,0,1,315000
cc_kernel_gpu_mem,22715,1,1,240,256,5040056,0,56,5040000,1,315000
cc_kernel_gpu,10324,1,1,240,256,56,0,56,0,1,315000
cc_kernel_cpu,4664,0,1,1,48,0,0,0,0,1,316000
cc_kernel_gpu_mem,19103,1,1,240,256,5056056,0,56,5056000,1,316000
cc_kernel_gpu,6285,1,1,240,256,56,0,56,0,1,316000
cc_kernel_cpu,4696,0,1,1,48,0,0,0,0,1,317000
cc_kernel_gpu_mem,17933,1,1,240,256,5072056,0,56,5072000,1,317000
cc_kernel_gpu,6427,1,1,240,256,56,0,56,0,1,317000
cc_kernel_cpu,3656,0,1,1,48,0,0,0,0,1,318000
cc_kernel_gpu_mem,17478,1,1,240,256,5088056,0,56,5088000,1,318000
cc_kernel_gpu,6047,1,1,240,256,56,0,56,0,1,318000
cc_kernel_cpu,7115,0,1,1,48,0,0,0,0,1,319000
cc_kernel_gpu_mem,28963,1,1,240,256,5104056,0,56,5104000,1,319000
cc_kernel_gpu,5144,1,1,240,256,56,0,56,0,1,319000
cc_kernel_cpu,6040,0,1,1,48,0,0,0,0,1,320000
cc_kernel_gpu_mem,17820,1,1,240,256,5120056,0,56,5120000,1,320000
cc_kernel_gpu,6388,1,1,240,256,56,0,56,0,1,320000
cc_kernel_cpu,9851,0,1,1,48,0,0,0,0,1,32000
cc_kernel_gpu_mem,6303,1,1,125,256,512056,0,56,512000,1,32000
cc_kernel_gpu,4911,1,1,125,256,56,0,56,0,1,32000
cc_kernel_cpu,6795,0,1,1,48,0,0,0,0,1,321000
cc_kernel_gpu_mem,18705,1,1,240,256,5136056,0,56,5136000,1,321000
cc_kernel_gpu,6191,1,1,240,256,56,0,56,0,1,321000
cc_kernel_cpu,2464,0,1,1,48,0,0,0,0,1,322000
