kernel,runtime,gpu,collapse,num_teams,num_threads,mem_to,mem_alloc,mem_from,mem_delete,num_var,N1,N2
mv_kernel_gpu,1015,1,1,23,128,8,0,8,0,2,2900,5100
mv_kernel_cpu,40244,0,1,1,64,0,0,0,0,2,2900,5600
mv_kernel_gpu_mem,13317,1,1,23,128,129964808,23200,23208,129964800,2,2900,5600
mv_kernel_gpu,1139,1,1,23,128,8,0,8,0,2,2900,5600
mv_kernel_cpu,24162,0,1,1,64,0,0,0,0,2,2900,600
mv_kernel_gpu_mem,1719,1,1,23,128,13924808,23200,23208,13924800,2,2900,600
mv_kernel_gpu,150,1,1,23,128,8,0,8,0,2,2900,600
mv_kernel_cpu,47905,0,1,1,64,0,0,0,0,2,2900,6100
mv_kernel_gpu_mem,13238,1,1,23,128,141568808,23200,23208,141568800,2,2900,6100
mv_kernel_gpu,1246,1,1,23,128,8,0,8,0,2,2900,6100
mv_kernel_cpu,35630,0,1,1,64,0,0,0,0,2,2900,6600
mv_kernel_gpu_mem,14082,1,1,23,128,153172808,23200,23208,153172800,2,2900,6600
mv_kernel_gpu,1243,1,1,23,128,8,0,8,0,2,2900,6600
mv_kernel_cpu,47306,0,1,1,64,0,0,0,0,2,2900,7100
mv_kernel_gpu_mem,15320,1,1,23,128,164776808,23200,23208,164776800,2,2900,7100
mv_kernel_gpu,1405,1,1,23,128,8,0,8,0,2,2900,7100
mv_kernel_cpu,32581,0,1,1,64,0,0,0,0,2,2900,7600
mv_kernel_gpu_mem,18792,1,1,23,128,176380808,23200,23208,176380800,2,2900,7600
mv_kernel_gpu,1499,1,1,23,128,8,0,8,0,2,2900,7600
mv_kernel_cpu,39094,0,1,1,64,0,0,0,0,2,2900,8100
mv_kernel_gpu_mem,17382,1,1,23,128,187984808,23200,23208,187984800,2,2900,8100
mv_kernel_gpu,1625,1,1,23,128,8,0,8,0,2,2900,8100
mv_kernel_cpu,36459,0,1,1,64,0,0,0,0,2,2900,8600
mv_kernel_gpu_mem,18385,1,1,23,128,199588808,23200,23208,199588800,2,2900,8600
mv_kernel_gpu,1643,1,1,23,128,8,0,8,0,2,2900,8600
mv_kernel_cpu,27135,0,1,1,64,0,0,0,0,2,2900,9100
mv_kernel_gpu_mem,19413,1,1,23,128,211192808,23200,23208,211192800,2,2900,9100
mv_kernel_gpu,1775,1,1,23,128,8,0,8,0,2,2900,9100
mv_kernel_cpu,26796,0,1,1,64,0,0,0,0,2,2900,9600
mv_kernel_gpu_mem,20420,1,1,23,128,222796808,23200,23208,222796800,2,2900,9600
mv_kernel_gpu,1886,1,1,23,128,8,0,8,0,2,2900,9600
mv_kernel_cpu,32722,0,1,1,64,0,0,0,0,2,29100,100
mv_kernel_gpu_mem,4454,1,1,228,128,23280808,232800,232808,23280800,2,29100,100
mv_kernel_gpu,135,1,1,228,128,8,0,8,0,2,29100,100
mv_kernel_cpu,53461,0,1,1,64,0,0,0,0,2,29100,1100
mv_kernel_gpu_mem,22221,1,1,228,128,256088808,232800,232808,256088800,2,29100,1100
mv_kernel_gpu,875,1,1,228,128,8,0,8,0,2,29100,1100
mv_kernel_cpu,48300,0,1,1,64,0,0,0,0,2,29100,1600
mv_kernel_gpu_mem,35129,1,1,228,128,372492808,232800,232808,372492800,2,29100,1600
mv_kernel_gpu,1262,1,1,228,128,8,0,8,0,2,29100,1600
mv_kernel_cpu,29121,0,1,1,64,0,0,0,0,2,29100,2100
mv_kernel_gpu_mem,41915,1,1,228,128,488896808,232800,232808,488896800,2,29100,2100
mv_kernel_gpu,1590,1,1,228,128,8,0,8,0,2,29100,2100
mv_kernel_cpu,48168,0,1,1,64,0,0,0,0,2,29100,2600
mv_kernel_gpu_mem,52725,1,1,228,128,605300808,232800,232808,605300800,2,29100,2600
mv_kernel_gpu,2016,1,1,228,128,8,0,8,0,2,29100,2600
mv_kernel_cpu,32359,0,1,1,64,0,0,0,0,2,29100,3100
mv_kernel_gpu_mem,65977,1,1,228,128,721704808,232800,232808,721704800,2,29100,3100
mv_kernel_gpu,2390,1,1,228,128,8,0,8,0,2,29100,3100
mv_kernel_cpu,31313,0,1,1,64,0,0,0,0,2,29100,3600
mv_kernel_gpu_mem,71575,1,1,228,128,838108808,232800,232808,838108800,2,29100,3600
mv_kernel_gpu,2783,1,1,228,128,8,0,8,0,2,29100,3600
mv_kernel_cpu,24011,0,1,1,64,0,0,0,0,2,29100,4100
mv_kernel_gpu_mem,84535,1,1,228,128,954512808,232800,232808,954512800,2,29100,4100
mv_kernel_gpu,3086,1,1,228,128,8,0,8,0,2,29100,4100
mv_kernel_cpu,35445,0,1,1,64,0,0,0,0,2,29100,4600
mv_kernel_gpu_mem,133200,1,1,228,128,1070916808,232800,232808,1070916800,2,29100,4600
mv_kernel_gpu,3454,1,1,228,128,8,0,8,0,2,29100,4600
mv_kernel_cpu,37463,0,1,1,64,0,0,0,0,2,29100,5100
mv_kernel_gpu_mem,160843,1,1,228,128,1187320808,232800,232808,1187320800,2,29100,5100
mv_kernel_gpu,3822,1,1,228,128,8,0,8,0,2,29100,5100
mv_kernel_cpu,41790,0,1,1,64,0,0,0,0,2,29100,5600
mv_kernel_gpu_mem,120678,1,1,228,128,1303724808,232800,232808,1303724800,2,29100,5600
mv_kernel_gpu,4320,1,1,228,128,8,0,8,0,2,29100,5600
mv_kernel_cpu,49294,0,1,1,64,0,0,0,0,2,29100,600
mv_kernel_gpu_mem,12457,1,1,228,128,139684808,232800,232808,139684800,2,29100,600
mv_kernel_gpu,508,1,1,228,128,8,0,8,0,2,29100,600
mv_kernel_cpu,43082,0,1,1,64,0,0,0,0,2,29100,6100
mv_kernel_gpu_mem,186469,1,1,228,128,1420128808,232800,232808,1420128800,2,29100,6100
mv_kernel_gpu,4548,1,1,228,128,8,0,8,0,2,29100,6100
mv_kernel_cpu,71461,0,1,1,64,0,0,0,0,2,29100,6600
mv_kernel_gpu_mem,139438,1,1,228,128,1536532808,232800,232808,1536532800,2,29100,6600
mv_kernel_gpu,4920,1,1,228,128,8,0,8,0,2,29100,6600
mv_kernel_cpu,32446,0,1,1,64,0,0,0,0,2,29100,7100
mv_kernel_gpu_mem,156717,1,1,228,128,1652936808,232800,232808,1652936800,2,29100,7100
mv_kernel_gpu,5344,1,1,228,128,8,0,8,0,2,29100,7100
mv_kernel_cpu,54128,0,1,1,64,0,0,0,0,2,29100,7600
mv_kernel_gpu_mem,157858,1,1,228,128,1769340808,232800,232808,1769340800,2,29100,7600
mv_kernel_gpu,5732,1,1,228,128,8,0,8,0,2,29100,7600
mv_kernel_cpu,51740,0,1,1,64,0,0,0,0,2,29100,8100
mv_kernel_gpu_mem,174710,1,1,228,128,1885744808,232800,232808,1885744800,2,29100,8100
mv_kernel_gpu,6066,1,1,228,128,8,0,8,0,2,29100,8100
mv_kernel_cpu,55058,0,1,1,64,0,0,0,0,2,29100,8600
mv_kernel_gpu_mem,182196,1,1,228,128,2002148808,232800,232808,2002148800,2,29100,8600
mv_kernel_gpu,6493,1,1,228,128,8,0,8,0,2,29100,8600
mv_kernel_cpu,43124,0,1,1,64,0,0,0,0,2,29100,9100
mv_kernel_gpu_mem,205076,1,1,228,128,2118552808,232800,232808,2118552800,2,29100,9100
mv_kernel_gpu,6750,1,1,228,128,8,0,8,0,2,29100,9100
mv_kernel_cpu,47420,0,1,1,64,0,0,0,0,2,29100,9600
mv_kernel_gpu_mem,192341,1,1,228,128,2234956808,232800,232808,2234956800,2,29100,9600
mv_kernel_gpu,7170,1,1,228,128,8,0,8,0,2,29100,9600
mv_kernel_cpu,34289,0,1,1,64,0,0,0,0,2,29200,100
mv_kernel_gpu_mem,2572,1,1,229,128,23360808,233600,233608,23360800,2,29200,100
mv_kernel_gpu,118,1,1,229,128,8,0,8,0,2,29200,100
mv_kernel_cpu,34754,0,1,1,64,0,0,0,0,2,29200,1100
mv_kernel_gpu_mem,22585,1,1,229,128,256968808,233600,233608,256968800,2,29200,1100
mv_kernel_gpu,897,1,1,229,128,8,0,8,0,2,29200,1100
mv_kernel_cpu,48477,0,1,1,64,0,0,0,0,2,29200,1600
mv_kernel_gpu_mem,32519,1,1,229,128,373772808,233600,233608,373772800,2,29200,1600
mv_kernel_gpu,1252,1,1,229,128,8,0,8,0,2,29200,1600
mv_kernel_cpu,44627,0,1,1,64,0,0,0,0,2,29200,2100
mv_kernel_gpu_mem,46413,1,1,229,128,490576808,233600,233608,490576800,2,29200,2100
mv_kernel_gpu,1619,1,1,229,128,8,0,8,0,2,29200,2100
mv_kernel_cpu,95270,0,1,1,64,0,0,0,0,2,29200,2600
mv_kernel_gpu_mem,54823,1,1,229,128,607380808,233600,233608,607380800,2,29200,2600
mv_kernel_gpu,2006,1,1,229,128,8,0,8,0,2,29200,2600
mv_kernel_cpu,48391,0,1,1,64,0,0,0,0,2,29200,3100
mv_kernel_gpu_mem,64600,1,1,229,128,724184808,233600,233608,724184800,2,29200,3100
mv_kernel_gpu,2382,1,1,229,128,8,0,8,0,2,29200,3100
mv_kernel_cpu,53795,0,1,1,64,0,0,0,0,2,29200,3600
mv_kernel_gpu_mem,78828,1,1,229,128,840988808,233600,233608,840988800,2,29200,3600
mv_kernel_gpu,2793,1,1,229,128,8,0,8,0,2,29200,3600
mv_kernel_cpu,48401,0,1,1,64,0,0,0,0,2,29200,4100
mv_kernel_gpu_mem,87848,1,1,229,128,957792808,233600,233608,957792800,2,29200,4100
mv_kernel_gpu,3238,1,1,229,128,8,0,8,0,2,29200,4100
mv_kernel_cpu,44073,0,1,1,64,0,0,0,0,2,29200,4600
mv_kernel_gpu_mem,91771,1,1,229,128,1074596808,233600,233608,1074596800,2,29200,4600
mv_kernel_gpu,3454,1,1,229,128,8,0,8,0,2,29200,4600
mv_kernel_cpu,29186,0,1,1,64,0,0,0,0,2,29200,5100
mv_kernel_gpu_mem,112501,1,1,229,128,1191400808,233600,233608,1191400800,2,29200,5100
mv_kernel_gpu,3830,1,1,229,128,8,0,8,0,2,29200,5100
mv_kernel_cpu,53761,0,1,1,64,0,0,0,0,2,29200,5600
mv_kernel_gpu_mem,120750,1,1,229,128,1308204808,233600,233608,1308204800,2,29200,5600
mv_kernel_gpu,4295,1,1,229,128,8,0,8,0,2,29200,5600
mv_kernel_cpu,47551,0,1,1,64,0,0,0,0,2,29200,600
mv_kernel_gpu_mem,12493,1,1,229,128,140164808,233600,233608,140164800,2,29200,600
mv_kernel_gpu,510,1,1,229,128,8,0,8,0,2,29200,600
mv_kernel_cpu,57180,0,1,1,64,0,0,0,0,2,29200,6100
mv_kernel_gpu_mem,120198,1,1,229,128,1425008808,233600,233608,1425008800,2,29200,6100
mv_kernel_gpu,4614,1,1,229,128,8,0,8,0,2,29200,6100
mv_kernel_cpu,44495,0,1,1,64,0,0,0,0,2,29200,6600
mv_kernel_gpu_mem,140581,1,1,229,128,1541812808,233600,233608,1541812800,2,29200,6600
mv_kernel_gpu,4950,1,1,229,128,8,0,8,0,2,29200,6600
mv_kernel_cpu,49050,0,1,1,64,0,0,0,0,2,29200,7100
mv_kernel_gpu_mem,141692,1,1,229,128,1658616808,233600,233608,1658616800,2,29200,7100
mv_kernel_gpu,5371,1,1,229,128,8,0,8,0,2,29200,7100
mv_kernel_cpu,47913,0,1,1,64,0,0,0,0,2,29200,7600
mv_kernel_gpu_mem,210575,1,1,229,128,1775420808,233600,233608,1775420800,2,29200,7600
mv_kernel_gpu,5740,1,1,229,128,8,0,8,0,2,29200,7600
mv_kernel_cpu,60313,0,1,1,64,0,0,0,0,2,29200,8100
mv_kernel_gpu_mem,160227,1,1,229,128,1892224808,233600,233608,1892224800,2,29200,8100
mv_kernel_gpu,6105,1,1,229,128,8,0,8,0,2,29200,8100
mv_kernel_cpu,43550,0,1,1,64,0,0,0,0,2,29200,8600
mv_kernel_gpu_mem,193072,1,1,229,128,2009028808,233600,233608,2009028800,2,29200,8600
mv_kernel_gpu,6554,1,1,229,128,8,0,8,0,2,29200,8600
mv_kernel_cpu,74326,0,1,1,64,0,0,0,0,2,29200,9100
mv_kernel_gpu_mem,179376,1,1,229,128,2125832808,233600,233608,2125832800,2,29200,9100
mv_kernel_gpu,6801,1,1,229,128,8,0,8,0,2,29200,9100
mv_kernel_cpu,71326,0,1,1,64,0,0,0,0,2,29200,9600
mv_kernel_gpu_mem,200103,1,1,229,128,2242636808,233600,233608,2242636800,2,29200,9600
mv_kernel_gpu,7230,1,1,229,128,8,0,8,0,2,29200,9600
mv_kernel_cpu,49411,0,1,1,64,0,0,0,0,2,29300,100
mv_kernel_gpu_mem,2529,1,1,229,128,23440808,234400,234408,23440800,2,29300,100
mv_kernel_gpu,119,1,1,229,128,8,0,8,0,2,29300,100
mv_kernel_cpu,36455,0,1,1,64,0,0,0,0,2,29300,1100
mv_kernel_gpu_mem,22633,1,1,229,128,257848808,234400,234408,257848800,2,29300,1100
mv_kernel_gpu,891,1,1,229,128,8,0,8,0,2,29300,1100
mv_kernel_cpu,44550,0,1,1,64,0,0,0,0,2,29300,1600
mv_kernel_gpu_mem,35675,1,1,229,128,375052808,234400,234408,375052800,2,29300,1600
mv_kernel_gpu,1272,1,1,229,128,8,0,8,0,2,29300,1600
mv_kernel_cpu,21678,0,1,1,64,0,0,0,0,2,29300,2100
mv_kernel_gpu_mem,46754,1,1,229,128,492256808,234400,234408,492256800,2,29300,2100
mv_kernel_gpu,1620,1,1,229,128,8,0,8,0,2,29300,2100
mv_kernel_cpu,35330,0,1,1,64,0,0,0,0,2,29300,2600
mv_kernel_gpu_mem,51696,1,1,229,128,609460808,234400,234408,609460800,2,29300,2600
mv_kernel_gpu,2027,1,1,229,128,8,0,8,0,2,29300,2600
mv_kernel_cpu,36517,0,1,1,64,0,0,0,0,2,29300,3100
mv_kernel_gpu_mem,62233,1,1,229,128,726664808,234400,234408,726664800,2,29300,3100
mv_kernel_gpu,2362,1,1,229,128,8,0,8,0,2,29300,3100
mv_kernel_cpu,30362,0,1,1,64,0,0,0,0,2,29300,3600
mv_kernel_gpu_mem,140874,1,1,229,128,843868808,234400,234408,843868800,2,29300,3600
mv_kernel_gpu,2796,1,1,229,128,8,0,8,0,2,29300,3600
mv_kernel_cpu,66232,0,1,1,64,0,0,0,0,2,29300,4100
mv_kernel_gpu_mem,81686,1,1,229,128,961072808,234400,234408,961072800,2,29300,4100
mv_kernel_gpu,3194,1,1,229,128,8,0,8,0,2,29300,4100
mv_kernel_cpu,68360,0,1,1,64,0,0,0,0,2,29300,4600
mv_kernel_gpu_mem,91946,1,1,229,128,1078276808,234400,234408,1078276800,2,29300,4600
mv_kernel_gpu,3452,1,1,229,128,8,0,8,0,2,29300,4600
mv_kernel_cpu,47337,0,1,1,64,0,0,0,0,2,29300,5100
mv_kernel_gpu_mem,112134,1,1,229,128,1195480808,234400,234408,1195480800,2,29300,5100
mv_kernel_gpu,3875,1,1,229,128,8,0,8,0,2,29300,5100
mv_kernel_cpu,60099,0,1,1,64,0,0,0,0,2,29300,5600
mv_kernel_gpu_mem,120652,1,1,229,128,1312684808,234400,234408,1312684800,2,29300,5600
mv_kernel_gpu,4369,1,1,229,128,8,0,8,0,2,29300,5600
mv_kernel_cpu,31219,0,1,1,64,0,0,0,0,2,29300,600
mv_kernel_gpu_mem,12215,1,1,229,128,140644808,234400,234408,140644800,2,29300,600
mv_kernel_gpu,495,1,1,229,128,8,0,8,0,2,29300,600
mv_kernel_cpu,36351,0,1,1,64,0,0,0,0,2,29300,6100
mv_kernel_gpu_mem,130461,1,1,229,128,1429888808,234400,234408,1429888800,2,29300,6100
mv_kernel_gpu,4562,1,1,229,128,8,0,8,0,2,29300,6100
mv_kernel_cpu,39077,0,1,1,64,0,0,0,0,2,29300,6600
mv_kernel_gpu_mem,144195,1,1,229,128,1547092808,234400,234408,1547092800,2,29300,6600
mv_kernel_gpu,5000,1,1,229,128,8,0,8,0,2,29300,6600
mv_kernel_cpu,47456,0,1,1,64,0,0,0,0,2,29300,7100
mv_kernel_gpu_mem,142529,1,1,229,128,1664296808,234400,234408,1664296800,2,29300,7100
mv_kernel_gpu,5376,1,1,229,128,8,0,8,0,2,29300,7100
mv_kernel_cpu,59353,0,1,1,64,0,0,0,0,2,29300,7600
mv_kernel_gpu_mem,161825,1,1,229,128,1781500808,234400,234408,1781500800,2,29300,7600
mv_kernel_gpu,5773,1,1,229,128,8,0,8,0,2,29300,7600
mv_kernel_cpu,42242,0,1,1,64,0,0,0,0,2,29300,8100
mv_kernel_gpu_mem,183786,1,1,229,128,1898704808,234400,234408,1898704800,2,29300,8100
mv_kernel_gpu,6126,1,1,229,128,8,0,8,0,2,29300,8100
mv_kernel_cpu,38566,0,1,1,64,0,0,0,0,2,29300,8600
mv_kernel_gpu_mem,192193,1,1,229,128,2015908808,234400,234408,2015908800,2,29300,8600
mv_kernel_gpu,6571,1,1,229,128,8,0,8,0,2,29300,8600
mv_kernel_cpu,38274,0,1,1,64,0,0,0,0,2,29300,9100
mv_kernel_gpu_mem,204830,1,1,229,128,2133112808,234400,234408,2133112800,2,29300,9100
mv_kernel_gpu,6814,1,1,229,128,8,0,8,0,2,29300,9100
mv_kernel_cpu,55553,0,1,1,64,0,0,0,0,2,29300,9600
mv_kernel_gpu_mem,208609,1,1,229,128,2250316808,234400,234408,2250316800,2,29300,9600
mv_kernel_gpu,7220,1,1,229,128,8,0,8,0,2,29300,9600
mv_kernel_cpu,85392,0,1,1,64,0,0,0,0,2,29400,100
mv_kernel_gpu_mem,2367,1,1,230,128,23520808,235200,235208,23520800,2,29400,100
mv_kernel_gpu,128,1,1,230,128,8,0,8,0,2,29400,100
mv_kernel_cpu,33688,0,1,1,64,0,0,0,0,2,29400,1100
mv_kernel_gpu_mem,25857,1,1,230,128,258728808,235200,235208,258728800,2,29400,1100
mv_kernel_gpu,887,1,1,230,128,8,0,8,0,2,29400,1100
mv_kernel_cpu,48375,0,1,1,64,0,0,0,0,2,29400,1600
mv_kernel_gpu_mem,33515,1,1,230,128,376332808,235200,235208,376332800,2,29400,1600
mv_kernel_gpu,1270,1,1,230,128,8,0,8,0,2,29400,1600
mv_kernel_cpu,32777,0,1,1,64,0,0,0,0,2,29400,2100
mv_kernel_gpu_mem,44285,1,1,230,128,493936808,235200,235208,493936800,2,29400,2100
mv_kernel_gpu,1623,1,1,230,128,8,0,8,0,2,29400,2100
mv_kernel_cpu,45455,0,1,1,64,0,0,0,0,2,29400,2600
mv_kernel_gpu_mem,56267,1,1,230,128,611540808,235200,235208,611540800,2,29400,2600
mv_kernel_gpu,2041,1,1,230,128,8,0,8,0,2,29400,2600
mv_kernel_cpu,45336,0,1,1,64,0,0,0,0,2,29400,3100
mv_kernel_gpu_mem,101245,1,1,230,128,729144808,235200,235208,729144800,2,29400,3100
mv_kernel_gpu,2392,1,1,230,128,8,0,8,0,2,29400,3100
mv_kernel_cpu,58354,0,1,1,64,0,0,0,0,2,29400,3600
mv_kernel_gpu_mem,77360,1,1,230,128,846748808,235200,235208,846748800,2,29400,3600
mv_kernel_gpu,2818,1,1,230,128,8,0,8,0,2,29400,3600
mv_kernel_cpu,44935,0,1,1,64,0,0,0,0,2,29400,4100
mv_kernel_gpu_mem,91021,1,1,230,128,964352808,235200,235208,964352800,2,29400,4100
mv_kernel_gpu,3247,1,1,230,128,8,0,8,0,2,29400,4100
mv_kernel_cpu,49946,0,1,1,64,0,0,0,0,2,29400,4600
mv_kernel_gpu_mem,98747,1,1,230,128,1081956808,235200,235208,1081956800,2,29400,4600
mv_kernel_gpu,3536,1,1,230,128,8,0,8,0,2,29400,4600
mv_kernel_cpu,41134,0,1,1,64,0,0,0,0,2,29400,5100
mv_kernel_gpu_mem,112107,1,1,230,128,1199560808,235200,235208,1199560800,2,29400,5100
mv_kernel_gpu,3864,1,1,230,128,8,0,8,0,2,29400,5100
mv_kernel_cpu,57847,0,1,1,64,0,0,0,0,2,29400,5600
mv_kernel_gpu_mem,120492,1,1,230,128,1317164808,235200,235208,1317164800,2,29400,5600
mv_kernel_gpu,4375,1,1,230,128,8,0,8,0,2,29400,5600
mv_kernel_cpu,29655,0,1,1,64,0,0,0,0,2,29400,600
mv_kernel_gpu_mem,13173,1,1,230,128,141124808,235200,235208,141124800,2,29400,600
mv_kernel_gpu,501,1,1,230,128,8,0,8,0,2,29400,600
mv_kernel_cpu,53320,0,1,1,64,0,0,0,0,2,29400,6100
mv_kernel_gpu_mem,158640,1,1,230,128,1434768808,235200,235208,1434768800,2,29400,6100
mv_kernel_gpu,4596,1,1,230,128,8,0,8,0,2,29400,6100
mv_kernel_cpu,66364,0,1,1,64,0,0,0,0,2,29400,6600
mv_kernel_gpu_mem,131446,1,1,230,128,1552372808,235200,235208,1552372800,2,29400,6600
mv_kernel_gpu,4994,1,1,230,128,8,0,8,0,2,29400,6600
mv_kernel_cpu,52040,0,1,1,64,0,0,0,0,2,29400,7100
mv_kernel_gpu_mem,142076,1,1,230,128,1669976808,235200,235208,1669976800,2,29400,7100
mv_kernel_gpu,5423,1,1,230,128,8,0,8,0,2,29400,7100
mv_kernel_cpu,46103,0,1,1,64,0,0,0,0,2,29400,7600
mv_kernel_gpu_mem,169830,1,1,230,128,1787580808,235200,235208,1787580800,2,29400,7600
mv_kernel_gpu,5753,1,1,230,128,8,0,8,0,2,29400,7600
mv_kernel_cpu,37786,0,1,1,64,0,0,0,0,2,29400,8100
mv_kernel_gpu_mem,188545,1,1,230,128,1905184808,235200,235208,1905184800,2,29400,8100
mv_kernel_gpu,6164,1,1,230,128,8,0,8,0,2,29400,8100
mv_kernel_cpu,49911,0,1,1,64,0,0,0,0,2,29400,8600
mv_kernel_gpu_mem,194346,1,1,230,128,2022788808,235200,235208,2022788800,2,29400,8600
mv_kernel_gpu,6592,1,1,230,128,8,0,8,0,2,29400,8600
mv_kernel_cpu,44887,0,1,1,64,0,0,0,0,2,29400,9100
mv_kernel_gpu_mem,205830,1,1,230,128,2140392808,235200,235208,2140392800,2,29400,9100
mv_kernel_gpu,6828,1,1,230,128,8,0,8,0,2,29400,9100
mv_kernel_cpu,78272,0,1,1,64,0,0,0,0,2,29400,9600
mv_kernel_gpu_mem,200695,1,1,230,128,2257996808,235200,235208,2257996800,2,29400,9600
mv_kernel_gpu,7243,1,1,230,128,8,0,8,0,2,29400,9600
mv_kernel_cpu,38102,0,1,1,64,0,0,0,0,2,29500,100
mv_kernel_gpu_mem,2950,1,1,231,128,23600808,236000,236008,23600800,2,29500,100
mv_kernel_gpu,133,1,1,231,128,8,0,8,0,2,29500,100
mv_kernel_cpu,32060,0,1,1,64,0,0,0,0,2,29500,1100
mv_kernel_gpu_mem,24739,1,1,231,128,259608808,236000,236008,259608800,2,29500,1100
mv_kernel_gpu,894,1,1,231,128,8,0,8,0,2,29500,1100
mv_kernel_cpu,52756,0,1,1,64,0,0,0,0,2,29500,1600
mv_kernel_gpu_mem,35450,1,1,231,128,377612808,236000,236008,377612800,2,29500,1600
mv_kernel_gpu,1263,1,1,231,128,8,0,8,0,2,29500,1600
mv_kernel_cpu,21616,0,1,1,64,0,0,0,0,2,29500,2100
mv_kernel_gpu_mem,46767,1,1,231,128,495616808,236000,236008,495616800,2,29500,2100
mv_kernel_gpu,1638,1,1,231,128,8,0,8,0,2,29500,2100
mv_kernel_cpu,19152,0,1,1,64,0,0,0,0,2,29500,2600
mv_kernel_gpu_mem,57787,1,1,231,128,613620808,236000,236008,613620800,2,29500,2600
mv_kernel_gpu,2055,1,1,231,128,8,0,8,0,2,29500,2600
mv_kernel_cpu,37866,0,1,1,64,0,0,0,0,2,29500,3100
mv_kernel_gpu_mem,66749,1,1,231,128,731624808,236000,236008,731624800,2,29500,3100
mv_kernel_gpu,2430,1,1,231,128,8,0,8,0,2,29500,3100
mv_kernel_cpu,65496,0,1,1,64,0,0,0,0,2,29500,3600
mv_kernel_gpu_mem,72577,1,1,231,128,849628808,236000,236008,849628800,2,29500,3600
mv_kernel_gpu,2850,1,1,231,128,8,0,8,0,2,29500,3600
mv_kernel_cpu,51880,0,1,1,64,0,0,0,0,2,29500,4100
mv_kernel_gpu_mem,87772,1,1,231,128,967632808,236000,236008,967632800,2,29500,4100
mv_kernel_gpu,3260,1,1,231,128,8,0,8,0,2,29500,4100
mv_kernel_cpu,25154,0,1,1,64,0,0,0,0,2,29500,4600
mv_kernel_gpu_mem,102791,1,1,231,128,1085636808,236000,236008,1085636800,2,29500,4600
mv_kernel_gpu,3520,1,1,231,128,8,0,8,0,2,29500,4600
mv_kernel_cpu,47345,0,1,1,64,0,0,0,0,2,29500,5100
mv_kernel_gpu_mem,109707,1,1,231,128,1203640808,236000,236008,1203640800,2,29500,5100
mv_kernel_gpu,3855,1,1,231,128,8,0,8,0,2,29500,5100
mv_kernel_cpu,38446,0,1,1,64,0,0,0,0,2,29500,5600
mv_kernel_gpu_mem,123131,1,1,231,128,1321644808,236000,236008,1321644800,2,29500,5600
mv_kernel_gpu,4413,1,1,231,128,8,0,8,0,2,29500,5600
mv_kernel_cpu,49241,0,1,1,64,0,0,0,0,2,29500,600
mv_kernel_gpu_mem,12499,1,1,231,128,141604808,236000,236008,141604800,2,29500,600
mv_kernel_gpu,519,1,1,231,128,8,0,8,0,2,29500,600
mv_kernel_cpu,42249,0,1,1,64,0,0,0,0,2,29500,6100
mv_kernel_gpu_mem,131909,1,1,231,128,1439648808,236000,236008,1439648800,2,29500,6100
mv_kernel_gpu,4613,1,1,231,128,8,0,8,0,2,29500,6100
mv_kernel_cpu,35229,0,1,1,64,0,0,0,0,2,29500,6600
mv_kernel_gpu_mem,144710,1,1,231,128,1557652808,236000,236008,1557652800,2,29500,6600
mv_kernel_gpu,5041,1,1,231,128,8,0,8,0,2,29500,6600
mv_kernel_cpu,70768,0,1,1,64,0,0,0,0,2,29500,7100
mv_kernel_gpu_mem,142534,1,1,231,128,1675656808,236000,236008,1675656800,2,29500,7100
mv_kernel_gpu,5485,1,1,231,128,8,0,8,0,2,29500,7100
mv_kernel_cpu,75105,0,1,1,64,0,0,0,0,2,29500,7600
mv_kernel_gpu_mem,162947,1,1,231,128,1793660808,236000,236008,1793660800,2,29500,7600
mv_kernel_gpu,5818,1,1,231,128,8,0,8,0,2,29500,7600
mv_kernel_cpu,58276,0,1,1,64,0,0,0,0,2,29500,8100
mv_kernel_gpu_mem,173980,1,1,231,128,1911664808,236000,236008,1911664800,2,29500,8100
mv_kernel_gpu,6188,1,1,231,128,8,0,8,0,2,29500,8100
mv_kernel_cpu,62599,0,1,1,64,0,0,0,0,2,29500,8600
mv_kernel_gpu_mem,171939,1,1,231,128,2029668808,236000,236008,2029668800,2,29500,8600
mv_kernel_gpu,6636,1,1,231,128,8,0,8,0,2,29500,8600
mv_kernel_cpu,41134,0,1,1,64,0,0,0,0,2,29500,9100
mv_kernel_gpu_mem,204147,1,1,231,128,2147672808,236000,236008,2147672800,2,29500,9100
mv_kernel_gpu,6865,1,1,231,128,8,0,8,0,2,29500,9100
mv_kernel_cpu,55101,0,1,1,64,0,0,0,0,2,29500,9600
mv_kernel_gpu_mem,227256,1,1,231,128,2265676808,236000,236008,2265676800,2,29500,9600
mv_kernel_gpu,7242,1,1,231,128,8,0,8,0,2,29500,9600
mv_kernel_cpu,19418,0,1,1,64,0,0,0,0,2,29600,100
mv_kernel_gpu_mem,3189,1,1,232,128,23680808,236800,236808,23680800,2,29600,100
mv_kernel_gpu,132,1,1,232,128,8,0,8,0,2,29600,100
mv_kernel_cpu,46122,0,1,1,64,0,0,0,0,2,29600,1100
mv_kernel_gpu_mem,22841,1,1,232,128,260488808,236800,236808,260488800,2,29600,1100
mv_kernel_gpu,901,1,1,232,128,8,0,8,0,2,29600,1100
mv_kernel_cpu,48485,0,1,1,64,0,0,0,0,2,29600,1600
