kernel,runtime,gpu,collapse,num_teams,num_threads,mem_to,mem_alloc,mem_from,mem_delete,num_var,N1,N2
mv_kernel_cpu,6965,0,1,1,80,0,0,0,0,2,19600,4600
mv_kernel_gpu_mem,78578,1,1,154,128,721316808,156800,156808,721316800,2,19600,4600
mv_kernel_gpu,1717,1,1,154,128,8,0,8,0,2,19600,4600
mv_kernel_cpu,8603,0,1,1,80,0,0,0,0,2,19600,5100
mv_kernel_gpu_mem,98695,1,1,154,128,799720808,156800,156808,799720800,2,19600,5100
mv_kernel_gpu,1921,1,1,154,128,8,0,8,0,2,19600,5100
mv_kernel_cpu,6838,0,1,1,80,0,0,0,0,2,19600,5600
mv_kernel_gpu_mem,95267,1,1,154,128,878124808,156800,156808,878124800,2,19600,5600
mv_kernel_gpu,2584,1,1,154,128,8,0,8,0,2,19600,5600
mv_kernel_cpu,4925,0,1,1,80,0,0,0,0,2,19600,600
mv_kernel_gpu_mem,13334,1,1,154,128,94084808,156800,156808,94084800,2,19600,600
mv_kernel_gpu,291,1,1,154,128,8,0,8,0,2,19600,600
mv_kernel_cpu,7623,0,1,1,80,0,0,0,0,2,19600,6100
mv_kernel_gpu_mem,114950,1,1,154,128,956528808,156800,156808,956528800,2,19600,6100
mv_kernel_gpu,2347,1,1,154,128,8,0,8,0,2,19600,6100
mv_kernel_cpu,8909,0,1,1,80,0,0,0,0,2,19600,6600
mv_kernel_gpu_mem,120615,1,1,154,128,1034932808,156800,156808,1034932800,2,19600,6600
mv_kernel_gpu,1733,1,1,154,128,8,0,8,0,2,19600,6600
mv_kernel_cpu,7985,0,1,1,80,0,0,0,0,2,19600,7100
mv_kernel_gpu_mem,130273,1,1,154,128,1113336808,156800,156808,1113336800,2,19600,7100
mv_kernel_gpu,1960,1,1,154,128,8,0,8,0,2,19600,7100
mv_kernel_cpu,11581,0,1,1,80,0,0,0,0,2,19600,7600
mv_kernel_gpu_mem,146522,1,1,154,128,1191740808,156800,156808,1191740800,2,19600,7600
mv_kernel_gpu,2258,1,1,154,128,8,0,8,0,2,19600,7600
mv_kernel_cpu,11979,0,1,1,80,0,0,0,0,2,19600,8100
mv_kernel_gpu_mem,155881,1,1,154,128,1270144808,156800,156808,1270144800,2,19600,8100
mv_kernel_gpu,2250,1,1,154,128,8,0,8,0,2,19600,8100
mv_kernel_cpu,10584,0,1,1,80,0,0,0,0,2,19600,8600
mv_kernel_gpu_mem,165141,1,1,154,128,1348548808,156800,156808,1348548800,2,19600,8600
mv_kernel_gpu,2316,1,1,154,128,8,0,8,0,2,19600,8600
mv_kernel_cpu,8743,0,1,1,80,0,0,0,0,2,19600,9100
mv_kernel_gpu_mem,161592,1,1,154,128,1426952808,156800,156808,1426952800,2,19600,9100
mv_kernel_gpu,2515,1,1,154,128,8,0,8,0,2,19600,9100
mv_kernel_cpu,8315,0,1,1,80,0,0,0,0,2,19600,9600
mv_kernel_gpu_mem,170367,1,1,154,128,1505356808,156800,156808,1505356800,2,19600,9600
mv_kernel_gpu,2807,1,1,154,128,8,0,8,0,2,19600,9600
mv_kernel_cpu,4703,0,1,1,80,0,0,0,0,2,19700,100
mv_kernel_gpu_mem,3696,1,1,154,128,15760808,157600,157608,15760800,2,19700,100
mv_kernel_gpu,85,1,1,154,128,8,0,8,0,2,19700,100
mv_kernel_cpu,5051,0,1,1,80,0,0,0,0,2,19700,1100
mv_kernel_gpu_mem,22770,1,1,154,128,173368808,157600,157608,173368800,2,19700,1100
mv_kernel_gpu,526,1,1,154,128,8,0,8,0,2,19700,1100
mv_kernel_cpu,5478,0,1,1,80,0,0,0,0,2,19700,1600
mv_kernel_gpu_mem,31044,1,1,154,128,252172808,157600,157608,252172800,2,19700,1600
mv_kernel_gpu,796,1,1,154,128,8,0,8,0,2,19700,1600
mv_kernel_cpu,5446,0,1,1,80,0,0,0,0,2,19700,2100
mv_kernel_gpu_mem,39748,1,1,154,128,330976808,157600,157608,330976800,2,19700,2100
mv_kernel_gpu,852,1,1,154,128,8,0,8,0,2,19700,2100
mv_kernel_cpu,6255,0,1,1,80,0,0,0,0,2,19700,2600
mv_kernel_gpu_mem,47765,1,1,154,128,409780808,157600,157608,409780800,2,19700,2600
mv_kernel_gpu,1084,1,1,154,128,8,0,8,0,2,19700,2600
mv_kernel_cpu,5954,0,1,1,80,0,0,0,0,2,19700,3100
mv_kernel_gpu_mem,55991,1,1,154,128,488584808,157600,157608,488584800,2,19700,3100
mv_kernel_gpu,1211,1,1,154,128,8,0,8,0,2,19700,3100
mv_kernel_cpu,7970,0,1,1,80,0,0,0,0,2,19700,3600
mv_kernel_gpu_mem,75132,1,1,154,128,567388808,157600,157608,567388800,2,19700,3600
mv_kernel_gpu,1686,1,1,154,128,8,0,8,0,2,19700,3600
mv_kernel_cpu,7129,0,1,1,80,0,0,0,0,2,19700,4100
mv_kernel_gpu_mem,70871,1,1,154,128,646192808,157600,157608,646192800,2,19700,4100
mv_kernel_gpu,1537,1,1,154,128,8,0,8,0,2,19700,4100
mv_kernel_cpu,7368,0,1,1,80,0,0,0,0,2,19700,4600
mv_kernel_gpu_mem,78556,1,1,154,128,724996808,157600,157608,724996800,2,19700,4600
mv_kernel_gpu,1619,1,1,154,128,8,0,8,0,2,19700,4600
mv_kernel_cpu,8909,0,1,1,80,0,0,0,0,2,19700,5100
mv_kernel_gpu_mem,99397,1,1,154,128,803800808,157600,157608,803800800,2,19700,5100
mv_kernel_gpu,1916,1,1,154,128,8,0,8,0,2,19700,5100
mv_kernel_cpu,9114,0,1,1,80,0,0,0,0,2,19700,5600
mv_kernel_gpu_mem,107374,1,1,154,128,882604808,157600,157608,882604800,2,19700,5600
mv_kernel_gpu,2594,1,1,154,128,8,0,8,0,2,19700,5600
mv_kernel_cpu,4642,0,1,1,80,0,0,0,0,2,19700,600
mv_kernel_gpu_mem,12595,1,1,154,128,94564808,157600,157608,94564800,2,19700,600
mv_kernel_gpu,292,1,1,154,128,8,0,8,0,2,19700,600
mv_kernel_cpu,7559,0,1,1,80,0,0,0,0,2,19700,6100
mv_kernel_gpu_mem,102543,1,1,154,128,961408808,157600,157608,961408800,2,19700,6100
mv_kernel_gpu,2319,1,1,154,128,8,0,8,0,2,19700,6100
mv_kernel_cpu,8424,0,1,1,80,0,0,0,0,2,19700,6600
mv_kernel_gpu_mem,122379,1,1,154,128,1040212808,157600,157608,1040212800,2,19700,6600
mv_kernel_gpu,1727,1,1,154,128,8,0,8,0,2,19700,6600
mv_kernel_cpu,8634,0,1,1,80,0,0,0,0,2,19700,7100
mv_kernel_gpu_mem,129225,1,1,154,128,1119016808,157600,157608,1119016800,2,19700,7100
mv_kernel_gpu,1961,1,1,154,128,8,0,8,0,2,19700,7100
mv_kernel_cpu,7620,0,1,1,80,0,0,0,0,2,19700,7600
mv_kernel_gpu_mem,138564,1,1,154,128,1197820808,157600,157608,1197820800,2,19700,7600
mv_kernel_gpu,2247,1,1,154,128,8,0,8,0,2,19700,7600
mv_kernel_cpu,11852,0,1,1,80,0,0,0,0,2,19700,8100
mv_kernel_gpu_mem,155631,1,1,154,128,1276624808,157600,157608,1276624800,2,19700,8100
mv_kernel_gpu,2237,1,1,154,128,8,0,8,0,2,19700,8100
mv_kernel_cpu,11674,0,1,1,80,0,0,0,0,2,19700,8600
mv_kernel_gpu_mem,163268,1,1,154,128,1355428808,157600,157608,1355428800,2,19700,8600
mv_kernel_gpu,2368,1,1,154,128,8,0,8,0,2,19700,8600
mv_kernel_cpu,8910,0,1,1,80,0,0,0,0,2,19700,9100
mv_kernel_gpu_mem,175292,1,1,154,128,1434232808,157600,157608,1434232800,2,19700,9100
mv_kernel_gpu,2541,1,1,154,128,8,0,8,0,2,19700,9100
mv_kernel_cpu,10636,0,1,1,80,0,0,0,0,2,19700,9600
mv_kernel_gpu_mem,182380,1,1,154,128,1513036808,157600,157608,1513036800,2,19700,9600
mv_kernel_gpu,2808,1,1,154,128,8,0,8,0,2,19700,9600
mv_kernel_cpu,4575,0,1,1,80,0,0,0,0,2,19800,100
mv_kernel_gpu_mem,3826,1,1,155,128,15840808,158400,158408,15840800,2,19800,100
mv_kernel_gpu,86,1,1,155,128,8,0,8,0,2,19800,100
mv_kernel_cpu,5551,0,1,1,80,0,0,0,0,2,19800,1100
mv_kernel_gpu_mem,22276,1,1,155,128,174248808,158400,158408,174248800,2,19800,1100
mv_kernel_gpu,534,1,1,155,128,8,0,8,0,2,19800,1100
mv_kernel_cpu,5501,0,1,1,80,0,0,0,0,2,19800,1600
mv_kernel_gpu_mem,31114,1,1,155,128,253452808,158400,158408,253452800,2,19800,1600
mv_kernel_gpu,801,1,1,155,128,8,0,8,0,2,19800,1600
mv_kernel_cpu,5822,0,1,1,80,0,0,0,0,2,19800,2100
mv_kernel_gpu_mem,40026,1,1,155,128,332656808,158400,158408,332656800,2,19800,2100
mv_kernel_gpu,849,1,1,155,128,8,0,8,0,2,19800,2100
mv_kernel_cpu,6781,0,1,1,80,0,0,0,0,2,19800,2600
mv_kernel_gpu_mem,47442,1,1,155,128,411860808,158400,158408,411860800,2,19800,2600
mv_kernel_gpu,1078,1,1,155,128,8,0,8,0,2,19800,2600
mv_kernel_cpu,5768,0,1,1,80,0,0,0,0,2,19800,3100
mv_kernel_gpu_mem,56517,1,1,155,128,491064808,158400,158408,491064800,2,19800,3100
mv_kernel_gpu,1228,1,1,155,128,8,0,8,0,2,19800,3100
mv_kernel_cpu,8044,0,1,1,80,0,0,0,0,2,19800,3600
mv_kernel_gpu_mem,74822,1,1,155,128,570268808,158400,158408,570268800,2,19800,3600
mv_kernel_gpu,1680,1,1,155,128,8,0,8,0,2,19800,3600
mv_kernel_cpu,7511,0,1,1,80,0,0,0,0,2,19800,4100
mv_kernel_gpu_mem,70783,1,1,155,128,649472808,158400,158408,649472800,2,19800,4100
mv_kernel_gpu,1548,1,1,155,128,8,0,8,0,2,19800,4100
mv_kernel_cpu,7746,0,1,1,80,0,0,0,0,2,19800,4600
mv_kernel_gpu_mem,91619,1,1,155,128,728676808,158400,158408,728676800,2,19800,4600
mv_kernel_gpu,1712,1,1,155,128,8,0,8,0,2,19800,4600
mv_kernel_cpu,7612,0,1,1,80,0,0,0,0,2,19800,5100
mv_kernel_gpu_mem,100699,1,1,155,128,807880808,158400,158408,807880800,2,19800,5100
mv_kernel_gpu,1906,1,1,155,128,8,0,8,0,2,19800,5100
mv_kernel_cpu,7871,0,1,1,80,0,0,0,0,2,19800,5600
mv_kernel_gpu_mem,109333,1,1,155,128,887084808,158400,158408,887084800,2,19800,5600
mv_kernel_gpu,2601,1,1,155,128,8,0,8,0,2,19800,5600
mv_kernel_cpu,4803,0,1,1,80,0,0,0,0,2,19800,600
mv_kernel_gpu_mem,12450,1,1,155,128,95044808,158400,158408,95044800,2,19800,600
mv_kernel_gpu,293,1,1,155,128,8,0,8,0,2,19800,600
mv_kernel_cpu,8670,0,1,1,80,0,0,0,0,2,19800,6100
mv_kernel_gpu_mem,114211,1,1,155,128,966288808,158400,158408,966288800,2,19800,6100
mv_kernel_gpu,2341,1,1,155,128,8,0,8,0,2,19800,6100
mv_kernel_cpu,8821,0,1,1,80,0,0,0,0,2,19800,6600
mv_kernel_gpu_mem,121215,1,1,155,128,1045492808,158400,158408,1045492800,2,19800,6600
mv_kernel_gpu,1735,1,1,155,128,8,0,8,0,2,19800,6600
mv_kernel_cpu,8596,0,1,1,80,0,0,0,0,2,19800,7100
mv_kernel_gpu_mem,130537,1,1,155,128,1124696808,158400,158408,1124696800,2,19800,7100
mv_kernel_gpu,1968,1,1,155,128,8,0,8,0,2,19800,7100
mv_kernel_cpu,9215,0,1,1,80,0,0,0,0,2,19800,7600
mv_kernel_gpu_mem,138180,1,1,155,128,1203900808,158400,158408,1203900800,2,19800,7600
mv_kernel_gpu,2242,1,1,155,128,8,0,8,0,2,19800,7600
mv_kernel_cpu,11828,0,1,1,80,0,0,0,0,2,19800,8100
mv_kernel_gpu_mem,156238,1,1,155,128,1283104808,158400,158408,1283104800,2,19800,8100
mv_kernel_gpu,2261,1,1,155,128,8,0,8,0,2,19800,8100
mv_kernel_cpu,9084,0,1,1,80,0,0,0,0,2,19800,8600
mv_kernel_gpu_mem,153575,1,1,155,128,1362308808,158400,158408,1362308800,2,19800,8600
mv_kernel_gpu,2371,1,1,155,128,8,0,8,0,2,19800,8600
mv_kernel_cpu,10439,0,1,1,80,0,0,0,0,2,19800,9100
mv_kernel_gpu_mem,174265,1,1,155,128,1441512808,158400,158408,1441512800,2,19800,9100
mv_kernel_gpu,2501,1,1,155,128,8,0,8,0,2,19800,9100
mv_kernel_cpu,10672,0,1,1,80,0,0,0,0,2,19800,9600
mv_kernel_gpu_mem,182989,1,1,155,128,1520716808,158400,158408,1520716800,2,19800,9600
mv_kernel_gpu,2809,1,1,155,128,8,0,8,0,2,19800,9600
mv_kernel_cpu,4722,0,1,1,80,0,0,0,0,2,19900,100
mv_kernel_gpu_mem,3685,1,1,156,128,15920808,159200,159208,15920800,2,19900,100
mv_kernel_gpu,83,1,1,156,128,8,0,8,0,2,19900,100
mv_kernel_cpu,5530,0,1,1,80,0,0,0,0,2,19900,1100
mv_kernel_gpu_mem,22377,1,1,156,128,175128808,159200,159208,175128800,2,19900,1100
mv_kernel_gpu,536,1,1,156,128,8,0,8,0,2,19900,1100
mv_kernel_cpu,5600,0,1,1,80,0,0,0,0,2,19900,1600
mv_kernel_gpu_mem,31049,1,1,156,128,254732808,159200,159208,254732800,2,19900,1600
mv_kernel_gpu,802,1,1,156,128,8,0,8,0,2,19900,1600
mv_kernel_cpu,6264,0,1,1,80,0,0,0,0,2,19900,2100
mv_kernel_gpu_mem,39808,1,1,156,128,334336808,159200,159208,334336800,2,19900,2100
mv_kernel_gpu,833,1,1,156,128,8,0,8,0,2,19900,2100
mv_kernel_cpu,6469,0,1,1,80,0,0,0,0,2,19900,2600
mv_kernel_gpu_mem,47894,1,1,156,128,413940808,159200,159208,413940800,2,19900,2600
mv_kernel_gpu,1086,1,1,156,128,8,0,8,0,2,19900,2600
mv_kernel_cpu,5835,0,1,1,80,0,0,0,0,2,19900,3100
mv_kernel_gpu_mem,56698,1,1,156,128,493544808,159200,159208,493544800,2,19900,3100
mv_kernel_gpu,1219,1,1,156,128,8,0,8,0,2,19900,3100
mv_kernel_cpu,6965,0,1,1,80,0,0,0,0,2,19900,3600
mv_kernel_gpu_mem,63928,1,1,156,128,573148808,159200,159208,573148800,2,19900,3600
mv_kernel_gpu,1674,1,1,156,128,8,0,8,0,2,19900,3600
mv_kernel_cpu,7250,0,1,1,80,0,0,0,0,2,19900,4100
mv_kernel_gpu_mem,71403,1,1,156,128,652752808,159200,159208,652752800,2,19900,4100
mv_kernel_gpu,1545,1,1,156,128,8,0,8,0,2,19900,4100
mv_kernel_cpu,8016,0,1,1,80,0,0,0,0,2,19900,4600
mv_kernel_gpu_mem,91871,1,1,156,128,732356808,159200,159208,732356800,2,19900,4600
mv_kernel_gpu,1707,1,1,156,128,8,0,8,0,2,19900,4600
mv_kernel_cpu,8425,0,1,1,80,0,0,0,0,2,19900,5100
mv_kernel_gpu_mem,99468,1,1,156,128,811960808,159200,159208,811960800,2,19900,5100
mv_kernel_gpu,1923,1,1,156,128,8,0,8,0,2,19900,5100
mv_kernel_cpu,7756,0,1,1,80,0,0,0,0,2,19900,5600
mv_kernel_gpu_mem,95689,1,1,156,128,891564808,159200,159208,891564800,2,19900,5600
mv_kernel_gpu,2589,1,1,156,128,8,0,8,0,2,19900,5600
mv_kernel_cpu,4982,0,1,1,80,0,0,0,0,2,19900,600
mv_kernel_gpu_mem,13360,1,1,156,128,95524808,159200,159208,95524800,2,19900,600
mv_kernel_gpu,299,1,1,156,128,8,0,8,0,2,19900,600
mv_kernel_cpu,8903,0,1,1,80,0,0,0,0,2,19900,6100
mv_kernel_gpu_mem,113910,1,1,156,128,971168808,159200,159208,971168800,2,19900,6100
mv_kernel_gpu,2370,1,1,156,128,8,0,8,0,2,19900,6100
mv_kernel_cpu,7439,0,1,1,80,0,0,0,0,2,19900,6600
mv_kernel_gpu_mem,123642,1,1,156,128,1050772808,159200,159208,1050772800,2,19900,6600
mv_kernel_gpu,1746,1,1,156,128,8,0,8,0,2,19900,6600
mv_kernel_cpu,9047,0,1,1,80,0,0,0,0,2,19900,7100
mv_kernel_gpu_mem,131297,1,1,156,128,1130376808,159200,159208,1130376800,2,19900,7100
mv_kernel_gpu,1977,1,1,156,128,8,0,8,0,2,19900,7100
mv_kernel_cpu,7726,0,1,1,80,0,0,0,0,2,19900,7600
mv_kernel_gpu_mem,139324,1,1,156,128,1209980808,159200,159208,1209980800,2,19900,7600
mv_kernel_gpu,2238,1,1,156,128,8,0,8,0,2,19900,7600
mv_kernel_cpu,11648,0,1,1,80,0,0,0,0,2,19900,8100
mv_kernel_gpu_mem,156865,1,1,156,128,1289584808,159200,159208,1289584800,2,19900,8100
mv_kernel_gpu,2277,1,1,156,128,8,0,8,0,2,19900,8100
mv_kernel_cpu,10596,0,1,1,80,0,0,0,0,2,19900,8600
mv_kernel_gpu_mem,166090,1,1,156,128,1369188808,159200,159208,1369188800,2,19900,8600
mv_kernel_gpu,2372,1,1,156,128,8,0,8,0,2,19900,8600
mv_kernel_cpu,10649,0,1,1,80,0,0,0,0,2,19900,9100
mv_kernel_gpu_mem,174934,1,1,156,128,1448792808,159200,159208,1448792800,2,19900,9100
mv_kernel_gpu,2517,1,1,156,128,8,0,8,0,2,19900,9100
mv_kernel_cpu,10505,0,1,1,80,0,0,0,0,2,19900,9600
mv_kernel_gpu_mem,183727,1,1,156,128,1528396808,159200,159208,1528396800,2,19900,9600
mv_kernel_gpu,2813,1,1,156,128,8,0,8,0,2,19900,9600
mv_kernel_cpu,4389,0,1,1,80,0,0,0,0,2,20000,100
mv_kernel_gpu_mem,4020,1,1,157,128,16000808,160000,160008,16000800,2,20000,100
mv_kernel_gpu,83,1,1,157,128,8,0,8,0,2,20000,100
mv_kernel_cpu,5532,0,1,1,80,0,0,0,0,2,20000,1100
mv_kernel_gpu_mem,22382,1,1,157,128,176008808,160000,160008,176008800,2,20000,1100
mv_kernel_gpu,516,1,1,157,128,8,0,8,0,2,20000,1100
mv_kernel_cpu,5605,0,1,1,80,0,0,0,0,2,20000,1600
mv_kernel_gpu_mem,31139,1,1,157,128,256012808,160000,160008,256012800,2,20000,1600
mv_kernel_gpu,814,1,1,157,128,8,0,8,0,2,20000,1600
mv_kernel_cpu,6211,0,1,1,80,0,0,0,0,2,20000,2100
mv_kernel_gpu_mem,40024,1,1,157,128,336016808,160000,160008,336016800,2,20000,2100
mv_kernel_gpu,845,1,1,157,128,8,0,8,0,2,20000,2100
mv_kernel_cpu,5637,0,1,1,80,0,0,0,0,2,20000,2600
mv_kernel_gpu_mem,48617,1,1,157,128,416020808,160000,160008,416020800,2,20000,2600
mv_kernel_gpu,1095,1,1,157,128,8,0,8,0,2,20000,2600
mv_kernel_cpu,7014,0,1,1,80,0,0,0,0,2,20000,3100
mv_kernel_gpu_mem,55800,1,1,157,128,496024808,160000,160008,496024800,2,20000,3100
mv_kernel_gpu,1224,1,1,157,128,8,0,8,0,2,20000,3100
mv_kernel_cpu,7595,0,1,1,80,0,0,0,0,2,20000,3600
mv_kernel_gpu_mem,75898,1,1,157,128,576028808,160000,160008,576028800,2,20000,3600
mv_kernel_gpu,1680,1,1,157,128,8,0,8,0,2,20000,3600
mv_kernel_cpu,8360,0,1,1,80,0,0,0,0,2,20000,4100
mv_kernel_gpu_mem,83747,1,1,157,128,656032808,160000,160008,656032800,2,20000,4100
mv_kernel_gpu,1561,1,1,157,128,8,0,8,0,2,20000,4100
mv_kernel_cpu,7774,0,1,1,80,0,0,0,0,2,20000,4600
mv_kernel_gpu_mem,92267,1,1,157,128,736036808,160000,160008,736036800,2,20000,4600
mv_kernel_gpu,1718,1,1,157,128,8,0,8,0,2,20000,4600
mv_kernel_cpu,8794,0,1,1,80,0,0,0,0,2,20000,5100
mv_kernel_gpu_mem,100437,1,1,157,128,816040808,160000,160008,816040800,2,20000,5100
mv_kernel_gpu,1925,1,1,157,128,8,0,8,0,2,20000,5100
mv_kernel_cpu,7815,0,1,1,80,0,0,0,0,2,20000,5600
mv_kernel_gpu_mem,110158,1,1,157,128,896044808,160000,160008,896044800,2,20000,5600
mv_kernel_gpu,2580,1,1,157,128,8,0,8,0,2,20000,5600
mv_kernel_cpu,5176,0,1,1,80,0,0,0,0,2,20000,600
mv_kernel_gpu_mem,13185,1,1,157,128,96004808,160000,160008,96004800,2,20000,600
mv_kernel_gpu,294,1,1,157,128,8,0,8,0,2,20000,600
mv_kernel_cpu,7392,0,1,1,80,0,0,0,0,2,20000,6100
mv_kernel_gpu_mem,104161,1,1,157,128,976048808,160000,160008,976048800,2,20000,6100
mv_kernel_gpu,2342,1,1,157,128,8,0,8,0,2,20000,6100
mv_kernel_cpu,7760,0,1,1,80,0,0,0,0,2,20000,6600
mv_kernel_gpu_mem,124278,1,1,157,128,1056052808,160000,160008,1056052800,2,20000,6600
mv_kernel_gpu,1741,1,1,157,128,8,0,8,0,2,20000,6600
mv_kernel_cpu,8618,0,1,1,80,0,0,0,0,2,20000,7100
mv_kernel_gpu_mem,131345,1,1,157,128,1136056808,160000,160008,1136056800,2,20000,7100
mv_kernel_gpu,1966,1,1,157,128,8,0,8,0,2,20000,7100
mv_kernel_cpu,8124,0,1,1,80,0,0,0,0,2,20000,7600
mv_kernel_gpu_mem,139815,1,1,157,128,1216060808,160000,160008,1216060800,2,20000,7600
mv_kernel_gpu,2244,1,1,157,128,8,0,8,0,2,20000,7600
mv_kernel_cpu,10856,0,1,1,80,0,0,0,0,2,20000,8100
mv_kernel_gpu_mem,157891,1,1,157,128,1296064808,160000,160008,1296064800,2,20000,8100
mv_kernel_gpu,2270,1,1,157,128,8,0,8,0,2,20000,8100
mv_kernel_cpu,9559,0,1,1,80,0,0,0,0,2,20000,8600
mv_kernel_gpu_mem,154336,1,1,157,128,1376068808,160000,160008,1376068800,2,20000,8600
mv_kernel_gpu,2354,1,1,157,128,8,0,8,0,2,20000,8600
mv_kernel_cpu,10767,0,1,1,80,0,0,0,0,2,20000,9100
mv_kernel_gpu_mem,175620,1,1,157,128,1456072808,160000,160008,1456072800,2,20000,9100
mv_kernel_gpu,2563,1,1,157,128,8,0,8,0,2,20000,9100
mv_kernel_cpu,12337,0,1,1,80,0,0,0,0,2,20000,9600
mv_kernel_gpu_mem,182610,1,1,157,128,1536076808,160000,160008,1536076800,2,20000,9600
mv_kernel_gpu,2814,1,1,157,128,8,0,8,0,2,20000,9600
mv_kernel_cpu,4751,0,1,1,80,0,0,0,0,2,2000,100
mv_kernel_gpu_mem,667,1,1,16,128,1600808,16000,16008,1600800,2,2000,100
mv_kernel_gpu,67,1,1,16,128,8,0,8,0,2,2000,100
mv_kernel_cpu,4447,0,1,1,80,0,0,0,0,2,2000,1100
mv_kernel_gpu_mem,5300,1,1,16,128,17608808,16000,16008,17608800,2,2000,1100
mv_kernel_gpu,359,1,1,16,128,8,0,8,0,2,2000,1100
mv_kernel_cpu,4335,0,1,1,80,0,0,0,0,2,2000,1600
mv_kernel_gpu_mem,7107,1,1,16,128,25612808,16000,16008,25612800,2,2000,1600
mv_kernel_gpu,611,1,1,16,128,8,0,8,0,2,2000,1600
mv_kernel_cpu,4139,0,1,1,80,0,0,0,0,2,2000,2100
mv_kernel_gpu_mem,7834,1,1,16,128,33616808,16000,16008,33616800,2,2000,2100
mv_kernel_gpu,686,1,1,16,128,8,0,8,0,2,2000,2100
mv_kernel_cpu,4580,0,1,1,80,0,0,0,0,2,2000,2600
mv_kernel_gpu_mem,9045,1,1,16,128,41620808,16000,16008,41620800,2,2000,2600
mv_kernel_gpu,841,1,1,16,128,8,0,8,0,2,2000,2600
mv_kernel_cpu,4458,0,1,1,80,0,0,0,0,2,2000,3100
mv_kernel_gpu_mem,9712,1,1,16,128,49624808,16000,16008,49624800,2,2000,3100
mv_kernel_gpu,990,1,1,16,128,8,0,8,0,2,2000,3100
mv_kernel_cpu,4476,0,1,1,80,0,0,0,0,2,2000,3600
mv_kernel_gpu_mem,10637,1,1,16,128,57628808,16000,16008,57628800,2,2000,3600
mv_kernel_gpu,1290,1,1,16,128,8,0,8,0,2,2000,3600
mv_kernel_cpu,4529,0,1,1,80,0,0,0,0,2,2000,4100
mv_kernel_gpu_mem,12029,1,1,16,128,65632808,16000,16008,65632800,2,2000,4100
mv_kernel_gpu,1240,1,1,16,128,8,0,8,0,2,2000,4100
mv_kernel_cpu,4844,0,1,1,80,0,0,0,0,2,2000,4600
mv_kernel_gpu_mem,12340,1,1,16,128,73636808,16000,16008,73636800,2,2000,4600
mv_kernel_gpu,1188,1,1,16,128,8,0,8,0,2,2000,4600
mv_kernel_cpu,4561,0,1,1,80,0,0,0,0,2,2000,5100
mv_kernel_gpu_mem,14233,1,1,16,128,81640808,16000,16008,81640800,2,2000,5100
mv_kernel_gpu,1541,1,1,16,128,8,0,8,0,2,2000,5100
mv_kernel_cpu,4890,0,1,1,80,0,0,0,0,2,2000,5600
mv_kernel_gpu_mem,15613,1,1,16,128,89644808,16000,16008,89644800,2,2000,5600
mv_kernel_gpu,1966,1,1,16,128,8,0,8,0,2,2000,5600
mv_kernel_cpu,4493,0,1,1,80,0,0,0,0,2,2000,600
mv_kernel_gpu_mem,3652,1,1,16,128,9604808,16000,16008,9604800,2,2000,600
mv_kernel_gpu,188,1,1,16,128,8,0,8,0,2,2000,600
mv_kernel_cpu,4733,0,1,1,80,0,0,0,0,2,2000,6100
mv_kernel_gpu_mem,15226,1,1,16,128,97648808,16000,16008,97648800,2,2000,6100
mv_kernel_gpu,1851,1,1,16,128,8,0,8,0,2,2000,6100
mv_kernel_cpu,4852,0,1,1,80,0,0,0,0,2,2000,6600
mv_kernel_gpu_mem,17672,1,1,16,128,105652808,16000,16008,105652800,2,2000,6600
mv_kernel_gpu,2029,1,1,16,128,8,0,8,0,2,2000,6600
mv_kernel_cpu,4827,0,1,1,80,0,0,0,0,2,2000,7100
mv_kernel_gpu_mem,18239,1,1,16,128,113656808,16000,16008,113656800,2,2000,7100
mv_kernel_gpu,2152,1,1,16,128,8,0,8,0,2,2000,7100
mv_kernel_cpu,4829,0,1,1,80,0,0,0,0,2,2000,7600
mv_kernel_gpu_mem,20222,1,1,16,128,121660808,16000,16008,121660800,2,2000,7600
mv_kernel_gpu,2641,1,1,16,128,8,0,8,0,2,2000,7600
mv_kernel_cpu,5267,0,1,1,80,0,0,0,0,2,2000,8100
mv_kernel_gpu_mem,20130,1,1,16,128,129664808,16000,16008,129664800,2,2000,8100
mv_kernel_gpu,2474,1,1,16,128,8,0,8,0,2,2000,8100
mv_kernel_cpu,5113,0,1,1,80,0,0,0,0,2,2000,8600
mv_kernel_gpu_mem,20882,1,1,16,128,137668808,16000,16008,137668800,2,2000,8600
mv_kernel_gpu,2677,1,1,16,128,8,0,8,0,2,2000,8600
mv_kernel_cpu,5362,0,1,1,80,0,0,0,0,2,2000,9100
mv_kernel_gpu_mem,22211,1,1,16,128,145672808,16000,16008,145672800,2,2000,9100
mv_kernel_gpu,2717,1,1,16,128,8,0,8,0,2,2000,9100
mv_kernel_cpu,5567,0,1,1,80,0,0,0,0,2,2000,9600
mv_kernel_gpu_mem,22992,1,1,16,128,153676808,16000,16008,153676800,2,2000,9600
mv_kernel_gpu,3316,1,1,16,128,8,0,8,0,2,2000,9600
mv_kernel_cpu,4464,0,1,1,80,0,0,0,0,2,200,100
mv_kernel_gpu_mem,883,1,1,2,128,160808,1600,1608,160800,2,200,100
mv_kernel_gpu,65,1,1,2,128,8,0,8,0,2,200,100
mv_kernel_cpu,4570,0,1,1,80,0,0,0,0,2,200,1100
