kernel,runtime,gpu,collapse,num_teams,num_threads,mem_to,mem_alloc,mem_from,mem_delete,num_var,N1,N2
mv_kernel_cpu,36017,0,1,1,48,0,0,0,0,2,10300,6100
mv_kernel_gpu_mem,449831,1,1,41,256,502688808,82400,82408,502688800,2,10300,6100
mv_kernel_gpu,2729,1,1,41,256,8,0,8,0,2,10300,6100
mv_kernel_cpu,38264,0,1,1,48,0,0,0,0,2,10300,6600
mv_kernel_gpu_mem,452554,1,1,41,256,543892808,82400,82408,543892800,2,10300,6600
mv_kernel_gpu,4685,1,1,41,256,8,0,8,0,2,10300,6600
mv_kernel_cpu,41064,0,1,1,48,0,0,0,0,2,10300,7100
mv_kernel_gpu_mem,480597,1,1,41,256,585096808,82400,82408,585096800,2,10300,7100
mv_kernel_gpu,3351,1,1,41,256,8,0,8,0,2,10300,7100
mv_kernel_cpu,41129,0,1,1,48,0,0,0,0,2,10300,7600
mv_kernel_gpu_mem,511114,1,1,41,256,626300808,82400,82408,626300800,2,10300,7600
mv_kernel_gpu,4974,1,1,41,256,8,0,8,0,2,10300,7600
mv_kernel_cpu,46169,0,1,1,48,0,0,0,0,2,10300,8100
mv_kernel_gpu_mem,532323,1,1,41,256,667504808,82400,82408,667504800,2,10300,8100
mv_kernel_gpu,4842,1,1,41,256,8,0,8,0,2,10300,8100
mv_kernel_cpu,47801,0,1,1,48,0,0,0,0,2,10300,8600
mv_kernel_gpu_mem,568656,1,1,41,256,708708808,82400,82408,708708800,2,10300,8600
mv_kernel_gpu,4979,1,1,41,256,8,0,8,0,2,10300,8600
mv_kernel_cpu,51052,0,1,1,48,0,0,0,0,2,10300,9100
mv_kernel_gpu_mem,592322,1,1,41,256,749912808,82400,82408,749912800,2,10300,9100
mv_kernel_gpu,5168,1,1,41,256,8,0,8,0,2,10300,9100
mv_kernel_cpu,55229,0,1,1,48,0,0,0,0,2,10300,9600
mv_kernel_gpu_mem,630967,1,1,41,256,791116808,82400,82408,791116800,2,10300,9600
mv_kernel_gpu,5507,1,1,41,256,8,0,8,0,2,10300,9600
mv_kernel_cpu,22000,0,1,1,48,0,0,0,0,2,10400,100
mv_kernel_gpu_mem,40490,1,1,41,256,8320808,83200,83208,8320800,2,10400,100
mv_kernel_gpu,491,1,1,41,256,8,0,8,0,2,10400,100

mv_kernel_cpu,29138,0,1,1,48,0,0,0,0,2,10400,1100
mv_kernel_gpu_mem,223551,1,1,41,256,91528808,83200,83208,91528800,2,10400,1100
mv_kernel_gpu,1375,1,1,41,256,8,0,8,0,2,10400,1100
mv_kernel_cpu,13134,0,1,1,48,0,0,0,0,2,10400,1600
mv_kernel_gpu_mem,240268,1,1,41,256,133132808,83200,83208,133132800,2,10400,1600
mv_kernel_gpu,1910,1,1,41,256,8,0,8,0,2,10400,1600
mv_kernel_cpu,31795,0,1,1,48,0,0,0,0,2,10400,2100
mv_kernel_gpu_mem,261857,1,1,41,256,174736808,83200,83208,174736800,2,10400,2100
mv_kernel_gpu,1715,1,1,41,256,8,0,8,0,2,10400,2100
mv_kernel_cpu,28362,0,1,1,48,0,0,0,0,2,10400,2600
mv_kernel_gpu_mem,270218,1,1,41,256,216340808,83200,83208,216340800,2,10400,2600
mv_kernel_gpu,2450,1,1,41,256,8,0,8,0,2,10400,2600
mv_kernel_cpu,25679,0,1,1,48,0,0,0,0,2,10400,3100
mv_kernel_gpu_mem,303832,1,1,41,256,257944808,83200,83208,257944800,2,10400,3100
mv_kernel_gpu,1875,1,1,41,256,8,0,8,0,2,10400,3100
mv_kernel_cpu,27247,0,1,1,48,0,0,0,0,2,10400,3600
mv_kernel_gpu_mem,314329,1,1,41,256,299548808,83200,83208,299548800,2,10400,3600
mv_kernel_gpu,2126,1,1,41,256,8,0,8,0,2,10400,3600
mv_kernel_cpu,34638,0,1,1,48,0,0,0,0,2,10400,4100
mv_kernel_gpu_mem,330356,1,1,41,256,341152808,83200,83208,341152800,2,10400,4100
mv_kernel_gpu,2712,1,1,41,256,8,0,8,0,2,10400,4100
mv_kernel_cpu,29654,0,1,1,48,0,0,0,0,2,10400,4600
mv_kernel_gpu_mem,357953,1,1,41,256,382756808,83200,83208,382756800,2,10400,4600
mv_kernel_gpu,3381,1,1,41,256,8,0,8,0,2,10400,4600
mv_kernel_cpu,45348,0,1,1,48,0,0,0,0,2,10400,5100
mv_kernel_gpu_mem,387223,1,1,41,256,424360808,83200,83208,424360800,2,10400,5100
mv_kernel_gpu,2552,1,1,41,256,8,0,8,0,2,10400,5100
mv_kernel_cpu,29392,0,1,1,48,0,0,0,0,2,10400,5600
mv_kernel_gpu_mem,422811,1,1,41,256,465964808,83200,83208,465964800,2,10400,5600
mv_kernel_gpu,3461,1,1,41,256,8,0,8,0,2,10400,5600
mv_kernel_cpu,12381,0,1,1,48,0,0,0,0,2,10400,600
mv_kernel_gpu_mem,217416,1,1,41,256,49924808,83200,83208,49924800,2,10400,600
mv_kernel_gpu,1262,1,1,41,256,8,0,8,0,2,10400,600
mv_kernel_cpu,32134,0,1,1,48,0,0,0,0,2,10400,6100
mv_kernel_gpu_mem,420217,1,1,41,256,507568808,83200,83208,507568800,2,10400,6100
mv_kernel_gpu,3304,1,1,41,256,8,0,8,0,2,10400,6100
mv_kernel_cpu,41669,0,1,1,48,0,0,0,0,2,10400,6600
mv_kernel_gpu_mem,463014,1,1,41,256,549172808,83200,83208,549172800,2,10400,6600
mv_kernel_gpu,3472,1,1,41,256,8,0,8,0,2,10400,6600
mv_kernel_cpu,37944,0,1,1,48,0,0,0,0,2,10400,7100
mv_kernel_gpu_mem,479652,1,1,41,256,590776808,83200,83208,590776800,2,10400,7100
mv_kernel_gpu,4523,1,1,41,256,8,0,8,0,2,10400,7100
mv_kernel_cpu,38850,0,1,1,48,0,0,0,0,2,10400,7600
mv_kernel_gpu_mem,506143,1,1,41,256,632380808,83200,83208,632380800,2,10400,7600
mv_kernel_gpu,3016,1,1,41,256,8,0,8,0,2,10400,7600
mv_kernel_cpu,46470,0,1,1,48,0,0,0,0,2,10400,8100
mv_kernel_gpu_mem,533141,1,1,41,256,673984808,83200,83208,673984800,2,10400,8100
mv_kernel_gpu,5078,1,1,41,256,8,0,8,0,2,10400,8100
mv_kernel_cpu,48405,0,1,1,48,0,0,0,0,2,10400,8600
mv_kernel_gpu_mem,571288,1,1,41,256,715588808,83200,83208,715588800,2,10400,8600
mv_kernel_gpu,5452,1,1,41,256,8,0,8,0,2,10400,8600
mv_kernel_cpu,59070,0,1,1,48,0,0,0,0,2,10400,9100
mv_kernel_gpu_mem,590672,1,1,41,256,757192808,83200,83208,757192800,2,10400,9100
mv_kernel_gpu,5836,1,1,41,256,8,0,8,0,2,10400,9100
mv_kernel_cpu,49773,0,1,1,48,0,0,0,0,2,10400,9600
mv_kernel_gpu_mem,637122,1,1,41,256,798796808,83200,83208,798796800,2,10400,9600
mv_kernel_gpu,5539,1,1,41,256,8,0,8,0,2,10400,9600
mv_kernel_cpu,12085,0,1,1,48,0,0,0,0,2,10500,100
mv_kernel_gpu_mem,35496,1,1,42,256,8400808,84000,84008,8400800,2,10500,100
mv_kernel_gpu,494,1,1,42,256,8,0,8,0,2,10500,100
mv_kernel_cpu,28084,0,1,1,48,0,0,0,0,2,10500,1100
mv_kernel_gpu_mem,228902,1,1,42,256,92408808,84000,84008,92408800,2,10500,1100
mv_kernel_gpu,1260,1,1,42,256,8,0,8,0,2,10500,1100
mv_kernel_cpu,22375,0,1,1,48,0,0,0,0,2,10500,1600
mv_kernel_gpu_mem,242200,1,1,42,256,134412808,84000,84008,134412800,2,10500,1600
mv_kernel_gpu,2167,1,1,42,256,8,0,8,0,2,10500,1600
mv_kernel_cpu,18223,0,1,1,48,0,0,0,0,2,10500,2100
mv_kernel_gpu_mem,260439,1,1,42,256,176416808,84000,84008,176416800,2,10500,2100
mv_kernel_gpu,1977,1,1,42,256,8,0,8,0,2,10500,2100
mv_kernel_cpu,28450,0,1,1,48,0,0,0,0,2,10500,2600
mv_kernel_gpu_mem,274249,1,1,42,256,218420808,84000,84008,218420800,2,10500,2600
mv_kernel_gpu,1842,1,1,42,256,8,0,8,0,2,10500,2600
mv_kernel_cpu,39325,0,1,1,48,0,0,0,0,2,10500,3100
mv_kernel_gpu_mem,288493,1,1,42,256,260424808,84000,84008,260424800,2,10500,3100
mv_kernel_gpu,2595,1,1,42,256,8,0,8,0,2,10500,3100
mv_kernel_cpu,35368,0,1,1,48,0,0,0,0,2,10500,3600
mv_kernel_gpu_mem,316725,1,1,42,256,302428808,84000,84008,302428800,2,10500,3600
mv_kernel_gpu,2197,1,1,42,256,8,0,8,0,2,10500,3600
mv_kernel_cpu,29575,0,1,1,48,0,0,0,0,2,10500,4100
mv_kernel_gpu_mem,333432,1,1,42,256,344432808,84000,84008,344432800,2,10500,4100
mv_kernel_gpu,2509,1,1,42,256,8,0,8,0,2,10500,4100
mv_kernel_cpu,30892,0,1,1,48,0,0,0,0,2,10500,4600
mv_kernel_gpu_mem,357927,1,1,42,256,386436808,84000,84008,386436800,2,10500,4600
mv_kernel_gpu,2558,1,1,42,256,8,0,8,0,2,10500,4600
mv_kernel_cpu,42307,0,1,1,48,0,0,0,0,2,10500,5100
mv_kernel_gpu_mem,372845,1,1,42,256,428440808,84000,84008,428440800,2,10500,5100
mv_kernel_gpu,2617,1,1,42,256,8,0,8,0,2,10500,5100
mv_kernel_cpu,37253,0,1,1,48,0,0,0,0,2,10500,5600
mv_kernel_gpu_mem,414933,1,1,42,256,470444808,84000,84008,470444800,2,10500,5600
mv_kernel_gpu,4891,1,1,42,256,8,0,8,0,2,10500,5600
mv_kernel_cpu,34355,0,1,1,48,0,0,0,0,2,10500,600
mv_kernel_gpu_mem,204669,1,1,42,256,50404808,84000,84008,50404800,2,10500,600
mv_kernel_gpu,1259,1,1,42,256,8,0,8,0,2,10500,600
mv_kernel_cpu,34714,0,1,1,48,0,0,0,0,2,10500,6100
mv_kernel_gpu_mem,433184,1,1,42,256,512448808,84000,84008,512448800,2,10500,6100
mv_kernel_gpu,4057,1,1,42,256,8,0,8,0,2,10500,6100
mv_kernel_cpu,40505,0,1,1,48,0,0,0,0,2,10500,6600
mv_kernel_gpu_mem,456040,1,1,42,256,554452808,84000,84008,554452800,2,10500,6600
mv_kernel_gpu,3191,1,1,42,256,8,0,8,0,2,10500,6600
mv_kernel_cpu,38837,0,1,1,48,0,0,0,0,2,10500,7100
mv_kernel_gpu_mem,496754,1,1,42,256,596456808,84000,84008,596456800,2,10500,7100
mv_kernel_gpu,3540,1,1,42,256,8,0,8,0,2,10500,7100
mv_kernel_cpu,40025,0,1,1,48,0,0,0,0,2,10500,7600
mv_kernel_gpu_mem,501495,1,1,42,256,638460808,84000,84008,638460800,2,10500,7600
mv_kernel_gpu,3171,1,1,42,256,8,0,8,0,2,10500,7600
mv_kernel_cpu,49835,0,1,1,48,0,0,0,0,2,10500,8100
mv_kernel_gpu_mem,547421,1,1,42,256,680464808,84000,84008,680464800,2,10500,8100
mv_kernel_gpu,4823,1,1,42,256,8,0,8,0,2,10500,8100
mv_kernel_cpu,45342,0,1,1,48,0,0,0,0,2,10500,8600
mv_kernel_gpu_mem,588201,1,1,42,256,722468808,84000,84008,722468800,2,10500,8600
mv_kernel_gpu,6226,1,1,42,256,8,0,8,0,2,10500,8600
mv_kernel_cpu,40318,0,1,1,48,0,0,0,0,2,10500,9100
mv_kernel_gpu_mem,609523,1,1,42,256,764472808,84000,84008,764472800,2,10500,9100
mv_kernel_gpu,7091,1,1,42,256,8,0,8,0,2,10500,9100
mv_kernel_cpu,55567,0,1,1,48,0,0,0,0,2,10500,9600
mv_kernel_gpu_mem,637882,1,1,42,256,806476808,84000,84008,806476800,2,10500,9600
mv_kernel_gpu,5644,1,1,42,256,8,0,8,0,2,10500,9600
mv_kernel_cpu,20470,0,1,1,48,0,0,0,0,2,10600,100
mv_kernel_gpu_mem,71622,1,1,42,256,8480808,84800,84808,8480800,2,10600,100
mv_kernel_gpu,1453,1,1,42,256,8,0,8,0,2,10600,100
mv_kernel_cpu,40766,0,1,1,48,0,0,0,0,2,10600,1100
mv_kernel_gpu_mem,224719,1,1,42,256,93288808,84800,84808,93288800,2,10600,1100
mv_kernel_gpu,1723,1,1,42,256,8,0,8,0,2,10600,1100
mv_kernel_cpu,28275,0,1,1,48,0,0,0,0,2,10600,1600
mv_kernel_gpu_mem,235981,1,1,42,256,135692808,84800,84808,135692800,2,10600,1600
mv_kernel_gpu,1784,1,1,42,256,8,0,8,0,2,10600,1600
mv_kernel_cpu,24579,0,1,1,48,0,0,0,0,2,10600,2100
mv_kernel_gpu_mem,259136,1,1,42,256,178096808,84800,84808,178096800,2,10600,2100
mv_kernel_gpu,1558,1,1,42,256,8,0,8,0,2,10600,2100
mv_kernel_cpu,27092,0,1,1,48,0,0,0,0,2,10600,2600
mv_kernel_gpu_mem,282152,1,1,42,256,220500808,84800,84808,220500800,2,10600,2600
mv_kernel_gpu,1641,1,1,42,256,8,0,8,0,2,10600,2600
mv_kernel_cpu,42119,0,1,1,48,0,0,0,0,2,10600,3100
mv_kernel_gpu_mem,295325,1,1,42,256,262904808,84800,84808,262904800,2,10600,3100
mv_kernel_gpu,1908,1,1,42,256,8,0,8,0,2,10600,3100
mv_kernel_cpu,32141,0,1,1,48,0,0,0,0,2,10600,3600
mv_kernel_gpu_mem,313071,1,1,42,256,305308808,84800,84808,305308800,2,10600,3600
mv_kernel_gpu,2771,1,1,42,256,8,0,8,0,2,10600,3600
mv_kernel_cpu,45328,0,1,1,48,0,0,0,0,2,10600,4100
mv_kernel_gpu_mem,328124,1,1,42,256,347712808,84800,84808,347712800,2,10600,4100
mv_kernel_gpu,2474,1,1,42,256,8,0,8,0,2,10600,4100
mv_kernel_cpu,36399,0,1,1,48,0,0,0,0,2,10600,4600
mv_kernel_gpu_mem,346240,1,1,42,256,390116808,84800,84808,390116800,2,10600,4600
mv_kernel_gpu,2080,1,1,42,256,8,0,8,0,2,10600,4600
mv_kernel_cpu,28054,0,1,1,48,0,0,0,0,2,10600,5100
mv_kernel_gpu_mem,382432,1,1,42,256,432520808,84800,84808,432520800,2,10600,5100
mv_kernel_gpu,2431,1,1,42,256,8,0,8,0,2,10600,5100
mv_kernel_cpu,36298,0,1,1,48,0,0,0,0,2,10600,5600
mv_kernel_gpu_mem,406065,1,1,42,256,474924808,84800,84808,474924800,2,10600,5600
mv_kernel_gpu,3635,1,1,42,256,8,0,8,0,2,10600,5600
mv_kernel_cpu,27763,0,1,1,48,0,0,0,0,2,10600,600
mv_kernel_gpu_mem,199792,1,1,42,256,50884808,84800,84808,50884800,2,10600,600
mv_kernel_gpu,1777,1,1,42,256,8,0,8,0,2,10600,600
mv_kernel_cpu,31172,0,1,1,48,0,0,0,0,2,10600,6100
mv_kernel_gpu_mem,462922,1,1,42,256,517328808,84800,84808,517328800,2,10600,6100
mv_kernel_gpu,2624,1,1,42,256,8,0,8,0,2,10600,6100
mv_kernel_cpu,49370,0,1,1,48,0,0,0,0,2,10600,6600
mv_kernel_gpu_mem,456434,1,1,42,256,559732808,84800,84808,559732800,2,10600,6600
mv_kernel_gpu,3073,1,1,42,256,8,0,8,0,2,10600,6600
mv_kernel_cpu,51521,0,1,1,48,0,0,0,0,2,10600,7100
mv_kernel_gpu_mem,511923,1,1,42,256,602136808,84800,84808,602136800,2,10600,7100
mv_kernel_gpu,3724,1,1,42,256,8,0,8,0,2,10600,7100
mv_kernel_cpu,51688,0,1,1,48,0,0,0,0,2,10600,7600
mv_kernel_gpu_mem,509545,1,1,42,256,644540808,84800,84808,644540800,2,10600,7600
mv_kernel_gpu,3231,1,1,42,256,8,0,8,0,2,10600,7600
mv_kernel_cpu,42876,0,1,1,48,0,0,0,0,2,10600,8100
mv_kernel_gpu_mem,549041,1,1,42,256,686944808,84800,84808,686944800,2,10600,8100
mv_kernel_gpu,4754,1,1,42,256,8,0,8,0,2,10600,8100
mv_kernel_cpu,50880,0,1,1,48,0,0,0,0,2,10600,8600
mv_kernel_gpu_mem,573991,1,1,42,256,729348808,84800,84808,729348800,2,10600,8600
mv_kernel_gpu,5492,1,1,42,256,8,0,8,0,2,10600,8600
mv_kernel_cpu,51834,0,1,1,48,0,0,0,0,2,10600,9100
mv_kernel_gpu_mem,613019,1,1,42,256,771752808,84800,84808,771752800,2,10600,9100
mv_kernel_gpu,6185,1,1,42,256,8,0,8,0,2,10600,9100
mv_kernel_cpu,55343,0,1,1,48,0,0,0,0,2,10600,9600
mv_kernel_gpu_mem,638639,1,1,42,256,814156808,84800,84808,814156800,2,10600,9600
mv_kernel_gpu,5264,1,1,42,256,8,0,8,0,2,10600,9600
mv_kernel_cpu,33009,0,1,1,48,0,0,0,0,2,10700,100
mv_kernel_gpu_mem,74710,1,1,42,256,8560808,85600,85608,8560800,2,10700,100
mv_kernel_gpu,1187,1,1,42,256,8,0,8,0,2,10700,100
mv_kernel_cpu,34552,0,1,1,48,0,0,0,0,2,10700,1100
mv_kernel_gpu_mem,227843,1,1,42,256,94168808,85600,85608,94168800,2,10700,1100
mv_kernel_gpu,1216,1,1,42,256,8,0,8,0,2,10700,1100
mv_kernel_cpu,28444,0,1,1,48,0,0,0,0,2,10700,1600
mv_kernel_gpu_mem,243186,1,1,42,256,136972808,85600,85608,136972800,2,10700,1600
mv_kernel_gpu,1785,1,1,42,256,8,0,8,0,2,10700,1600
mv_kernel_cpu,40733,0,1,1,48,0,0,0,0,2,10700,2100
mv_kernel_gpu_mem,256638,1,1,42,256,179776808,85600,85608,179776800,2,10700,2100
mv_kernel_gpu,1459,1,1,42,256,8,0,8,0,2,10700,2100
mv_kernel_cpu,27663,0,1,1,48,0,0,0,0,2,10700,2600
mv_kernel_gpu_mem,279337,1,1,42,256,222580808,85600,85608,222580800,2,10700,2600
mv_kernel_gpu,1765,1,1,42,256,8,0,8,0,2,10700,2600
mv_kernel_cpu,30099,0,1,1,48,0,0,0,0,2,10700,3100
mv_kernel_gpu_mem,294191,1,1,42,256,265384808,85600,85608,265384800,2,10700,3100
mv_kernel_gpu,2150,1,1,42,256,8,0,8,0,2,10700,3100
mv_kernel_cpu,27399,0,1,1,48,0,0,0,0,2,10700,3600
mv_kernel_gpu_mem,326810,1,1,42,256,308188808,85600,85608,308188800,2,10700,3600
mv_kernel_gpu,2484,1,1,42,256,8,0,8,0,2,10700,3600
mv_kernel_cpu,32503,0,1,1,48,0,0,0,0,2,10700,4100
mv_kernel_gpu_mem,333756,1,1,42,256,350992808,85600,85608,350992800,2,10700,4100
mv_kernel_gpu,2506,1,1,42,256,8,0,8,0,2,10700,4100
mv_kernel_cpu,37581,0,1,1,48,0,0,0,0,2,10700,4600
mv_kernel_gpu_mem,362123,1,1,42,256,393796808,85600,85608,393796800,2,10700,4600
mv_kernel_gpu,4110,1,1,42,256,8,0,8,0,2,10700,4600
mv_kernel_cpu,44556,0,1,1,48,0,0,0,0,2,10700,5100
mv_kernel_gpu_mem,381205,1,1,42,256,436600808,85600,85608,436600800,2,10700,5100
mv_kernel_gpu,2341,1,1,42,256,8,0,8,0,2,10700,5100
mv_kernel_cpu,39864,0,1,1,48,0,0,0,0,2,10700,5600
mv_kernel_gpu_mem,416335,1,1,42,256,479404808,85600,85608,479404800,2,10700,5600
mv_kernel_gpu,6104,1,1,42,256,8,0,8,0,2,10700,5600
mv_kernel_cpu,28460,0,1,1,48,0,0,0,0,2,10700,600
mv_kernel_gpu_mem,209326,1,1,42,256,51364808,85600,85608,51364800,2,10700,600
mv_kernel_gpu,2072,1,1,42,256,8,0,8,0,2,10700,600
mv_kernel_cpu,32053,0,1,1,48,0,0,0,0,2,10700,6100
mv_kernel_gpu_mem,444414,1,1,42,256,522208808,85600,85608,522208800,2,10700,6100
mv_kernel_gpu,2839,1,1,42,256,8,0,8,0,2,10700,6100
mv_kernel_cpu,46272,0,1,1,48,0,0,0,0,2,10700,6600
mv_kernel_gpu_mem,466911,1,1,42,256,565012808,85600,85608,565012800,2,10700,6600
mv_kernel_gpu,3135,1,1,42,256,8,0,8,0,2,10700,6600
mv_kernel_cpu,45537,0,1,1,48,0,0,0,0,2,10700,7100
mv_kernel_gpu_mem,492143,1,1,42,256,607816808,85600,85608,607816800,2,10700,7100
mv_kernel_gpu,4537,1,1,42,256,8,0,8,0,2,10700,7100
mv_kernel_cpu,53068,0,1,1,48,0,0,0,0,2,10700,7600
mv_kernel_gpu_mem,515783,1,1,42,256,650620808,85600,85608,650620800,2,10700,7600
mv_kernel_gpu,3140,1,1,42,256,8,0,8,0,2,10700,7600
mv_kernel_cpu,44322,0,1,1,48,0,0,0,0,2,10700,8100
mv_kernel_gpu_mem,551511,1,1,42,256,693424808,85600,85608,693424800,2,10700,8100
mv_kernel_gpu,4591,1,1,42,256,8,0,8,0,2,10700,8100

mv_kernel_cpu,54352,0,1,1,48,0,0,0,0,2,10700,8600
mv_kernel_gpu_mem,582932,1,1,42,256,736228808,85600,85608,736228800,2,10700,8600
mv_kernel_gpu,5247,1,1,42,256,8,0,8,0,2,10700,8600
mv_kernel_cpu,43851,0,1,1,48,0,0,0,0,2,10700,9100
mv_kernel_gpu_mem,621345,1,1,42,256,779032808,85600,85608,779032800,2,10700,9100
mv_kernel_gpu,5803,1,1,42,256,8,0,8,0,2,10700,9100
mv_kernel_cpu,51249,0,1,1,48,0,0,0,0,2,10700,9600
mv_kernel_gpu_mem,653670,1,1,42,256,821836808,85600,85608,821836800,2,10700,9600
mv_kernel_gpu,6512,1,1,42,256,8,0,8,0,2,10700,9600
mv_kernel_cpu,26497,0,1,1,48,0,0,0,0,2,10800,100
mv_kernel_gpu_mem,62642,1,1,43,256,8640808,86400,86408,8640800,2,10800,100
mv_kernel_gpu,1246,1,1,43,256,8,0,8,0,2,10800,100
mv_kernel_cpu,28460,0,1,1,48,0,0,0,0,2,10800,1100
mv_kernel_gpu_mem,222106,1,1,43,256,95048808,86400,86408,95048800,2,10800,1100
mv_kernel_gpu,1349,1,1,43,256,8,0,8,0,2,10800,1100
mv_kernel_cpu,27272,0,1,1,48,0,0,0,0,2,10800,1600
mv_kernel_gpu_mem,236003,1,1,43,256,138252808,86400,86408,138252800,2,10800,1600
mv_kernel_gpu,1783,1,1,43,256,8,0,8,0,2,10800,1600
mv_kernel_cpu,28682,0,1,1,48,0,0,0,0,2,10800,2100
mv_kernel_gpu_mem,261249,1,1,43,256,181456808,86400,86408,181456800,2,10800,2100
mv_kernel_gpu,1528,1,1,43,256,8,0,8,0,2,10800,2100
mv_kernel_cpu,27792,0,1,1,48,0,0,0,0,2,10800,2600
mv_kernel_gpu_mem,277030,1,1,43,256,224660808,86400,86408,224660800,2,10800,2600
mv_kernel_gpu,1719,1,1,43,256,8,0,8,0,2,10800,2600
mv_kernel_cpu,41049,0,1,1,48,0,0,0,0,2,10800,3100
mv_kernel_gpu_mem,290525,1,1,43,256,267864808,86400,86408,267864800,2,10800,3100
mv_kernel_gpu,2250,1,1,43,256,8,0,8,0,2,10800,3100
mv_kernel_cpu,28420,0,1,1,48,0,0,0,0,2,10800,3600
mv_kernel_gpu_mem,317662,1,1,43,256,311068808,86400,86408,311068800,2,10800,3600
mv_kernel_gpu,2662,1,1,43,256,8,0,8,0,2,10800,3600
mv_kernel_cpu,28179,0,1,1,48,0,0,0,0,2,10800,4100
mv_kernel_gpu_mem,363896,1,1,43,256,354272808,86400,86408,354272800,2,10800,4100
mv_kernel_gpu,1994,1,1,43,256,8,0,8,0,2,10800,4100
mv_kernel_cpu,31924,0,1,1,48,0,0,0,0,2,10800,4600
mv_kernel_gpu_mem,349455,1,1,43,256,397476808,86400,86408,397476800,2,10800,4600
mv_kernel_gpu,2818,1,1,43,256,8,0,8,0,2,10800,4600
mv_kernel_cpu,30194,0,1,1,48,0,0,0,0,2,10800,5100
mv_kernel_gpu_mem,411479,1,1,43,256,440680808,86400,86408,440680800,2,10800,5100
mv_kernel_gpu,2219,1,1,43,256,8,0,8,0,2,10800,5100
mv_kernel_cpu,31172,0,1,1,48,0,0,0,0,2,10800,5600
mv_kernel_gpu_mem,412690,1,1,43,256,483884808,86400,86408,483884800,2,10800,5600
mv_kernel_gpu,5020,1,1,43,256,8,0,8,0,2,10800,5600
mv_kernel_cpu,24683,0,1,1,48,0,0,0,0,2,10800,600
mv_kernel_gpu_mem,211200,1,1,43,256,51844808,86400,86408,51844800,2,10800,600
mv_kernel_gpu,1701,1,1,43,256,8,0,8,0,2,10800,600
mv_kernel_cpu,30244,0,1,1,48,0,0,0,0,2,10800,6100
mv_kernel_gpu_mem,444498,1,1,43,256,527088808,86400,86408,527088800,2,10800,6100
mv_kernel_gpu,2976,1,1,43,256,8,0,8,0,2,10800,6100
mv_kernel_cpu,36361,0,1,1,48,0,0,0,0,2,10800,6600
mv_kernel_gpu_mem,469151,1,1,43,256,570292808,86400,86408,570292800,2,10800,6600
mv_kernel_gpu,2794,1,1,43,256,8,0,8,0,2,10800,6600
mv_kernel_cpu,37095,0,1,1,48,0,0,0,0,2,10800,7100
mv_kernel_gpu_mem,501512,1,1,43,256,613496808,86400,86408,613496800,2,10800,7100
mv_kernel_gpu,3448,1,1,43,256,8,0,8,0,2,10800,7100
mv_kernel_cpu,49060,0,1,1,48,0,0,0,0,2,10800,7600
mv_kernel_gpu_mem,524967,1,1,43,256,656700808,86400,86408,656700800,2,10800,7600
mv_kernel_gpu,4891,1,1,43,256,8,0,8,0,2,10800,7600
mv_kernel_cpu,46899,0,1,1,48,0,0,0,0,2,10800,8100
mv_kernel_gpu_mem,560816,1,1,43,256,699904808,86400,86408,699904800,2,10800,8100
mv_kernel_gpu,5540,1,1,43,256,8,0,8,0,2,10800,8100
mv_kernel_cpu,38771,0,1,1,48,0,0,0,0,2,10800,8600
mv_kernel_gpu_mem,593868,1,1,43,256,743108808,86400,86408,743108800,2,10800,8600
mv_kernel_gpu,5101,1,1,43,256,8,0,8,0,2,10800,8600
mv_kernel_cpu,49922,0,1,1,48,0,0,0,0,2,10800,9100
mv_kernel_gpu_mem,620922,1,1,43,256,786312808,86400,86408,786312800,2,10800,9100
mv_kernel_gpu,6694,1,1,43,256,8,0,8,0,2,10800,9100
mv_kernel_cpu,53209,0,1,1,48,0,0,0,0,2,10800,9600
mv_kernel_gpu_mem,650786,1,1,43,256,829516808,86400,86408,829516800,2,10800,9600
mv_kernel_gpu,6222,1,1,43,256,8,0,8,0,2,10800,9600
mv_kernel_cpu,27529,0,1,1,48,0,0,0,0,2,10900,100
mv_kernel_gpu_mem,46390,1,1,43,256,8720808,87200,87208,8720800,2,10900,100
mv_kernel_gpu,1327,1,1,43,256,8,0,8,0,2,10900,100

mv_kernel_cpu,52284,0,1,1,48,0,0,0,0,2,10900,1100
mv_kernel_gpu_mem,228318,1,1,43,256,95928808,87200,87208,95928800,2,10900,1100
mv_kernel_gpu,1286,1,1,43,256,8,0,8,0,2,10900,1100
mv_kernel_cpu,21693,0,1,1,48,0,0,0,0,2,10900,1600
mv_kernel_gpu_mem,244663,1,1,43,256,139532808,87200,87208,139532800,2,10900,1600
mv_kernel_gpu,1734,1,1,43,256,8,0,8,0,2,10900,1600
mv_kernel_cpu,28598,0,1,1,48,0,0,0,0,2,10900,2100
mv_kernel_gpu_mem,271713,1,1,43,256,183136808,87200,87208,183136800,2,10900,2100
mv_kernel_gpu,1628,1,1,43,256,8,0,8,0,2,10900,2100
mv_kernel_cpu,27850,0,1,1,48,0,0,0,0,2,10900,2600
mv_kernel_gpu_mem,289341,1,1,43,256,226740808,87200,87208,226740800,2,10900,2600
mv_kernel_gpu,1548,1,1,43,256,8,0,8,0,2,10900,2600
mv_kernel_cpu,29693,0,1,1,48,0,0,0,0,2,10900,3100
