kernel,runtime,gpu,collapse,num_teams,num_threads,mem_to,mem_alloc,mem_from,mem_delete,num_var,N1,N2
mv_kernel_gpu_mem,286872,1,1,411,128,2777332808,420800,420808,2777332800,2,52600,6600
mv_kernel_gpu,39350,1,1,411,128,8,0,8,0,2,52600,6600
mv_kernel_cpu,204962,0,1,1,40,0,0,0,0,2,52600,7100
mv_kernel_gpu_mem,307357,1,1,411,128,2987736808,420800,420808,2987736800,2,52600,7100
mv_kernel_gpu,41997,1,1,411,128,8,0,8,0,2,52600,7100
mv_kernel_cpu,213861,0,1,1,40,0,0,0,0,2,52600,7600
mv_kernel_gpu_mem,329736,1,1,411,128,3198140808,420800,420808,3198140800,2,52600,7600
mv_kernel_gpu,45279,1,1,411,128,8,0,8,0,2,52600,7600
mv_kernel_cpu,222961,0,1,1,40,0,0,0,0,2,52600,8100
mv_kernel_gpu_mem,350634,1,1,411,128,3408544808,420800,420808,3408544800,2,52600,8100
mv_kernel_gpu,47739,1,1,411,128,8,0,8,0,2,52600,8100
mv_kernel_cpu,253287,0,1,1,40,0,0,0,0,2,52600,8600
mv_kernel_gpu_mem,368355,1,1,411,128,3618948808,420800,420808,3618948800,2,52600,8600
mv_kernel_gpu,50168,1,1,411,128,8,0,8,0,2,52600,8600
mv_kernel_cpu,257433,0,1,1,40,0,0,0,0,2,52600,9100
mv_kernel_gpu_mem,396199,1,1,411,128,3829352808,420800,420808,3829352800,2,52600,9100
mv_kernel_gpu,55200,1,1,411,128,8,0,8,0,2,52600,9100
mv_kernel_cpu,280631,0,1,1,40,0,0,0,0,2,52600,9600
mv_kernel_gpu_mem,415584,1,1,411,128,4039756808,420800,420808,4039756800,2,52600,9600
mv_kernel_gpu,57451,1,1,411,128,8,0,8,0,2,52600,9600
mv_kernel_cpu,14962,0,1,1,40,0,0,0,0,2,52700,100
mv_kernel_gpu_mem,6598,1,1,412,128,42160808,421600,421608,42160800,2,52700,100
mv_kernel_gpu,529,1,1,412,128,8,0,8,0,2,52700,100
mv_kernel_cpu,53407,0,1,1,40,0,0,0,0,2,52700,1100
mv_kernel_gpu_mem,57794,1,1,412,128,463768808,421600,421608,463768800,2,52700,1100
mv_kernel_gpu,7436,1,1,412,128,8,0,8,0,2,52700,1100
mv_kernel_cpu,65463,0,1,1,40,0,0,0,0,2,52700,1600
mv_kernel_gpu_mem,68604,1,1,412,128,674572808,421600,421608,674572800,2,52700,1600
mv_kernel_gpu,9181,1,1,412,128,8,0,8,0,2,52700,1600
mv_kernel_cpu,79039,0,1,1,40,0,0,0,0,2,52700,2100
mv_kernel_gpu_mem,88184,1,1,412,128,885376808,421600,421608,885376800,2,52700,2100
mv_kernel_gpu,9895,1,1,412,128,8,0,8,0,2,52700,2100
mv_kernel_cpu,86019,0,1,1,40,0,0,0,0,2,52700,2600
mv_kernel_gpu_mem,111731,1,1,412,128,1096180808,421600,421608,1096180800,2,52700,2600
mv_kernel_gpu,15492,1,1,412,128,8,0,8,0,2,52700,2600
mv_kernel_cpu,109640,0,1,1,40,0,0,0,0,2,52700,3100
mv_kernel_gpu_mem,132740,1,1,412,128,1306984808,421600,421608,1306984800,2,52700,3100
mv_kernel_gpu,17900,1,1,412,128,8,0,8,0,2,52700,3100
mv_kernel_cpu,113406,0,1,1,40,0,0,0,0,2,52700,3600
mv_kernel_gpu_mem,261358,1,1,412,128,1517788808,421600,421608,1517788800,2,52700,3600
mv_kernel_gpu,20821,1,1,412,128,8,0,8,0,2,52700,3600
mv_kernel_cpu,122595,0,1,1,40,0,0,0,0,2,52700,4100
mv_kernel_gpu_mem,173386,1,1,412,128,1728592808,421600,421608,1728592800,2,52700,4100
mv_kernel_gpu,22150,1,1,412,128,8,0,8,0,2,52700,4100
mv_kernel_cpu,137489,0,1,1,40,0,0,0,0,2,52700,4600
mv_kernel_gpu_mem,196130,1,1,412,128,1939396808,421600,421608,1939396800,2,52700,4600
mv_kernel_gpu,26493,1,1,412,128,8,0,8,0,2,52700,4600
mv_kernel_cpu,146853,0,1,1,40,0,0,0,0,2,52700,5100
mv_kernel_gpu_mem,218385,1,1,412,128,2150200808,421600,421608,2150200800,2,52700,5100
mv_kernel_gpu,29602,1,1,412,128,8,0,8,0,2,52700,5100
mv_kernel_cpu,158331,0,1,1,40,0,0,0,0,2,52700,5600
mv_kernel_gpu_mem,244762,1,1,412,128,2361004808,421600,421608,2361004800,2,52700,5600
mv_kernel_gpu,34207,1,1,412,128,8,0,8,0,2,52700,5600
mv_kernel_cpu,37259,0,1,1,40,0,0,0,0,2,52700,600
mv_kernel_gpu_mem,26325,1,1,412,128,252964808,421600,421608,252964800,2,52700,600
mv_kernel_gpu,3406,1,1,412,128,8,0,8,0,2,52700,600
mv_kernel_cpu,182931,0,1,1,40,0,0,0,0,2,52700,6100
mv_kernel_gpu_mem,266316,1,1,412,128,2571808808,421600,421608,2571808800,2,52700,6100
mv_kernel_gpu,35795,1,1,412,128,8,0,8,0,2,52700,6100
mv_kernel_cpu,183270,0,1,1,40,0,0,0,0,2,52700,6600
mv_kernel_gpu_mem,287138,1,1,412,128,2782612808,421600,421608,2782612800,2,52700,6600
mv_kernel_gpu,39404,1,1,412,128,8,0,8,0,2,52700,6600
mv_kernel_cpu,187099,0,1,1,40,0,0,0,0,2,52700,7100
mv_kernel_gpu_mem,307873,1,1,412,128,2993416808,421600,421608,2993416800,2,52700,7100
mv_kernel_gpu,42742,1,1,412,128,8,0,8,0,2,52700,7100
mv_kernel_cpu,223949,0,1,1,40,0,0,0,0,2,52700,7600
mv_kernel_gpu_mem,330529,1,1,412,128,3204220808,421600,421608,3204220800,2,52700,7600
mv_kernel_gpu,45453,1,1,412,128,8,0,8,0,2,52700,7600
mv_kernel_cpu,212936,0,1,1,40,0,0,0,0,2,52700,8100
mv_kernel_gpu_mem,352098,1,1,412,128,3415024808,421600,421608,3415024800,2,52700,8100
mv_kernel_gpu,47753,1,1,412,128,8,0,8,0,2,52700,8100
mv_kernel_cpu,232382,0,1,1,40,0,0,0,0,2,52700,8600
mv_kernel_gpu_mem,608931,1,1,412,128,3625828808,421600,421608,3625828800,2,52700,8600
mv_kernel_gpu,50137,1,1,412,128,8,0,8,0,2,52700,8600
mv_kernel_cpu,242964,0,1,1,40,0,0,0,0,2,52700,9100
mv_kernel_gpu_mem,396441,1,1,412,128,3836632808,421600,421608,3836632800,2,52700,9100
mv_kernel_gpu,54931,1,1,412,128,8,0,8,0,2,52700,9100
mv_kernel_cpu,281206,0,1,1,40,0,0,0,0,2,52700,9600
mv_kernel_gpu_mem,416297,1,1,412,128,4047436808,421600,421608,4047436800,2,52700,9600
mv_kernel_gpu,57283,1,1,412,128,8,0,8,0,2,52700,9600
mv_kernel_cpu,14808,0,1,1,40,0,0,0,0,2,52800,100
mv_kernel_gpu_mem,5711,1,1,413,128,42240808,422400,422408,42240800,2,52800,100
mv_kernel_gpu,645,1,1,413,128,8,0,8,0,2,52800,100
mv_kernel_cpu,57211,0,1,1,40,0,0,0,0,2,52800,1100
mv_kernel_gpu_mem,61322,1,1,413,128,464648808,422400,422408,464648800,2,52800,1100
mv_kernel_gpu,7383,1,1,413,128,8,0,8,0,2,52800,1100
mv_kernel_cpu,61346,0,1,1,40,0,0,0,0,2,52800,1600
mv_kernel_gpu_mem,112452,1,1,413,128,675852808,422400,422408,675852800,2,52800,1600
mv_kernel_gpu,9331,1,1,413,128,8,0,8,0,2,52800,1600
mv_kernel_cpu,79981,0,1,1,40,0,0,0,0,2,52800,2100
mv_kernel_gpu_mem,88545,1,1,413,128,887056808,422400,422408,887056800,2,52800,2100
mv_kernel_gpu,10051,1,1,413,128,8,0,8,0,2,52800,2100
mv_kernel_cpu,88516,0,1,1,40,0,0,0,0,2,52800,2600
mv_kernel_gpu_mem,111989,1,1,413,128,1098260808,422400,422408,1098260800,2,52800,2600
mv_kernel_gpu,15637,1,1,413,128,8,0,8,0,2,52800,2600
mv_kernel_cpu,105030,0,1,1,40,0,0,0,0,2,52800,3100
mv_kernel_gpu_mem,132866,1,1,413,128,1309464808,422400,422408,1309464800,2,52800,3100
mv_kernel_gpu,17845,1,1,413,128,8,0,8,0,2,52800,3100
mv_kernel_cpu,110745,0,1,1,40,0,0,0,0,2,52800,3600
mv_kernel_gpu_mem,248729,1,1,413,128,1520668808,422400,422408,1520668800,2,52800,3600
mv_kernel_gpu,20973,1,1,413,128,8,0,8,0,2,52800,3600
mv_kernel_cpu,128425,0,1,1,40,0,0,0,0,2,52800,4100
mv_kernel_gpu_mem,173716,1,1,413,128,1731872808,422400,422408,1731872800,2,52800,4100
mv_kernel_gpu,22303,1,1,413,128,8,0,8,0,2,52800,4100
mv_kernel_cpu,137436,0,1,1,40,0,0,0,0,2,52800,4600
mv_kernel_gpu_mem,195825,1,1,413,128,1943076808,422400,422408,1943076800,2,52800,4600
mv_kernel_gpu,26528,1,1,413,128,8,0,8,0,2,52800,4600
mv_kernel_cpu,144988,0,1,1,40,0,0,0,0,2,52800,5100
mv_kernel_gpu_mem,224241,1,1,413,128,2154280808,422400,422408,2154280800,2,52800,5100
mv_kernel_gpu,29426,1,1,413,128,8,0,8,0,2,52800,5100
mv_kernel_cpu,155949,0,1,1,40,0,0,0,0,2,52800,5600
mv_kernel_gpu_mem,253851,1,1,413,128,2365484808,422400,422408,2365484800,2,52800,5600
mv_kernel_gpu,34429,1,1,413,128,8,0,8,0,2,52800,5600
mv_kernel_cpu,37294,0,1,1,40,0,0,0,0,2,52800,600
mv_kernel_gpu_mem,26209,1,1,413,128,253444808,422400,422408,253444800,2,52800,600
mv_kernel_gpu,3395,1,1,413,128,8,0,8,0,2,52800,600
mv_kernel_cpu,186312,0,1,1,40,0,0,0,0,2,52800,6100
mv_kernel_gpu_mem,265001,1,1,413,128,2576688808,422400,422408,2576688800,2,52800,6100
mv_kernel_gpu,35588,1,1,413,128,8,0,8,0,2,52800,6100
mv_kernel_cpu,183397,0,1,1,40,0,0,0,0,2,52800,6600
mv_kernel_gpu_mem,287588,1,1,413,128,2787892808,422400,422408,2787892800,2,52800,6600
mv_kernel_gpu,39228,1,1,413,128,8,0,8,0,2,52800,6600
mv_kernel_cpu,215872,0,1,1,40,0,0,0,0,2,52800,7100
mv_kernel_gpu_mem,499728,1,1,413,128,2999096808,422400,422408,2999096800,2,52800,7100
mv_kernel_gpu,42410,1,1,413,128,8,0,8,0,2,52800,7100
mv_kernel_cpu,198582,0,1,1,40,0,0,0,0,2,52800,7600
mv_kernel_gpu_mem,330992,1,1,413,128,3210300808,422400,422408,3210300800,2,52800,7600
mv_kernel_gpu,45436,1,1,413,128,8,0,8,0,2,52800,7600
mv_kernel_cpu,238396,0,1,1,40,0,0,0,0,2,52800,8100
mv_kernel_gpu_mem,582495,1,1,413,128,3421504808,422400,422408,3421504800,2,52800,8100
mv_kernel_gpu,47466,1,1,413,128,8,0,8,0,2,52800,8100
mv_kernel_cpu,248935,0,1,1,40,0,0,0,0,2,52800,8600
mv_kernel_gpu_mem,373320,1,1,413,128,3632708808,422400,422408,3632708800,2,52800,8600
mv_kernel_gpu,49997,1,1,413,128,8,0,8,0,2,52800,8600
mv_kernel_cpu,260226,0,1,1,40,0,0,0,0,2,52800,9100
mv_kernel_gpu_mem,397079,1,1,413,128,3843912808,422400,422408,3843912800,2,52800,9100
mv_kernel_gpu,55745,1,1,413,128,8,0,8,0,2,52800,9100
mv_kernel_cpu,256786,0,1,1,40,0,0,0,0,2,52800,9600
mv_kernel_gpu_mem,416719,1,1,413,128,4055116808,422400,422408,4055116800,2,52800,9600
mv_kernel_gpu,57322,1,1,413,128,8,0,8,0,2,52800,9600
mv_kernel_cpu,14946,0,1,1,40,0,0,0,0,2,52900,100
mv_kernel_gpu_mem,5997,1,1,414,128,42320808,423200,423208,42320800,2,52900,100
mv_kernel_gpu,473,1,1,414,128,8,0,8,0,2,52900,100
mv_kernel_cpu,48220,0,1,1,40,0,0,0,0,2,52900,1100
mv_kernel_gpu_mem,48403,1,1,414,128,465528808,423200,423208,465528800,2,52900,1100
mv_kernel_gpu,7394,1,1,414,128,8,0,8,0,2,52900,1100
mv_kernel_cpu,61161,0,1,1,40,0,0,0,0,2,52900,1600
mv_kernel_gpu_mem,68963,1,1,414,128,677132808,423200,423208,677132800,2,52900,1600
mv_kernel_gpu,9151,1,1,414,128,8,0,8,0,2,52900,1600
mv_kernel_cpu,75073,0,1,1,40,0,0,0,0,2,52900,2100
mv_kernel_gpu_mem,144869,1,1,414,128,888736808,423200,423208,888736800,2,52900,2100
mv_kernel_gpu,10455,1,1,414,128,8,0,8,0,2,52900,2100
mv_kernel_cpu,86642,0,1,1,40,0,0,0,0,2,52900,2600
mv_kernel_gpu_mem,112144,1,1,414,128,1100340808,423200,423208,1100340800,2,52900,2600
mv_kernel_gpu,15674,1,1,414,128,8,0,8,0,2,52900,2600
mv_kernel_cpu,104051,0,1,1,40,0,0,0,0,2,52900,3100
mv_kernel_gpu_mem,133076,1,1,414,128,1311944808,423200,423208,1311944800,2,52900,3100
mv_kernel_gpu,18124,1,1,414,128,8,0,8,0,2,52900,3100
mv_kernel_cpu,107982,0,1,1,40,0,0,0,0,2,52900,3600
mv_kernel_gpu_mem,154464,1,1,414,128,1523548808,423200,423208,1523548800,2,52900,3600
mv_kernel_gpu,20965,1,1,414,128,8,0,8,0,2,52900,3600
mv_kernel_cpu,136720,0,1,1,40,0,0,0,0,2,52900,4100
mv_kernel_gpu_mem,173940,1,1,414,128,1735152808,423200,423208,1735152800,2,52900,4100
mv_kernel_gpu,22214,1,1,414,128,8,0,8,0,2,52900,4100
mv_kernel_cpu,139949,0,1,1,40,0,0,0,0,2,52900,4600
mv_kernel_gpu_mem,319557,1,1,414,128,1946756808,423200,423208,1946756800,2,52900,4600
mv_kernel_gpu,26610,1,1,414,128,8,0,8,0,2,52900,4600
mv_kernel_cpu,154304,0,1,1,40,0,0,0,0,2,52900,5100
mv_kernel_gpu_mem,374440,1,1,414,128,2158360808,423200,423208,2158360800,2,52900,5100
mv_kernel_gpu,29803,1,1,414,128,8,0,8,0,2,52900,5100
mv_kernel_cpu,169414,0,1,1,40,0,0,0,0,2,52900,5600
mv_kernel_gpu_mem,245894,1,1,414,128,2369964808,423200,423208,2369964800,2,52900,5600
mv_kernel_gpu,34298,1,1,414,128,8,0,8,0,2,52900,5600
mv_kernel_cpu,39639,0,1,1,40,0,0,0,0,2,52900,600
mv_kernel_gpu_mem,26397,1,1,414,128,253924808,423200,423208,253924800,2,52900,600
mv_kernel_gpu,3430,1,1,414,128,8,0,8,0,2,52900,600
mv_kernel_cpu,171782,0,1,1,40,0,0,0,0,2,52900,6100
mv_kernel_gpu_mem,426299,1,1,414,128,2581568808,423200,423208,2581568800,2,52900,6100
mv_kernel_gpu,35741,1,1,414,128,8,0,8,0,2,52900,6100
mv_kernel_cpu,206544,0,1,1,40,0,0,0,0,2,52900,6600
mv_kernel_gpu_mem,288750,1,1,414,128,2793172808,423200,423208,2793172800,2,52900,6600
mv_kernel_gpu,48543,1,1,414,128,8,0,8,0,2,52900,6600
mv_kernel_cpu,199179,0,1,1,40,0,0,0,0,2,52900,7100
mv_kernel_gpu_mem,486873,1,1,414,128,3004776808,423200,423208,3004776800,2,52900,7100
mv_kernel_gpu,42552,1,1,414,128,8,0,8,0,2,52900,7100
mv_kernel_cpu,233054,0,1,1,40,0,0,0,0,2,52900,7600
mv_kernel_gpu_mem,331745,1,1,414,128,3216380808,423200,423208,3216380800,2,52900,7600
mv_kernel_gpu,56331,1,1,414,128,8,0,8,0,2,52900,7600
mv_kernel_cpu,235590,0,1,1,40,0,0,0,0,2,52900,8100
mv_kernel_gpu_mem,353491,1,1,414,128,3427984808,423200,423208,3427984800,2,52900,8100
mv_kernel_gpu,48129,1,1,414,128,8,0,8,0,2,52900,8100
mv_kernel_cpu,236210,0,1,1,40,0,0,0,0,2,52900,8600
mv_kernel_gpu_mem,595618,1,1,414,128,3639588808,423200,423208,3639588800,2,52900,8600
mv_kernel_gpu,50227,1,1,414,128,8,0,8,0,2,52900,8600
mv_kernel_cpu,269910,0,1,1,40,0,0,0,0,2,52900,9100
mv_kernel_gpu_mem,398296,1,1,414,128,3851192808,423200,423208,3851192800,2,52900,9100
mv_kernel_gpu,55392,1,1,414,128,8,0,8,0,2,52900,9100
mv_kernel_cpu,274076,0,1,1,40,0,0,0,0,2,52900,9600
mv_kernel_gpu_mem,418190,1,1,414,128,4062796808,423200,423208,4062796800,2,52900,9600
mv_kernel_gpu,57636,1,1,414,128,8,0,8,0,2,52900,9600
mv_kernel_cpu,17027,0,1,1,40,0,0,0,0,2,53000,100
mv_kernel_gpu_mem,9943,1,1,415,128,42400808,424000,424008,42400800,2,53000,100
mv_kernel_gpu,460,1,1,415,128,8,0,8,0,2,53000,100
mv_kernel_cpu,50402,0,1,1,40,0,0,0,0,2,53000,1100
mv_kernel_gpu_mem,89746,1,1,415,128,466408808,424000,424008,466408800,2,53000,1100
mv_kernel_gpu,7263,1,1,415,128,8,0,8,0,2,53000,1100
mv_kernel_cpu,66408,0,1,1,40,0,0,0,0,2,53000,1600
mv_kernel_gpu_mem,110953,1,1,415,128,678412808,424000,424008,678412800,2,53000,1600
mv_kernel_gpu,9308,1,1,415,128,8,0,8,0,2,53000,1600
mv_kernel_cpu,74192,0,1,1,40,0,0,0,0,2,53000,2100
mv_kernel_gpu_mem,88794,1,1,415,128,890416808,424000,424008,890416800,2,53000,2100
mv_kernel_gpu,10208,1,1,415,128,8,0,8,0,2,53000,2100
mv_kernel_cpu,84506,0,1,1,40,0,0,0,0,2,53000,2600
mv_kernel_gpu_mem,180428,1,1,415,128,1102420808,424000,424008,1102420800,2,53000,2600
mv_kernel_gpu,15547,1,1,415,128,8,0,8,0,2,53000,2600
mv_kernel_cpu,105810,0,1,1,40,0,0,0,0,2,53000,3100
mv_kernel_gpu_mem,133498,1,1,415,128,1314424808,424000,424008,1314424800,2,53000,3100
mv_kernel_gpu,18142,1,1,415,128,8,0,8,0,2,53000,3100
mv_kernel_cpu,121307,0,1,1,40,0,0,0,0,2,53000,3600
mv_kernel_gpu_mem,154888,1,1,415,128,1526428808,424000,424008,1526428800,2,53000,3600
mv_kernel_gpu,20919,1,1,415,128,8,0,8,0,2,53000,3600
mv_kernel_cpu,134132,0,1,1,40,0,0,0,0,2,53000,4100
mv_kernel_gpu_mem,174591,1,1,415,128,1738432808,424000,424008,1738432800,2,53000,4100
mv_kernel_gpu,22277,1,1,415,128,8,0,8,0,2,53000,4100
mv_kernel_cpu,136702,0,1,1,40,0,0,0,0,2,53000,4600
mv_kernel_gpu_mem,334698,1,1,415,128,1950436808,424000,424008,1950436800,2,53000,4600
mv_kernel_gpu,26791,1,1,415,128,8,0,8,0,2,53000,4600
mv_kernel_cpu,142578,0,1,1,40,0,0,0,0,2,53000,5100
mv_kernel_gpu_mem,219737,1,1,415,128,2162440808,424000,424008,2162440800,2,53000,5100
mv_kernel_gpu,30083,1,1,415,128,8,0,8,0,2,53000,5100
mv_kernel_cpu,174415,0,1,1,40,0,0,0,0,2,53000,5600
mv_kernel_gpu_mem,246275,1,1,415,128,2374444808,424000,424008,2374444800,2,53000,5600
mv_kernel_gpu,34278,1,1,415,128,8,0,8,0,2,53000,5600
mv_kernel_cpu,38549,0,1,1,40,0,0,0,0,2,53000,600
mv_kernel_gpu_mem,26588,1,1,415,128,254404808,424000,424008,254404800,2,53000,600
mv_kernel_gpu,3438,1,1,415,128,8,0,8,0,2,53000,600
mv_kernel_cpu,185888,0,1,1,40,0,0,0,0,2,53000,6100
mv_kernel_gpu_mem,265775,1,1,415,128,2586448808,424000,424008,2586448800,2,53000,6100
mv_kernel_gpu,36181,1,1,415,128,8,0,8,0,2,53000,6100
mv_kernel_cpu,203430,0,1,1,40,0,0,0,0,2,53000,6600
mv_kernel_gpu_mem,288790,1,1,415,128,2798452808,424000,424008,2798452800,2,53000,6600
mv_kernel_gpu,39276,1,1,415,128,8,0,8,0,2,53000,6600
mv_kernel_cpu,197207,0,1,1,40,0,0,0,0,2,53000,7100
mv_kernel_gpu_mem,498551,1,1,415,128,3010456808,424000,424008,3010456800,2,53000,7100
mv_kernel_gpu,42804,1,1,415,128,8,0,8,0,2,53000,7100
mv_kernel_cpu,226592,0,1,1,40,0,0,0,0,2,53000,7600
mv_kernel_gpu_mem,332177,1,1,415,128,3222460808,424000,424008,3222460800,2,53000,7600
mv_kernel_gpu,46076,1,1,415,128,8,0,8,0,2,53000,7600
mv_kernel_cpu,234187,0,1,1,40,0,0,0,0,2,53000,8100
mv_kernel_gpu_mem,567894,1,1,415,128,3434464808,424000,424008,3434464800,2,53000,8100
mv_kernel_gpu,48228,1,1,415,128,8,0,8,0,2,53000,8100
mv_kernel_cpu,258746,0,1,1,40,0,0,0,0,2,53000,8600
mv_kernel_gpu_mem,374628,1,1,415,128,3646468808,424000,424008,3646468800,2,53000,8600
mv_kernel_gpu,50458,1,1,415,128,8,0,8,0,2,53000,8600
mv_kernel_cpu,266915,0,1,1,40,0,0,0,0,2,53000,9100
mv_kernel_gpu_mem,644139,1,1,415,128,3858472808,424000,424008,3858472800,2,53000,9100
mv_kernel_gpu,55539,1,1,415,128,8,0,8,0,2,53000,9100
mv_kernel_cpu,270265,0,1,1,40,0,0,0,0,2,53000,9600
mv_kernel_gpu_mem,418412,1,1,415,128,4070476808,424000,424008,4070476800,2,53000,9600
mv_kernel_gpu,57876,1,1,415,128,8,0,8,0,2,53000,9600
mv_kernel_cpu,15697,0,1,1,40,0,0,0,0,2,5300,100
mv_kernel_gpu_mem,1564,1,1,42,128,4240808,42400,42408,4240800,2,5300,100
mv_kernel_gpu,87,1,1,42,128,8,0,8,0,2,5300,100
mv_kernel_cpu,15769,0,1,1,40,0,0,0,0,2,5300,1100
mv_kernel_gpu_mem,11560,1,1,42,128,46648808,42400,42408,46648800,2,5300,1100
mv_kernel_gpu,468,1,1,42,128,8,0,8,0,2,5300,1100
mv_kernel_cpu,18126,0,1,1,40,0,0,0,0,2,5300,1600
mv_kernel_gpu_mem,14864,1,1,42,128,67852808,42400,42408,67852800,2,5300,1600
mv_kernel_gpu,555,1,1,42,128,8,0,8,0,2,5300,1600
mv_kernel_cpu,23214,0,1,1,40,0,0,0,0,2,5300,2100
mv_kernel_gpu_mem,9535,1,1,42,128,89056808,42400,42408,89056800,2,5300,2100
mv_kernel_gpu,523,1,1,42,128,8,0,8,0,2,5300,2100
mv_kernel_cpu,25652,0,1,1,40,0,0,0,0,2,5300,2600
mv_kernel_gpu_mem,11569,1,1,42,128,110260808,42400,42408,110260800,2,5300,2600
mv_kernel_gpu,801,1,1,42,128,8,0,8,0,2,5300,2600
mv_kernel_cpu,28886,0,1,1,40,0,0,0,0,2,5300,3100
mv_kernel_gpu_mem,13444,1,1,42,128,131464808,42400,42408,131464800,2,5300,3100
mv_kernel_gpu,874,1,1,42,128,8,0,8,0,2,5300,3100
mv_kernel_cpu,30475,0,1,1,40,0,0,0,0,2,5300,3600
mv_kernel_gpu_mem,26817,1,1,42,128,152668808,42400,42408,152668800,2,5300,3600
mv_kernel_gpu,1077,1,1,42,128,8,0,8,0,2,5300,3600
mv_kernel_cpu,30996,0,1,1,40,0,0,0,0,2,5300,4100
mv_kernel_gpu_mem,17072,1,1,42,128,173872808,42400,42408,173872800,2,5300,4100
mv_kernel_gpu,1041,1,1,42,128,8,0,8,0,2,5300,4100
mv_kernel_cpu,33596,0,1,1,40,0,0,0,0,2,5300,4600
mv_kernel_gpu_mem,19184,1,1,42,128,195076808,42400,42408,195076800,2,5300,4600
mv_kernel_gpu,1287,1,1,42,128,8,0,8,0,2,5300,4600
mv_kernel_cpu,33601,0,1,1,40,0,0,0,0,2,5300,5100
mv_kernel_gpu_mem,37922,1,1,42,128,216280808,42400,42408,216280800,2,5300,5100
mv_kernel_gpu,1560,1,1,42,128,8,0,8,0,2,5300,5100
mv_kernel_cpu,38422,0,1,1,40,0,0,0,0,2,5300,5600
mv_kernel_gpu_mem,23183,1,1,42,128,237484808,42400,42408,237484800,2,5300,5600
mv_kernel_gpu,1636,1,1,42,128,8,0,8,0,2,5300,5600
mv_kernel_cpu,12812,0,1,1,40,0,0,0,0,2,5300,600
mv_kernel_gpu_mem,6844,1,1,42,128,25444808,42400,42408,25444800,2,5300,600
mv_kernel_gpu,265,1,1,42,128,8,0,8,0,2,5300,600
mv_kernel_cpu,38125,0,1,1,40,0,0,0,0,2,5300,6100
mv_kernel_gpu_mem,25099,1,1,42,128,258688808,42400,42408,258688800,2,5300,6100
mv_kernel_gpu,1653,1,1,42,128,8,0,8,0,2,5300,6100
mv_kernel_cpu,38430,0,1,1,40,0,0,0,0,2,5300,6600
mv_kernel_gpu_mem,27275,1,1,42,128,279892808,42400,42408,279892800,2,5300,6600
mv_kernel_gpu,1922,1,1,42,128,8,0,8,0,2,5300,6600
mv_kernel_cpu,40961,0,1,1,40,0,0,0,0,2,5300,7100
mv_kernel_gpu_mem,29095,1,1,42,128,301096808,42400,42408,301096800,2,5300,7100
mv_kernel_gpu,2047,1,1,42,128,8,0,8,0,2,5300,7100
mv_kernel_cpu,42323,0,1,1,40,0,0,0,0,2,5300,7600
mv_kernel_gpu_mem,52368,1,1,42,128,322300808,42400,42408,322300800,2,5300,7600
mv_kernel_gpu,2171,1,1,42,128,8,0,8,0,2,5300,7600
mv_kernel_cpu,42861,0,1,1,40,0,0,0,0,2,5300,8100
mv_kernel_gpu_mem,55495,1,1,42,128,343504808,42400,42408,343504800,2,5300,8100
mv_kernel_gpu,2234,1,1,42,128,8,0,8,0,2,5300,8100
mv_kernel_cpu,43194,0,1,1,40,0,0,0,0,2,5300,8600
mv_kernel_gpu_mem,35016,1,1,42,128,364708808,42400,42408,364708800,2,5300,8600
mv_kernel_gpu,2347,1,1,42,128,8,0,8,0,2,5300,8600
mv_kernel_cpu,44208,0,1,1,40,0,0,0,0,2,5300,9100
mv_kernel_gpu_mem,36957,1,1,42,128,385912808,42400,42408,385912800,2,5300,9100
mv_kernel_gpu,2519,1,1,42,128,8,0,8,0,2,5300,9100
mv_kernel_cpu,49815,0,1,1,40,0,0,0,0,2,5300,9600
mv_kernel_gpu_mem,39075,1,1,42,128,407116808,42400,42408,407116800,2,5300,9600
mv_kernel_gpu,2788,1,1,42,128,8,0,8,0,2,5300,9600
mv_kernel_cpu,16189,0,1,1,40,0,0,0,0,2,53100,100
mv_kernel_gpu_mem,5572,1,1,415,128,42480808,424800,424808,42480800,2,53100,100
mv_kernel_gpu,606,1,1,415,128,8,0,8,0,2,53100,100
mv_kernel_cpu,49447,0,1,1,40,0,0,0,0,2,53100,1100
mv_kernel_gpu_mem,48511,1,1,415,128,467288808,424800,424808,467288800,2,53100,1100
mv_kernel_gpu,7199,1,1,415,128,8,0,8,0,2,53100,1100
mv_kernel_cpu,60866,0,1,1,40,0,0,0,0,2,53100,1600
mv_kernel_gpu_mem,69396,1,1,415,128,679692808,424800,424808,679692800,2,53100,1600
mv_kernel_gpu,9176,1,1,415,128,8,0,8,0,2,53100,1600
mv_kernel_cpu,77674,0,1,1,40,0,0,0,0,2,53100,2100
mv_kernel_gpu_mem,89154,1,1,415,128,892096808,424800,424808,892096800,2,53100,2100
mv_kernel_gpu,10248,1,1,415,128,8,0,8,0,2,53100,2100
mv_kernel_cpu,87079,0,1,1,40,0,0,0,0,2,53100,2600
mv_kernel_gpu_mem,192299,1,1,415,128,1104500808,424800,424808,1104500800,2,53100,2600
mv_kernel_gpu,15677,1,1,415,128,8,0,8,0,2,53100,2600
mv_kernel_cpu,99650,0,1,1,40,0,0,0,0,2,53100,3100
mv_kernel_gpu_mem,133476,1,1,415,128,1316904808,424800,424808,1316904800,2,53100,3100
