kernel,runtime,gpu,collapse,num_teams,num_threads,mem_to,mem_alloc,mem_from,mem_delete,num_var,N1,N2
mv_kernel_cpu,75949,0,1,1,168,0,0,0,0,2,8600,3600
mv_kernel_gpu_mem,53800,1,1,68,128,247708808,68800,68808,247708800,2,8600,3600
mv_kernel_gpu,1039,1,1,68,128,8,0,8,0,2,8600,3600
mv_kernel_cpu,69644,0,1,1,168,0,0,0,0,2,8600,4100
mv_kernel_gpu_mem,59367,1,1,68,128,282112808,68800,68808,282112800,2,8600,4100
mv_kernel_gpu,1041,1,1,68,128,8,0,8,0,2,8600,4100
mv_kernel_cpu,68284,0,1,1,168,0,0,0,0,2,8600,4600
mv_kernel_gpu_mem,66996,1,1,68,128,316516808,68800,68808,316516800,2,8600,4600
mv_kernel_gpu,1238,1,1,68,128,8,0,8,0,2,8600,4600
mv_kernel_cpu,70139,0,1,1,168,0,0,0,0,2,8600,5100
mv_kernel_gpu_mem,74332,1,1,68,128,350920808,68800,68808,350920800,2,8600,5100
mv_kernel_gpu,1330,1,1,68,128,8,0,8,0,2,8600,5100
mv_kernel_cpu,77396,0,1,1,168,0,0,0,0,2,8600,5600
mv_kernel_gpu_mem,79775,1,1,68,128,385324808,68800,68808,385324800,2,8600,5600
mv_kernel_gpu,1557,1,1,68,128,8,0,8,0,2,8600,5600
mv_kernel_cpu,68845,0,1,1,168,0,0,0,0,2,8600,600
mv_kernel_gpu_mem,11100,1,1,68,128,41284808,68800,68808,41284800,2,8600,600
mv_kernel_gpu,304,1,1,68,128,8,0,8,0,2,8600,600
mv_kernel_cpu,69426,0,1,1,168,0,0,0,0,2,8600,6100
mv_kernel_gpu_mem,86966,1,1,68,128,419728808,68800,68808,419728800,2,8600,6100
mv_kernel_gpu,1606,1,1,68,128,8,0,8,0,2,8600,6100
mv_kernel_cpu,70268,0,1,1,168,0,0,0,0,2,8600,6600
mv_kernel_gpu_mem,93721,1,1,68,128,454132808,68800,68808,454132800,2,8600,6600
mv_kernel_gpu,1663,1,1,68,128,8,0,8,0,2,8600,6600
mv_kernel_cpu,70005,0,1,1,168,0,0,0,0,2,8600,7100
mv_kernel_gpu_mem,101589,1,1,68,128,488536808,68800,68808,488536800,2,8600,7100
mv_kernel_gpu,1763,1,1,68,128,8,0,8,0,2,8600,7100
mv_kernel_cpu,68661,0,1,1,168,0,0,0,0,2,8600,7600
mv_kernel_gpu_mem,109541,1,1,68,128,522940808,68800,68808,522940800,2,8600,7600
mv_kernel_gpu,1884,1,1,68,128,8,0,8,0,2,8600,7600
mv_kernel_cpu,69998,0,1,1,168,0,0,0,0,2,8600,8100
mv_kernel_gpu_mem,82359,1,1,68,128,557344808,68800,68808,557344800,2,8600,8100
mv_kernel_gpu,2079,1,1,68,128,8,0,8,0,2,8600,8100

mv_kernel_cpu,43183,0,1,1,168,0,0,0,0,2,8600,8600
mv_kernel_gpu_mem,121596,1,1,68,128,591748808,68800,68808,591748800,2,8600,8600
mv_kernel_gpu,2126,1,1,68,128,8,0,8,0,2,8600,8600
mv_kernel_cpu,70598,0,1,1,168,0,0,0,0,2,8600,9100
mv_kernel_gpu_mem,128224,1,1,68,128,626152808,68800,68808,626152800,2,8600,9100
mv_kernel_gpu,2216,1,1,68,128,8,0,8,0,2,8600,9100
mv_kernel_cpu,71197,0,1,1,168,0,0,0,0,2,8600,9600
mv_kernel_gpu_mem,98218,1,1,68,128,660556808,68800,68808,660556800,2,8600,9600
mv_kernel_gpu,2445,1,1,68,128,8,0,8,0,2,8600,9600
mv_kernel_cpu,69645,0,1,1,168,0,0,0,0,2,86100,100
mv_kernel_gpu_mem,16657,1,1,673,128,68880808,688800,688808,68880800,2,86100,100
mv_kernel_gpu,731,1,1,673,128,8,0,8,0,2,86100,100
mv_kernel_cpu,42693,0,1,1,168,0,0,0,0,2,86100,1100
mv_kernel_gpu_mem,139739,1,1,673,128,757688808,688800,688808,757688800,2,86100,1100
mv_kernel_gpu,7609,1,1,673,128,8,0,8,0,2,86100,1100
mv_kernel_cpu,94812,0,1,1,168,0,0,0,0,2,86100,1600
mv_kernel_gpu_mem,167695,1,1,673,128,1102092808,688800,688808,1102092800,2,86100,1600
mv_kernel_gpu,8114,1,1,673,128,8,0,8,0,2,86100,1600
mv_kernel_cpu,72646,0,1,1,168,0,0,0,0,2,86100,2100
mv_kernel_gpu_mem,205211,1,1,673,128,1446496808,688800,688808,1446496800,2,86100,2100
mv_kernel_gpu,10274,1,1,673,128,8,0,8,0,2,86100,2100
mv_kernel_cpu,80615,0,1,1,168,0,0,0,0,2,86100,2600
mv_kernel_gpu_mem,217880,1,1,673,128,1790900808,688800,688808,1790900800,2,86100,2600
mv_kernel_gpu,14085,1,1,673,128,8,0,8,0,2,86100,2600
mv_kernel_cpu,72473,0,1,1,168,0,0,0,0,2,86100,3100
mv_kernel_gpu_mem,247085,1,1,673,128,2135304808,688800,688808,2135304800,2,86100,3100
mv_kernel_gpu,20987,1,1,673,128,8,0,8,0,2,86100,3100
mv_kernel_cpu,77353,0,1,1,168,0,0,0,0,2,86100,3600
mv_kernel_gpu_mem,257448,1,1,673,128,2479708808,688800,688808,2479708800,2,86100,3600
mv_kernel_gpu,21007,1,1,673,128,8,0,8,0,2,86100,3600
mv_kernel_cpu,73573,0,1,1,168,0,0,0,0,2,86100,4100
mv_kernel_gpu_mem,286091,1,1,673,128,2824112808,688800,688808,2824112800,2,86100,4100
mv_kernel_gpu,26516,1,1,673,128,8,0,8,0,2,86100,4100
mv_kernel_cpu,87256,0,1,1,168,0,0,0,0,2,86100,4600
mv_kernel_gpu_mem,285140,1,1,673,128,3168516808,688800,688808,3168516800,2,86100,4600
mv_kernel_gpu,24563,1,1,673,128,8,0,8,0,2,86100,4600
mv_kernel_cpu,77024,0,1,1,168,0,0,0,0,2,86100,5100
mv_kernel_gpu_mem,317011,1,1,673,128,3512920808,688800,688808,3512920800,2,86100,5100
mv_kernel_gpu,29726,1,1,673,128,8,0,8,0,2,86100,5100
mv_kernel_cpu,81253,0,1,1,168,0,0,0,0,2,86100,5600
mv_kernel_gpu_mem,327085,1,1,673,128,3857324808,688800,688808,3857324800,2,86100,5600
mv_kernel_gpu,29758,1,1,673,128,8,0,8,0,2,86100,5600
mv_kernel_cpu,70494,0,1,1,168,0,0,0,0,2,86100,600
mv_kernel_gpu_mem,87039,1,1,673,128,413284808,688800,688808,413284800,2,86100,600
mv_kernel_gpu,3211,1,1,673,128,8,0,8,0,2,86100,600
mv_kernel_cpu,92741,0,1,1,168,0,0,0,0,2,86100,6100
mv_kernel_gpu_mem,344178,1,1,673,128,4201728808,688800,688808,4201728800,2,86100,6100
mv_kernel_gpu,41686,1,1,673,128,8,0,8,0,2,86100,6100
mv_kernel_cpu,87618,0,1,1,168,0,0,0,0,2,86100,6600
mv_kernel_gpu_mem,362981,1,1,673,128,4546132808,688800,688808,4546132800,2,86100,6600
mv_kernel_gpu,35815,1,1,673,128,8,0,8,0,2,86100,6600
mv_kernel_cpu,92028,0,1,1,168,0,0,0,0,2,86100,7100
mv_kernel_gpu_mem,402408,1,1,673,128,4890536808,688800,688808,4890536800,2,86100,7100
mv_kernel_gpu,50011,1,1,673,128,8,0,8,0,2,86100,7100

mv_kernel_cpu,98856,0,1,1,168,0,0,0,0,2,86100,7600
mv_kernel_gpu_mem,389224,1,1,673,128,5234940808,688800,688808,5234940800,2,86100,7600
mv_kernel_gpu,40367,1,1,673,128,8,0,8,0,2,86100,7600
mv_kernel_cpu,106489,0,1,1,168,0,0,0,0,2,86100,8100
mv_kernel_gpu_mem,407413,1,1,673,128,5579344808,688800,688808,5579344800,2,86100,8100
mv_kernel_gpu,49203,1,1,673,128,8,0,8,0,2,86100,8100
mv_kernel_cpu,107782,0,1,1,168,0,0,0,0,2,86100,8600
mv_kernel_gpu_mem,424218,1,1,673,128,5923748808,688800,688808,5923748800,2,86100,8600
mv_kernel_gpu,47006,1,1,673,128,8,0,8,0,2,86100,8600
mv_kernel_cpu,105273,0,1,1,168,0,0,0,0,2,86100,9100
mv_kernel_gpu_mem,447062,1,1,673,128,6268152808,688800,688808,6268152800,2,86100,9100
mv_kernel_gpu,51713,1,1,673,128,8,0,8,0,2,86100,9100
mv_kernel_cpu,111278,0,1,1,168,0,0,0,0,2,86100,9600
mv_kernel_gpu_mem,462772,1,1,673,128,6612556808,688800,688808,6612556800,2,86100,9600
mv_kernel_gpu,49752,1,1,673,128,8,0,8,0,2,86100,9600
mv_kernel_cpu,77634,0,1,1,168,0,0,0,0,2,86200,100
mv_kernel_gpu_mem,16696,1,1,674,128,68960808,689600,689608,68960800,2,86200,100
mv_kernel_gpu,735,1,1,674,128,8,0,8,0,2,86200,100
mv_kernel_cpu,70949,0,1,1,168,0,0,0,0,2,86200,1100
mv_kernel_gpu_mem,157590,1,1,674,128,758568808,689600,689608,758568800,2,86200,1100
mv_kernel_gpu,7543,1,1,674,128,8,0,8,0,2,86200,1100
mv_kernel_cpu,70450,0,1,1,168,0,0,0,0,2,86200,600
mv_kernel_gpu_mem,84778,1,1,674,128,413764808,689600,689608,413764800,2,86200,600
mv_kernel_gpu,3278,1,1,674,128,8,0,8,0,2,86200,600
mv_kernel_cpu,96155,0,1,1,168,0,0,0,0,2,86800,6600
mv_kernel_gpu_mem,359474,1,1,679,128,4583092808,694400,694408,4583092800,2,86800,6600
mv_kernel_gpu,36425,1,1,679,128,8,0,8,0,2,86800,6600
mv_kernel_cpu,96932,0,1,1,168,0,0,0,0,2,86800,7100
mv_kernel_gpu_mem,391048,1,1,679,128,4930296808,694400,694408,4930296800,2,86800,7100
mv_kernel_gpu,50582,1,1,679,128,8,0,8,0,2,86800,7100

mv_kernel_cpu,99530,0,1,1,168,0,0,0,0,2,86800,7600
mv_kernel_gpu_mem,410385,1,1,679,128,5277500808,694400,694408,5277500800,2,86800,7600
mv_kernel_gpu,41295,1,1,679,128,8,0,8,0,2,86800,7600
mv_kernel_cpu,112669,0,1,1,168,0,0,0,0,2,86800,8100
mv_kernel_gpu_mem,405398,1,1,679,128,5624704808,694400,694408,5624704800,2,86800,8100
mv_kernel_gpu,49357,1,1,679,128,8,0,8,0,2,86800,8100
mv_kernel_cpu,105746,0,1,1,168,0,0,0,0,2,86800,8600
mv_kernel_gpu_mem,428310,1,1,679,128,5971908808,694400,694408,5971908800,2,86800,8600
mv_kernel_gpu,47771,1,1,679,128,8,0,8,0,2,86800,8600
mv_kernel_cpu,103989,0,1,1,168,0,0,0,0,2,86800,9100
mv_kernel_gpu_mem,449601,1,1,679,128,6319112808,694400,694408,6319112800,2,86800,9100
mv_kernel_gpu,52591,1,1,679,128,8,0,8,0,2,86800,9100
mv_kernel_cpu,114997,0,1,1,168,0,0,0,0,2,86800,9600
mv_kernel_gpu_mem,478265,1,1,679,128,6666316808,694400,694408,6666316800,2,86800,9600
mv_kernel_gpu,50488,1,1,679,128,8,0,8,0,2,86800,9600
mv_kernel_cpu,70793,0,1,1,168,0,0,0,0,2,86900,100
mv_kernel_gpu_mem,17215,1,1,679,128,69520808,695200,695208,69520800,2,86900,100
mv_kernel_gpu,742,1,1,679,128,8,0,8,0,2,86900,100
mv_kernel_cpu,70309,0,1,1,168,0,0,0,0,2,86900,1100
mv_kernel_gpu_mem,179716,1,1,679,128,764728808,695200,695208,764728800,2,86900,1100
mv_kernel_gpu,7917,1,1,679,128,8,0,8,0,2,86900,1100
mv_kernel_cpu,49040,0,1,1,168,0,0,0,0,2,86900,1600
mv_kernel_gpu_mem,211816,1,1,679,128,1112332808,695200,695208,1112332800,2,86900,1600
mv_kernel_gpu,8313,1,1,679,128,8,0,8,0,2,86900,1600
mv_kernel_cpu,78892,0,1,1,168,0,0,0,0,2,86900,2100
mv_kernel_gpu_mem,199343,1,1,679,128,1459936808,695200,695208,1459936800,2,86900,2100
mv_kernel_gpu,10581,1,1,679,128,8,0,8,0,2,86900,2100
mv_kernel_cpu,72578,0,1,1,168,0,0,0,0,2,86900,2600
mv_kernel_gpu_mem,225441,1,1,679,128,1807540808,695200,695208,1807540800,2,86900,2600
mv_kernel_gpu,14191,1,1,679,128,8,0,8,0,2,86900,2600
mv_kernel_cpu,72926,0,1,1,168,0,0,0,0,2,86900,3100
mv_kernel_gpu_mem,247068,1,1,679,128,2155144808,695200,695208,2155144800,2,86900,3100
mv_kernel_gpu,21532,1,1,679,128,8,0,8,0,2,86900,3100
mv_kernel_cpu,73463,0,1,1,168,0,0,0,0,2,86900,3600
mv_kernel_gpu_mem,264676,1,1,679,128,2502748808,695200,695208,2502748800,2,86900,3600
mv_kernel_gpu,20816,1,1,679,128,8,0,8,0,2,86900,3600
mv_kernel_cpu,78497,0,1,1,168,0,0,0,0,2,86900,600
mv_kernel_gpu_mem,85007,1,1,679,128,417124808,695200,695208,417124800,2,86900,600
mv_kernel_gpu,3184,1,1,679,128,8,0,8,0,2,86900,600
mv_kernel_cpu,42073,0,1,1,168,0,0,0,0,2,8700,100
mv_kernel_gpu_mem,3788,1,1,68,128,6960808,69600,69608,6960800,2,8700,100
mv_kernel_gpu,194,1,1,68,128,8,0,8,0,2,8700,100
mv_kernel_cpu,68931,0,1,1,168,0,0,0,0,2,8700,1100
mv_kernel_gpu_mem,19085,1,1,68,128,76568808,69600,69608,76568800,2,8700,1100
mv_kernel_gpu,432,1,1,68,128,8,0,8,0,2,8700,1100
mv_kernel_cpu,68312,0,1,1,168,0,0,0,0,2,8700,1600
mv_kernel_gpu_mem,25790,1,1,68,128,111372808,69600,69608,111372800,2,8700,1600
mv_kernel_gpu,568,1,1,68,128,8,0,8,0,2,8700,1600
mv_kernel_cpu,69937,0,1,1,168,0,0,0,0,2,8700,2100
mv_kernel_gpu_mem,33464,1,1,68,128,146176808,69600,69608,146176800,2,8700,2100
mv_kernel_gpu,731,1,1,68,128,8,0,8,0,2,8700,2100
mv_kernel_cpu,70042,0,1,1,168,0,0,0,0,2,8700,2600
mv_kernel_gpu_mem,39645,1,1,68,128,180980808,69600,69608,180980800,2,8700,2600
mv_kernel_gpu,806,1,1,68,128,8,0,8,0,2,8700,2600
mv_kernel_cpu,68796,0,1,1,168,0,0,0,0,2,8700,3100
mv_kernel_gpu_mem,33995,1,1,68,128,215784808,69600,69608,215784800,2,8700,3100
mv_kernel_gpu,870,1,1,68,128,8,0,8,0,2,8700,3100
mv_kernel_cpu,68280,0,1,1,168,0,0,0,0,2,8700,3600
mv_kernel_gpu_mem,53535,1,1,68,128,250588808,69600,69608,250588800,2,8700,3600
mv_kernel_gpu,1061,1,1,68,128,8,0,8,0,2,8700,3600
mv_kernel_cpu,69947,0,1,1,168,0,0,0,0,2,8700,4100
mv_kernel_gpu_mem,59697,1,1,68,128,285392808,69600,69608,285392800,2,8700,4100
mv_kernel_gpu,1077,1,1,68,128,8,0,8,0,2,8700,4100
mv_kernel_cpu,43162,0,1,1,168,0,0,0,0,2,8700,4600
mv_kernel_gpu_mem,67032,1,1,68,128,320196808,69600,69608,320196800,2,8700,4600
mv_kernel_gpu,1224,1,1,68,128,8,0,8,0,2,8700,4600
mv_kernel_cpu,93443,0,1,1,168,0,0,0,0,2,8700,5100
mv_kernel_gpu_mem,73717,1,1,68,128,355000808,69600,69608,355000800,2,8700,5100
mv_kernel_gpu,1333,1,1,68,128,8,0,8,0,2,8700,5100
mv_kernel_cpu,70219,0,1,1,168,0,0,0,0,2,8700,5600
mv_kernel_gpu_mem,81632,1,1,68,128,389804808,69600,69608,389804800,2,8700,5600
mv_kernel_gpu,1542,1,1,68,128,8,0,8,0,2,8700,5600
mv_kernel_cpu,67982,0,1,1,168,0,0,0,0,2,8700,600
mv_kernel_gpu_mem,10809,1,1,68,128,41764808,69600,69608,41764800,2,8700,600
mv_kernel_gpu,308,1,1,68,128,8,0,8,0,2,8700,600
mv_kernel_cpu,70262,0,1,1,168,0,0,0,0,2,8700,6100
mv_kernel_gpu_mem,88041,1,1,68,128,424608808,69600,69608,424608800,2,8700,6100
mv_kernel_gpu,1611,1,1,68,128,8,0,8,0,2,8700,6100
mv_kernel_cpu,43221,0,1,1,168,0,0,0,0,2,8700,6600
mv_kernel_gpu_mem,69488,1,1,68,128,459412808,69600,69608,459412800,2,8700,6600
mv_kernel_gpu,1732,1,1,68,128,8,0,8,0,2,8700,6600

mv_kernel_cpu,68791,0,1,1,168,0,0,0,0,2,8700,7100
mv_kernel_gpu_mem,102350,1,1,68,128,494216808,69600,69608,494216800,2,8700,7100
mv_kernel_gpu,1815,1,1,68,128,8,0,8,0,2,8700,7100
mv_kernel_cpu,70587,0,1,1,168,0,0,0,0,2,8700,7600
mv_kernel_gpu_mem,109564,1,1,68,128,529020808,69600,69608,529020800,2,8700,7600
mv_kernel_gpu,1904,1,1,68,128,8,0,8,0,2,8700,7600
mv_kernel_cpu,74473,0,1,1,168,0,0,0,0,2,8700,8100
mv_kernel_gpu_mem,84720,1,1,68,128,563824808,69600,69608,563824800,2,8700,8100
mv_kernel_gpu,2204,1,1,68,128,8,0,8,0,2,8700,8100

mv_kernel_cpu,60140,0,1,1,168,0,0,0,0,2,8700,8600
mv_kernel_gpu_mem,123505,1,1,68,128,598628808,69600,69608,598628800,2,8700,8600
mv_kernel_gpu,2084,1,1,68,128,8,0,8,0,2,8700,8600
mv_kernel_cpu,69780,0,1,1,168,0,0,0,0,2,8700,9100
mv_kernel_gpu_mem,129495,1,1,68,128,633432808,69600,69608,633432800,2,8700,9100
mv_kernel_gpu,2270,1,1,68,128,8,0,8,0,2,8700,9100
mv_kernel_cpu,70679,0,1,1,168,0,0,0,0,2,8700,9600
mv_kernel_gpu_mem,98894,1,1,68,128,668236808,69600,69608,668236800,2,8700,9600
mv_kernel_gpu,2364,1,1,68,128,8,0,8,0,2,8700,9600

mv_kernel_cpu,48222,0,1,1,168,0,0,0,0,2,87100,1600
mv_kernel_gpu_mem,217291,1,1,681,128,1114892808,696800,696808,1114892800,2,87100,1600
mv_kernel_gpu,8223,1,1,681,128,8,0,8,0,2,87100,1600
mv_kernel_cpu,81310,0,1,1,168,0,0,0,0,2,87100,2100
mv_kernel_gpu_mem,198314,1,1,681,128,1463296808,696800,696808,1463296800,2,87100,2100
mv_kernel_gpu,10641,1,1,681,128,8,0,8,0,2,87100,2100
mv_kernel_cpu,71851,0,1,1,168,0,0,0,0,2,87100,3100
mv_kernel_gpu_mem,248560,1,1,681,128,2160104808,696800,696808,2160104800,2,87100,3100
mv_kernel_gpu,21315,1,1,681,128,8,0,8,0,2,87100,3100
mv_kernel_cpu,69505,0,1,1,168,0,0,0,0,2,87100,3600
mv_kernel_gpu_mem,276406,1,1,681,128,2508508808,696800,696808,2508508800,2,87100,3600
mv_kernel_gpu,21325,1,1,681,128,8,0,8,0,2,87100,3600
mv_kernel_cpu,88435,0,1,1,168,0,0,0,0,2,87100,4100
mv_kernel_gpu_mem,276261,1,1,681,128,2856912808,696800,696808,2856912800,2,87100,4100
mv_kernel_gpu,27318,1,1,681,128,8,0,8,0,2,87100,4100
mv_kernel_cpu,86060,0,1,1,168,0,0,0,0,2,87100,4600
mv_kernel_gpu_mem,290835,1,1,681,128,3205316808,696800,696808,3205316800,2,87100,4600
mv_kernel_gpu,25038,1,1,681,128,8,0,8,0,2,87100,4600
mv_kernel_cpu,79470,0,1,1,168,0,0,0,0,2,87100,5100
mv_kernel_gpu_mem,318697,1,1,681,128,3553720808,696800,696808,3553720800,2,87100,5100
mv_kernel_gpu,30622,1,1,681,128,8,0,8,0,2,87100,5100

mv_kernel_cpu,84538,0,1,1,168,0,0,0,0,2,87100,5600
mv_kernel_gpu_mem,330603,1,1,681,128,3902124808,696800,696808,3902124800,2,87100,5600
mv_kernel_gpu,30474,1,1,681,128,8,0,8,0,2,87100,5600
mv_kernel_cpu,94161,0,1,1,168,0,0,0,0,2,87100,6100
mv_kernel_gpu_mem,350933,1,1,681,128,4250528808,696800,696808,4250528800,2,87100,6100
mv_kernel_gpu,42433,1,1,681,128,8,0,8,0,2,87100,6100
mv_kernel_cpu,95479,0,1,1,168,0,0,0,0,2,87100,6600
mv_kernel_gpu_mem,360495,1,1,681,128,4598932808,696800,696808,4598932800,2,87100,6600
mv_kernel_gpu,36692,1,1,681,128,8,0,8,0,2,87100,6600
mv_kernel_cpu,101961,0,1,1,168,0,0,0,0,2,87100,7100
mv_kernel_gpu_mem,384428,1,1,681,128,4947336808,696800,696808,4947336800,2,87100,7100
mv_kernel_gpu,50558,1,1,681,128,8,0,8,0,2,87100,7100
mv_kernel_cpu,100292,0,1,1,168,0,0,0,0,2,87100,7600
mv_kernel_gpu_mem,392544,1,1,681,128,5295740808,696800,696808,5295740800,2,87100,7600
mv_kernel_gpu,41468,1,1,681,128,8,0,8,0,2,87100,7600
mv_kernel_cpu,111536,0,1,1,168,0,0,0,0,2,87100,8100
mv_kernel_gpu_mem,410855,1,1,681,128,5644144808,696800,696808,5644144800,2,87100,8100
mv_kernel_gpu,50289,1,1,681,128,8,0,8,0,2,87100,8100
mv_kernel_cpu,107817,0,1,1,168,0,0,0,0,2,87100,8600
mv_kernel_gpu_mem,429097,1,1,681,128,5992548808,696800,696808,5992548800,2,87100,8600
mv_kernel_gpu,48447,1,1,681,128,8,0,8,0,2,87100,8600
mv_kernel_cpu,111273,0,1,1,168,0,0,0,0,2,87100,9100
mv_kernel_gpu_mem,448117,1,1,681,128,6340952808,696800,696808,6340952800,2,87100,9100
mv_kernel_gpu,52532,1,1,681,128,8,0,8,0,2,87100,9100
mv_kernel_cpu,117179,0,1,1,168,0,0,0,0,2,87100,9600
mv_kernel_gpu_mem,459480,1,1,681,128,6689356808,696800,696808,6689356800,2,87100,9600
mv_kernel_gpu,51104,1,1,681,128,8,0,8,0,2,87100,9600
mv_kernel_cpu,70073,0,1,1,168,0,0,0,0,2,87200,100
mv_kernel_gpu_mem,16744,1,1,682,128,69760808,697600,697608,69760800,2,87200,100
mv_kernel_gpu,719,1,1,682,128,8,0,8,0,2,87200,100
mv_kernel_cpu,71431,0,1,1,168,0,0,0,0,2,87200,1100
mv_kernel_gpu_mem,161879,1,1,682,128,767368808,697600,697608,767368800,2,87200,1100
mv_kernel_gpu,7735,1,1,682,128,8,0,8,0,2,87200,1100
mv_kernel_cpu,71506,0,1,1,168,0,0,0,0,2,87200,1600
mv_kernel_gpu_mem,187791,1,1,682,128,1116172808,697600,697608,1116172800,2,87200,1600
mv_kernel_gpu,8239,1,1,682,128,8,0,8,0,2,87200,1600
mv_kernel_cpu,72178,0,1,1,168,0,0,0,0,2,87200,2100
mv_kernel_gpu_mem,205997,1,1,682,128,1464976808,697600,697608,1464976800,2,87200,2100
mv_kernel_gpu,10671,1,1,682,128,8,0,8,0,2,87200,2100
mv_kernel_cpu,75897,0,1,1,168,0,0,0,0,2,87200,2600
mv_kernel_gpu_mem,222559,1,1,682,128,1813780808,697600,697608,1813780800,2,87200,2600
mv_kernel_gpu,14445,1,1,682,128,8,0,8,0,2,87200,2600
mv_kernel_cpu,73036,0,1,1,168,0,0,0,0,2,87200,3100
mv_kernel_gpu_mem,249765,1,1,682,128,2162584808,697600,697608,2162584800,2,87200,3100
mv_kernel_gpu,21622,1,1,682,128,8,0,8,0,2,87200,3100
mv_kernel_cpu,73791,0,1,1,168,0,0,0,0,2,87200,3600
mv_kernel_gpu_mem,263554,1,1,682,128,2511388808,697600,697608,2511388800,2,87200,3600
mv_kernel_gpu,21413,1,1,682,128,8,0,8,0,2,87200,3600
mv_kernel_cpu,69118,0,1,1,168,0,0,0,0,2,87200,4100
mv_kernel_gpu_mem,301199,1,1,682,128,2860192808,697600,697608,2860192800,2,87200,4100
mv_kernel_gpu,27513,1,1,682,128,8,0,8,0,2,87200,4100
mv_kernel_cpu,76528,0,1,1,168,0,0,0,0,2,87200,4600
mv_kernel_gpu_mem,299038,1,1,682,128,3208996808,697600,697608,3208996800,2,87200,4600
mv_kernel_gpu,25102,1,1,682,128,8,0,8,0,2,87200,4600
mv_kernel_cpu,80897,0,1,1,168,0,0,0,0,2,87200,5100
mv_kernel_gpu_mem,316981,1,1,682,128,3557800808,697600,697608,3557800800,2,87200,5100
mv_kernel_gpu,30611,1,1,682,128,8,0,8,0,2,87200,5100
mv_kernel_cpu,92179,0,1,1,168,0,0,0,0,2,87200,5600
mv_kernel_gpu_mem,324406,1,1,682,128,3906604808,697600,697608,3906604800,2,87200,5600
mv_kernel_gpu,30325,1,1,682,128,8,0,8,0,2,87200,5600
mv_kernel_cpu,70725,0,1,1,168,0,0,0,0,2,87200,600
mv_kernel_gpu_mem,86404,1,1,682,128,418564808,697600,697608,418564800,2,87200,600
mv_kernel_gpu,3214,1,1,682,128,8,0,8,0,2,87200,600
mv_kernel_cpu,106982,0,1,1,168,0,0,0,0,2,87200,6100
mv_kernel_gpu_mem,336009,1,1,682,128,4255408808,697600,697608,4255408800,2,87200,6100
mv_kernel_gpu,42343,1,1,682,128,8,0,8,0,2,87200,6100
mv_kernel_cpu,109970,0,1,1,168,0,0,0,0,2,87200,8100
mv_kernel_gpu_mem,412188,1,1,682,128,5650624808,697600,697608,5650624800,2,87200,8100
mv_kernel_gpu,50468,1,1,682,128,8,0,8,0,2,87200,8100
mv_kernel_cpu,107539,0,1,1,168,0,0,0,0,2,87200,8600
mv_kernel_gpu_mem,430851,1,1,682,128,5999428808,697600,697608,5999428800,2,87200,8600
mv_kernel_gpu,48618,1,1,682,128,8,0,8,0,2,87200,8600
mv_kernel_cpu,102985,0,1,1,168,0,0,0,0,2,87200,9100
mv_kernel_gpu_mem,455188,1,1,682,128,6348232808,697600,697608,6348232800,2,87200,9100
mv_kernel_gpu,52784,1,1,682,128,8,0,8,0,2,87200,9100
mv_kernel_cpu,114628,0,1,1,168,0,0,0,0,2,87200,9600
mv_kernel_gpu_mem,460618,1,1,682,128,6697036808,697600,697608,6697036800,2,87200,9600
mv_kernel_gpu,51112,1,1,682,128,8,0,8,0,2,87200,9600
mv_kernel_cpu,34869,0,1,1,168,0,0,0,0,2,87300,100
mv_kernel_gpu_mem,16327,1,1,683,128,69840808,698400,698408,69840800,2,87300,100
mv_kernel_gpu,732,1,1,683,128,8,0,8,0,2,87300,100
mv_kernel_cpu,71224,0,1,1,168,0,0,0,0,2,87300,1100
mv_kernel_gpu_mem,160850,1,1,683,128,768248808,698400,698408,768248800,2,87300,1100
mv_kernel_gpu,7994,1,1,683,128,8,0,8,0,2,87300,1100
mv_kernel_cpu,71392,0,1,1,168,0,0,0,0,2,87300,1600
mv_kernel_gpu_mem,188846,1,1,683,128,1117452808,698400,698408,1117452800,2,87300,1600
mv_kernel_gpu,8184,1,1,683,128,8,0,8,0,2,87300,1600
mv_kernel_cpu,72367,0,1,1,168,0,0,0,0,2,87300,2100
mv_kernel_gpu_mem,205776,1,1,683,128,1466656808,698400,698408,1466656800,2,87300,2100
mv_kernel_gpu,10706,1,1,683,128,8,0,8,0,2,87300,2100
mv_kernel_cpu,74878,0,1,1,168,0,0,0,0,2,87300,2600
mv_kernel_gpu_mem,221366,1,1,683,128,1815860808,698400,698408,1815860800,2,87300,2600
mv_kernel_gpu,14573,1,1,683,128,8,0,8,0,2,87300,2600
mv_kernel_cpu,72812,0,1,1,168,0,0,0,0,2,87300,3100
mv_kernel_gpu_mem,248751,1,1,683,128,2165064808,698400,698408,2165064800,2,87300,3100
mv_kernel_gpu,21839,1,1,683,128,8,0,8,0,2,87300,3100
mv_kernel_cpu,73991,0,1,1,168,0,0,0,0,2,87300,3600
mv_kernel_gpu_mem,264941,1,1,683,128,2514268808,698400,698408,2514268800,2,87300,3600
mv_kernel_gpu,21815,1,1,683,128,8,0,8,0,2,87300,3600
mv_kernel_cpu,93512,0,1,1,168,0,0,0,0,2,87300,4100
