kernel,runtime,gpu,collapse,num_teams,num_threads,mem_to,mem_alloc,mem_from,mem_delete,num_var,N1,N2,N3
mm_kernel_gpu,5813604,1,1,79,128,8,0,8,0,3,10000,4000,6000
mm_kernel_gpu_collapse,1454299,1,2,468750,128,8,0,8,0,3,10000,4000,6000
mm_kernel_cpu,7034962,0,1,1,80,0,0,0,0,3,10000,4000,7000
mm_kernel_cpu_collapse,7096392,0,2,1,80,0,0,0,0,3,10000,4000,7000
mm_kernel_gpu_mem,7654633,1,1,79,128,544000008,560000000,560000008,1104000000,3,10000,4000,7000
mm_kernel_gpu_mem,1845257,1,2,546875,128,544000008,560000000,560000008,1104000000,3,10000,4000,7000
mm_kernel_gpu,6810089,1,1,79,128,8,0,8,0,3,10000,4000,7000
mm_kernel_gpu_collapse,1744862,1,2,546875,128,8,0,8,0,3,10000,4000,7000
mm_kernel_cpu,9589840,0,1,1,80,0,0,0,0,3,10000,4000,8000
mm_kernel_cpu_collapse,9697225,0,2,1,80,0,0,0,0,3,10000,4000,8000
mm_kernel_gpu_mem,8590912,1,1,79,128,576000008,640000000,640000008,1216000000,3,10000,4000,8000
mm_kernel_gpu_mem,2077266,1,2,625000,128,576000008,640000000,640000008,1216000000,3,10000,4000,8000
mm_kernel_gpu,7761283,1,1,79,128,8,0,8,0,3,10000,4000,8000
mm_kernel_gpu_collapse,1967595,1,2,625000,128,8,0,8,0,3,10000,4000,8000
mm_kernel_cpu,11233453,0,1,1,80,0,0,0,0,3,10000,4000,9000
mm_kernel_cpu_collapse,11068672,0,2,1,80,0,0,0,0,3,10000,4000,9000
mm_kernel_gpu_mem,9892657,1,1,79,128,608000008,720000000,720000008,1328000000,3,10000,4000,9000
mm_kernel_gpu_mem,2379874,1,2,703125,128,608000008,720000000,720000008,1328000000,3,10000,4000,9000
mm_kernel_gpu,8717336,1,1,79,128,8,0,8,0,3,10000,4000,9000
mm_kernel_gpu_collapse,2258851,1,2,703125,128,8,0,8,0,3,10000,4000,9000
mm_kernel_cpu,15900482,0,1,1,80,0,0,0,0,3,10000,5000,10000
mm_kernel_cpu_collapse,15611464,0,2,1,80,0,0,0,0,3,10000,5000,10000
mm_kernel_gpu_mem,12555592,1,1,79,128,800000008,800000000,800000008,1600000000,3,10000,5000,10000
mm_kernel_gpu_mem,3279046,1,2,781250,128,800000008,800000000,800000008,1600000000,3,10000,5000,10000
mm_kernel_gpu,12405134,1,1,79,128,8,0,8,0,3,10000,5000,10000
mm_kernel_gpu_collapse,3134405,1,2,781250,128,8,0,8,0,3,10000,5000,10000
mm_kernel_cpu,436168,0,1,1,80,0,0,0,0,3,10000,5000,1000
mm_kernel_cpu_collapse,421115,0,2,1,80,0,0,0,0,3,10000,5000,1000
mm_kernel_gpu_mem,1314438,1,1,79,128,440000008,80000000,80000008,520000000,3,10000,5000,1000
mm_kernel_gpu_mem,349003,1,2,78125,128,440000008,80000000,80000008,520000000,3,10000,5000,1000
mm_kernel_gpu,1240151,1,1,79,128,8,0,8,0,3,10000,5000,1000
mm_kernel_gpu_collapse,310054,1,2,78125,128,8,0,8,0,3,10000,5000,1000
mm_kernel_cpu,873829,0,1,1,80,0,0,0,0,3,10000,5000,2000
mm_kernel_cpu_collapse,847331,0,2,1,80,0,0,0,0,3,10000,5000,2000
mm_kernel_gpu_mem,2496225,1,1,79,128,480000008,160000000,160000008,640000000,3,10000,5000,2000
mm_kernel_gpu_mem,622243,1,2,156250,128,480000008,160000000,160000008,640000000,3,10000,5000,2000
mm_kernel_gpu,2416615,1,1,79,128,8,0,8,0,3,10000,5000,2000
mm_kernel_gpu_collapse,570738,1,2,156250,128,8,0,8,0,3,10000,5000,2000
mm_kernel_cpu,1554872,0,1,1,80,0,0,0,0,3,10000,5000,3000
mm_kernel_cpu_collapse,1490585,0,2,1,80,0,0,0,0,3,10000,5000,3000
mm_kernel_gpu_mem,3846846,1,1,79,128,520000008,240000000,240000008,760000000,3,10000,5000,3000
mm_kernel_gpu_mem,994679,1,2,234375,128,520000008,240000000,240000008,760000000,3,10000,5000,3000
mm_kernel_gpu,3737914,1,1,79,128,8,0,8,0,3,10000,5000,3000
mm_kernel_gpu_collapse,930925,1,2,234375,128,8,0,8,0,3,10000,5000,3000
mm_kernel_cpu,2546851,0,1,1,80,0,0,0,0,3,10000,5000,4000
mm_kernel_cpu_collapse,2496304,0,2,1,80,0,0,0,0,3,10000,5000,4000
mm_kernel_gpu_mem,5049137,1,1,79,128,560000008,320000000,320000008,880000000,3,10000,5000,4000
mm_kernel_gpu_mem,1249584,1,2,312500,128,560000008,320000000,320000008,880000000,3,10000,5000,4000
mm_kernel_gpu,4931640,1,1,79,128,8,0,8,0,3,10000,5000,4000
mm_kernel_gpu_collapse,1174854,1,2,312500,128,8,0,8,0,3,10000,5000,4000
mm_kernel_cpu,4370414,0,1,1,80,0,0,0,0,3,10000,5000,5000
mm_kernel_cpu_collapse,4313596,0,2,1,80,0,0,0,0,3,10000,5000,5000
mm_kernel_gpu_mem,6347683,1,1,79,128,600000008,400000000,400000008,1000000000,3,10000,5000,5000
mm_kernel_gpu_mem,1607036,1,2,390625,128,600000008,400000000,400000008,1000000000,3,10000,5000,5000
mm_kernel_gpu,6239360,1,1,79,128,8,0,8,0,3,10000,5000,5000
mm_kernel_gpu_collapse,1520577,1,2,390625,128,8,0,8,0,3,10000,5000,5000
mm_kernel_cpu,6503949,0,1,1,80,0,0,0,0,3,10000,5000,6000
mm_kernel_cpu_collapse,6437375,0,2,1,80,0,0,0,0,3,10000,5000,6000
mm_kernel_gpu_mem,7563970,1,1,79,128,640000008,480000000,480000008,1120000000,3,10000,5000,6000
mm_kernel_gpu_mem,1915092,1,2,468750,128,640000008,480000000,480000008,1120000000,3,10000,5000,6000
mm_kernel_gpu,7444704,1,1,79,128,8,0,8,0,3,10000,5000,6000
mm_kernel_gpu_collapse,1815966,1,2,468750,128,8,0,8,0,3,10000,5000,6000
mm_kernel_cpu,9079765,0,1,1,80,0,0,0,0,3,10000,5000,7000
mm_kernel_cpu_collapse,9059972,0,2,1,80,0,0,0,0,3,10000,5000,7000
mm_kernel_gpu_mem,8853987,1,1,79,128,680000008,560000000,560000008,1240000000,3,10000,5000,7000
mm_kernel_gpu_mem,2289898,1,2,546875,128,680000008,560000000,560000008,1240000000,3,10000,5000,7000
mm_kernel_gpu,8716031,1,1,79,128,8,0,8,0,3,10000,5000,7000
mm_kernel_gpu_collapse,2178782,1,2,546875,128,8,0,8,0,3,10000,5000,7000
mm_kernel_cpu,12113628,0,1,1,80,0,0,0,0,3,10000,5000,8000
mm_kernel_cpu_collapse,12105164,0,2,1,80,0,0,0,0,3,10000,5000,8000
mm_kernel_gpu_mem,10107992,1,1,79,128,720000008,640000000,640000008,1360000000,3,10000,5000,8000
mm_kernel_gpu_mem,2588681,1,2,625000,128,720000008,640000000,640000008,1360000000,3,10000,5000,8000
mm_kernel_gpu,9970160,1,1,79,128,8,0,8,0,3,10000,5000,8000
mm_kernel_gpu_collapse,2911461,1,2,625000,128,8,0,8,0,3,10000,5000,8000
mm_kernel_cpu,14091606,0,1,1,80,0,0,0,0,3,10000,5000,9000
mm_kernel_cpu_collapse,14025714,0,2,1,80,0,0,0,0,3,10000,5000,9000
mm_kernel_gpu_mem,11367172,1,1,79,128,760000008,720000000,720000008,1480000000,3,10000,5000,9000
mm_kernel_gpu_mem,2954686,1,2,703125,128,760000008,720000000,720000008,1480000000,3,10000,5000,9000
mm_kernel_gpu,11192156,1,1,79,128,8,0,8,0,3,10000,5000,9000
mm_kernel_gpu_collapse,2821349,1,2,703125,128,8,0,8,0,3,10000,5000,9000
mm_kernel_cpu,19036050,0,1,1,80,0,0,0,0,3,10000,6000,10000
mm_kernel_cpu_collapse,18749393,0,2,1,80,0,0,0,0,3,10000,6000,10000
mm_kernel_gpu_mem,16972483,1,1,79,128,960000008,800000000,800000008,1760000000,3,10000,6000,10000
mm_kernel_gpu_mem,3915803,1,2,781250,128,960000008,800000000,800000008,1760000000,3,10000,6000,10000
mm_kernel_gpu,14617385,1,1,79,128,8,0,8,0,3,10000,6000,10000
mm_kernel_gpu_collapse,3759447,1,2,781250,128,8,0,8,0,3,10000,6000,10000
mm_kernel_cpu,523640,0,1,1,80,0,0,0,0,3,10000,6000,1000
mm_kernel_cpu_collapse,504984,0,2,1,80,0,0,0,0,3,10000,6000,1000
mm_kernel_gpu_mem,1749808,1,1,79,128,528000008,80000000,80000008,608000000,3,10000,6000,1000
mm_kernel_gpu_mem,416478,1,2,78125,128,528000008,80000000,80000008,608000000,3,10000,6000,1000
mm_kernel_gpu,1464683,1,1,79,128,8,0,8,0,3,10000,6000,1000
mm_kernel_gpu_collapse,371550,1,2,78125,128,8,0,8,0,3,10000,6000,1000
mm_kernel_cpu,1129296,0,1,1,80,0,0,0,0,3,10000,6000,2000
mm_kernel_cpu_collapse,1093566,0,2,1,80,0,0,0,0,3,10000,6000,2000
mm_kernel_gpu_mem,3461800,1,1,79,128,576000008,160000000,160000008,736000000,3,10000,6000,2000
mm_kernel_gpu_mem,741818,1,2,156250,128,576000008,160000000,160000008,736000000,3,10000,6000,2000
mm_kernel_gpu,2853912,1,1,79,128,8,0,8,0,3,10000,6000,2000
mm_kernel_gpu_collapse,684122,1,2,156250,128,8,0,8,0,3,10000,6000,2000
mm_kernel_cpu,1906175,0,1,1,80,0,0,0,0,3,10000,6000,3000
mm_kernel_cpu_collapse,1835456,0,2,1,80,0,0,0,0,3,10000,6000,3000
mm_kernel_gpu_mem,4507373,1,1,79,128,624000008,240000000,240000008,864000000,3,10000,6000,3000
mm_kernel_gpu_mem,1185849,1,2,234375,128,624000008,240000000,240000008,864000000,3,10000,6000,3000
mm_kernel_gpu,4404527,1,1,79,128,8,0,8,0,3,10000,6000,3000
mm_kernel_gpu_collapse,1115849,1,2,234375,128,8,0,8,0,3,10000,6000,3000
mm_kernel_cpu,3325062,0,1,1,80,0,0,0,0,3,10000,6000,4000
mm_kernel_cpu_collapse,3265438,0,2,1,80,0,0,0,0,3,10000,6000,4000
mm_kernel_gpu_mem,6877833,1,1,79,128,672000008,320000000,320000008,992000000,3,10000,6000,4000
mm_kernel_gpu_mem,1490667,1,2,312500,128,672000008,320000000,320000008,992000000,3,10000,6000,4000
mm_kernel_gpu,5797895,1,1,79,128,8,0,8,0,3,10000,6000,4000
mm_kernel_gpu_collapse,1408904,1,2,312500,128,8,0,8,0,3,10000,6000,4000
mm_kernel_cpu,5451759,0,1,1,80,0,0,0,0,3,10000,6000,5000
mm_kernel_cpu_collapse,5366966,0,2,1,80,0,0,0,0,3,10000,6000,5000
mm_kernel_gpu_mem,8376600,1,1,79,128,720000008,400000000,400000008,1120000000,3,10000,6000,5000
mm_kernel_gpu_mem,1951911,1,2,390625,128,720000008,400000000,400000008,1120000000,3,10000,6000,5000
mm_kernel_gpu,7345372,1,1,79,128,8,0,8,0,3,10000,6000,5000
mm_kernel_gpu_collapse,1856683,1,2,390625,128,8,0,8,0,3,10000,6000,5000
mm_kernel_cpu,8003765,0,1,1,80,0,0,0,0,3,10000,6000,6000
mm_kernel_cpu_collapse,7922459,0,2,1,80,0,0,0,0,3,10000,6000,6000
mm_kernel_gpu_mem,9984310,1,1,79,128,768000008,480000000,480000008,1248000000,3,10000,6000,6000
mm_kernel_gpu_mem,2279995,1,2,468750,128,768000008,480000000,480000008,1248000000,3,10000,6000,6000
mm_kernel_gpu,8749775,1,1,79,128,8,0,8,0,3,10000,6000,6000
mm_kernel_gpu_collapse,2172239,1,2,468750,128,8,0,8,0,3,10000,6000,6000
mm_kernel_cpu,11039736,0,1,1,80,0,0,0,0,3,10000,6000,7000
mm_kernel_cpu_collapse,10943974,0,2,1,80,0,0,0,0,3,10000,6000,7000
mm_kernel_gpu_mem,11902969,1,1,79,128,816000008,560000000,560000008,1376000000,3,10000,6000,7000
mm_kernel_gpu_mem,2732480,1,2,546875,128,816000008,560000000,560000008,1376000000,3,10000,6000,7000
mm_kernel_gpu,10273408,1,1,79,128,8,0,8,0,3,10000,6000,7000
mm_kernel_gpu_collapse,2613046,1,2,546875,128,8,0,8,0,3,10000,6000,7000
mm_kernel_cpu,14619487,0,1,1,80,0,0,0,0,3,10000,6000,8000
mm_kernel_cpu_collapse,14554785,0,2,1,80,0,0,0,0,3,10000,6000,8000
mm_kernel_gpu_mem,13976506,1,1,79,128,864000008,640000000,640000008,1504000000,3,10000,6000,8000
mm_kernel_gpu_mem,3945244,1,2,625000,128,864000008,640000000,640000008,1504000000,3,10000,6000,8000
mm_kernel_gpu,11745143,1,1,79,128,8,0,8,0,3,10000,6000,8000
mm_kernel_gpu_collapse,3825151,1,2,625000,128,8,0,8,0,3,10000,6000,8000
mm_kernel_cpu,17146565,0,1,1,80,0,0,0,0,3,10000,6000,9000
mm_kernel_cpu_collapse,16832101,0,2,1,80,0,0,0,0,3,10000,6000,9000
mm_kernel_gpu_mem,15277393,1,1,79,128,912000008,720000000,720000008,1632000000,3,10000,6000,9000
mm_kernel_gpu_mem,3528055,1,2,703125,128,912000008,720000000,720000008,1632000000,3,10000,6000,9000
mm_kernel_gpu,13173364,1,1,79,128,8,0,8,0,3,10000,6000,9000
mm_kernel_gpu_collapse,3383080,1,2,703125,128,8,0,8,0,3,10000,6000,9000
mm_kernel_cpu,22201652,0,1,1,80,0,0,0,0,3,10000,7000,10000
mm_kernel_cpu_collapse,21885439,0,2,1,80,0,0,0,0,3,10000,7000,10000
mm_kernel_gpu_mem,17569191,1,1,79,128,1120000008,800000000,800000008,1920000000,3,10000,7000,10000
mm_kernel_gpu_mem,4552712,1,2,781250,128,1120000008,800000000,800000008,1920000000,3,10000,7000,10000
mm_kernel_gpu,17395740,1,1,79,128,8,0,8,0,3,10000,7000,10000
mm_kernel_gpu_collapse,4384634,1,2,781250,128,8,0,8,0,3,10000,7000,10000
mm_kernel_cpu,724353,0,1,1,80,0,0,0,0,3,10000,7000,1000
mm_kernel_cpu_collapse,588779,0,2,1,80,0,0,0,0,3,10000,7000,1000
mm_kernel_gpu_mem,1817531,1,1,79,128,616000008,80000000,80000008,696000000,3,10000,7000,1000
mm_kernel_gpu_mem,484046,1,2,78125,128,616000008,80000000,80000008,696000000,3,10000,7000,1000
mm_kernel_gpu,1739036,1,1,79,128,8,0,8,0,3,10000,7000,1000
mm_kernel_gpu_collapse,433172,1,2,78125,128,8,0,8,0,3,10000,7000,1000
mm_kernel_cpu,1361764,0,1,1,80,0,0,0,0,3,10000,7000,2000
mm_kernel_cpu_collapse,1316468,0,2,1,80,0,0,0,0,3,10000,7000,2000
mm_kernel_gpu_mem,3491788,1,1,79,128,672000008,160000000,160000008,832000000,3,10000,7000,2000
mm_kernel_gpu_mem,861929,1,2,156250,128,672000008,160000000,160000008,832000000,3,10000,7000,2000
mm_kernel_gpu,3388538,1,1,79,128,8,0,8,0,3,10000,7000,2000
mm_kernel_gpu_collapse,797437,1,2,156250,128,8,0,8,0,3,10000,7000,2000
mm_kernel_cpu,2284532,0,1,1,80,0,0,0,0,3,10000,7000,3000
mm_kernel_cpu_collapse,2200563,0,2,1,80,0,0,0,0,3,10000,7000,3000
mm_kernel_gpu_mem,5348480,1,1,79,128,728000008,240000000,240000008,968000000,3,10000,7000,3000
mm_kernel_gpu_mem,1379061,1,2,234375,128,728000008,240000000,240000008,968000000,3,10000,7000,3000
mm_kernel_gpu,5248907,1,1,79,128,8,0,8,0,3,10000,7000,3000
mm_kernel_gpu_collapse,1301375,1,2,234375,128,8,0,8,0,3,10000,7000,3000
mm_kernel_cpu,4086152,0,1,1,80,0,0,0,0,3,10000,7000,4000
mm_kernel_cpu_collapse,4004388,0,2,1,80,0,0,0,0,3,10000,7000,4000
mm_kernel_gpu_mem,7027850,1,1,79,128,784000008,320000000,320000008,1104000000,3,10000,7000,4000
mm_kernel_gpu_mem,1731712,1,2,312500,128,784000008,320000000,320000008,1104000000,3,10000,7000,4000
mm_kernel_gpu,6906498,1,1,79,128,8,0,8,0,3,10000,7000,4000
mm_kernel_gpu_collapse,1641850,1,2,312500,128,8,0,8,0,3,10000,7000,4000
mm_kernel_cpu,6485979,0,1,1,80,0,0,0,0,3,10000,7000,5000
mm_kernel_cpu_collapse,6391670,0,2,1,80,0,0,0,0,3,10000,7000,5000
mm_kernel_gpu_mem,8876693,1,1,79,128,840000008,400000000,400000008,1240000000,3,10000,7000,5000
mm_kernel_gpu_mem,2267078,1,2,390625,128,840000008,400000000,400000008,1240000000,3,10000,7000,5000
mm_kernel_gpu,8731422,1,1,79,128,8,0,8,0,3,10000,7000,5000
mm_kernel_gpu_collapse,2164739,1,2,390625,128,8,0,8,0,3,10000,7000,5000
mm_kernel_cpu,9467960,0,1,1,80,0,0,0,0,3,10000,7000,6000
mm_kernel_cpu_collapse,9350699,0,2,1,80,0,0,0,0,3,10000,7000,6000
mm_kernel_gpu_mem,10570148,1,1,79,128,896000008,480000000,480000008,1376000000,3,10000,7000,6000
mm_kernel_gpu_mem,2654142,1,2,468750,128,896000008,480000000,480000008,1376000000,3,10000,7000,6000
mm_kernel_gpu,10439653,1,1,79,128,8,0,8,0,3,10000,7000,6000
mm_kernel_gpu_collapse,2538795,1,2,468750,128,8,0,8,0,3,10000,7000,6000
mm_kernel_cpu,13017129,0,1,1,80,0,0,0,0,3,10000,7000,7000
mm_kernel_cpu_collapse,12906446,0,2,1,80,0,0,0,0,3,10000,7000,7000
mm_kernel_gpu_mem,12390214,1,1,79,128,952000008,560000000,560000008,1512000000,3,10000,7000,7000
mm_kernel_gpu_mem,3147486,1,2,546875,128,952000008,560000000,560000008,1512000000,3,10000,7000,7000
mm_kernel_gpu,12229243,1,1,79,128,8,0,8,0,3,10000,7000,7000
mm_kernel_gpu_collapse,3018064,1,2,546875,128,8,0,8,0,3,10000,7000,7000
mm_kernel_cpu,17131648,0,1,1,80,0,0,0,0,3,10000,7000,8000
mm_kernel_cpu_collapse,17019014,0,2,1,80,0,0,0,0,3,10000,7000,8000
mm_kernel_gpu_mem,14136652,1,1,79,128,1008000008,640000000,640000008,1648000000,3,10000,7000,8000
mm_kernel_gpu_mem,4713862,1,2,625000,128,1008000008,640000000,640000008,1648000000,3,10000,7000,8000
mm_kernel_gpu,13984655,1,1,79,128,8,0,8,0,3,10000,7000,8000
mm_kernel_gpu_collapse,4529521,1,2,625000,128,8,0,8,0,3,10000,7000,8000
mm_kernel_cpu,25387387,0,1,1,80,0,0,0,0,3,10000,8000,10000
mm_kernel_cpu_collapse,25019518,0,2,1,80,0,0,0,0,3,10000,8000,10000
mm_kernel_gpu_mem,22039978,1,1,79,128,1280000008,800000000,800000008,2080000000,3,10000,8000,10000
mm_kernel_gpu_mem,5188889,1,2,781250,128,1280000008,800000000,800000008,2080000000,3,10000,8000,10000
mm_kernel_gpu,19479482,1,1,79,128,8,0,8,0,3,10000,8000,10000
mm_kernel_gpu_collapse,5009661,1,2,781250,128,8,0,8,0,3,10000,8000,10000
mm_kernel_cpu,696024,0,1,1,80,0,0,0,0,3,10000,8000,1000
mm_kernel_cpu_collapse,672011,0,2,1,80,0,0,0,0,3,10000,8000,1000
mm_kernel_gpu_mem,2048611,1,1,79,128,704000008,80000000,80000008,784000000,3,10000,8000,1000
mm_kernel_gpu_mem,551299,1,2,78125,128,704000008,80000000,80000008,784000000,3,10000,8000,1000
mm_kernel_gpu,1948851,1,1,79,128,8,0,8,0,3,10000,8000,1000
mm_kernel_gpu_collapse,494832,1,2,78125,128,8,0,8,0,3,10000,8000,1000
mm_kernel_cpu,1566690,0,1,1,80,0,0,0,0,3,10000,8000,2000
mm_kernel_cpu_collapse,1516266,0,2,1,80,0,0,0,0,3,10000,8000,2000
mm_kernel_gpu_mem,4510223,1,1,79,128,768000008,160000000,160000008,928000000,3,10000,8000,2000
mm_kernel_gpu_mem,981767,1,2,156250,128,768000008,160000000,160000008,928000000,3,10000,8000,2000
mm_kernel_gpu,3802640,1,1,79,128,8,0,8,0,3,10000,8000,2000
mm_kernel_gpu_collapse,911041,1,2,156250,128,8,0,8,0,3,10000,8000,2000
mm_kernel_cpu,2678346,0,1,1,80,0,0,0,0,3,10000,8000,3000
mm_kernel_cpu_collapse,2584368,0,2,1,80,0,0,0,0,3,10000,8000,3000
mm_kernel_gpu_mem,6710144,1,1,79,128,832000008,240000000,240000008,1072000000,3,10000,8000,3000
mm_kernel_gpu_mem,1571377,1,2,234375,128,832000008,240000000,240000008,1072000000,3,10000,8000,3000
mm_kernel_gpu,5871936,1,1,79,128,8,0,8,0,3,10000,8000,3000
mm_kernel_gpu_collapse,1486420,1,2,234375,128,8,0,8,0,3,10000,8000,3000
mm_kernel_cpu,4784236,0,1,1,80,0,0,0,0,3,10000,8000,4000
mm_kernel_cpu_collapse,4694878,0,2,1,80,0,0,0,0,3,10000,8000,4000
mm_kernel_gpu_mem,8801423,1,1,79,128,896000008,320000000,320000008,1216000000,3,10000,8000,4000
mm_kernel_gpu_mem,1972899,1,2,312500,128,896000008,320000000,320000008,1216000000,3,10000,8000,4000
mm_kernel_gpu,7713529,1,1,79,128,8,0,8,0,3,10000,8000,4000
mm_kernel_gpu_collapse,1876274,1,2,312500,128,8,0,8,0,3,10000,8000,4000
mm_kernel_cpu,7508224,0,1,1,80,0,0,0,0,3,10000,8000,5000
mm_kernel_cpu_collapse,7397490,0,2,1,80,0,0,0,0,3,10000,8000,5000
mm_kernel_gpu_mem,11335771,1,1,79,128,960000008,400000000,400000008,1360000000,3,10000,8000,5000
mm_kernel_gpu_mem,2583592,1,2,390625,128,960000008,400000000,400000008,1360000000,3,10000,8000,5000
mm_kernel_gpu,9781207,1,1,79,128,8,0,8,0,3,10000,8000,5000
mm_kernel_gpu_collapse,2472932,1,2,390625,128,8,0,8,0,3,10000,8000,5000
mm_kernel_cpu,10938935,0,1,1,80,0,0,0,0,3,10000,8000,6000
mm_kernel_cpu_collapse,10792356,0,2,1,80,0,0,0,0,3,10000,8000,6000
mm_kernel_gpu_mem,13840721,1,1,79,128,1024000008,480000000,480000008,1504000000,3,10000,8000,6000
mm_kernel_gpu_mem,3025224,1,2,468750,128,1024000008,480000000,480000008,1504000000,3,10000,8000,6000
mm_kernel_gpu,11672438,1,1,79,128,8,0,8,0,3,10000,8000,6000
mm_kernel_gpu_collapse,2900868,1,2,468750,128,8,0,8,0,3,10000,8000,6000
mm_kernel_cpu,15020821,0,1,1,80,0,0,0,0,3,10000,8000,7000
mm_kernel_cpu_collapse,14859614,0,2,1,80,0,0,0,0,3,10000,8000,7000
mm_kernel_gpu_mem,15473713,1,1,79,128,1088000008,560000000,560000008,1648000000,3,10000,8000,7000
mm_kernel_gpu_mem,3618627,1,2,546875,128,1088000008,560000000,560000008,1648000000,3,10000,8000,7000
mm_kernel_gpu,13679091,1,1,79,128,8,0,8,0,3,10000,8000,7000
mm_kernel_gpu_collapse,3480375,1,2,546875,128,8,0,8,0,3,10000,8000,7000
mm_kernel_cpu,19958019,0,1,1,80,0,0,0,0,3,10000,8000,8000
mm_kernel_cpu_collapse,19551287,0,2,1,80,0,0,0,0,3,10000,8000,8000
mm_kernel_gpu_mem,18470636,1,1,79,128,1152000008,640000000,640000008,1792000000,3,10000,8000,8000
mm_kernel_gpu_mem,3946787,1,2,625000,128,1152000008,640000000,640000008,1792000000,3,10000,8000,8000
mm_kernel_gpu,15611843,1,1,79,128,8,0,8,0,3,10000,8000,8000
mm_kernel_gpu_collapse,3793958,1,2,625000,128,8,0,8,0,3,10000,8000,8000
mm_kernel_cpu,22864838,0,1,1,80,0,0,0,0,3,10000,8000,9000
mm_kernel_cpu_collapse,22536701,0,2,1,80,0,0,0,0,3,10000,8000,9000
mm_kernel_gpu_mem,19812904,1,1,79,128,1216000008,720000000,720000008,1936000000,3,10000,8000,9000
mm_kernel_gpu_mem,4673784,1,2,703125,128,1216000008,720000000,720000008,1936000000,3,10000,8000,9000
mm_kernel_gpu,17540041,1,1,79,128,8,0,8,0,3,10000,8000,9000
mm_kernel_gpu_collapse,4510144,1,2,703125,128,8,0,8,0,3,10000,8000,9000
mm_kernel_cpu,40356777,0,1,1,80,0,0,0,0,3,10000,9000,10000
mm_kernel_cpu_collapse,45794638,0,2,1,80,0,0,0,0,3,10000,9000,10000
mm_kernel_gpu_mem,22589369,1,1,79,128,1440000008,800000000,800000008,2240000000,3,10000,9000,10000
mm_kernel_gpu_mem,5844573,1,2,781250,128,1440000008,800000000,800000008,2240000000,3,10000,9000,10000
mm_kernel_gpu,22341283,1,1,79,128,8,0,8,0,3,10000,9000,10000
mm_kernel_gpu_collapse,5635687,1,2,781250,128,8,0,8,0,3,10000,9000,10000
mm_kernel_cpu,849048,0,1,1,80,0,0,0,0,3,10000,9000,1000
mm_kernel_cpu_collapse,826829,0,2,1,80,0,0,0,0,3,10000,9000,1000
mm_kernel_gpu_mem,2349981,1,1,79,128,792000008,80000000,80000008,872000000,3,10000,9000,1000
mm_kernel_gpu_mem,640261,1,2,78125,128,792000008,80000000,80000008,872000000,3,10000,9000,1000
mm_kernel_gpu,2237080,1,1,79,128,8,0,8,0,3,10000,9000,1000
mm_kernel_gpu_collapse,556271,1,2,78125,128,8,0,8,0,3,10000,9000,1000
mm_kernel_cpu,1740399,0,1,1,80,0,0,0,0,3,10000,9000,2000
mm_kernel_cpu_collapse,1690478,0,2,1,80,0,0,0,0,3,10000,9000,2000
mm_kernel_gpu_mem,4483444,1,1,79,128,864000008,160000000,160000008,1024000000,3,10000,9000,2000
mm_kernel_gpu_mem,1101601,1,2,156250,128,864000008,160000000,160000008,1024000000,3,10000,9000,2000
mm_kernel_gpu,4360817,1,1,79,128,8,0,8,0,3,10000,9000,2000
mm_kernel_gpu_collapse,1024623,1,2,156250,128,8,0,8,0,3,10000,9000,2000
mm_kernel_cpu,3479617,0,1,1,80,0,0,0,0,3,10000,9000,3000
mm_kernel_cpu_collapse,3384480,0,2,1,80,0,0,0,0,3,10000,9000,3000
mm_kernel_gpu_mem,6882102,1,1,79,128,936000008,240000000,240000008,1176000000,3,10000,9000,3000
mm_kernel_gpu_mem,1785189,1,2,234375,128,936000008,240000000,240000008,1176000000,3,10000,9000,3000
mm_kernel_gpu,6724048,1,1,79,128,8,0,8,0,3,10000,9000,3000
mm_kernel_gpu_collapse,1671463,1,2,234375,128,8,0,8,0,3,10000,9000,3000
mm_kernel_cpu,5476498,0,1,1,80,0,0,0,0,3,10000,9000,4000
mm_kernel_cpu_collapse,5348639,0,2,1,80,0,0,0,0,3,10000,9000,4000
mm_kernel_gpu_mem,9042764,1,1,79,128,1008000008,320000000,320000008,1328000000,3,10000,9000,4000
mm_kernel_gpu_mem,2231936,1,2,312500,128,1008000008,320000000,320000008,1328000000,3,10000,9000,4000
mm_kernel_gpu,8880009,1,1,79,128,8,0,8,0,3,10000,9000,4000
mm_kernel_gpu_collapse,2385391,1,2,312500,128,8,0,8,0,3,10000,9000,4000
mm_kernel_cpu,8599251,0,1,1,80,0,0,0,0,3,10000,9000,5000
mm_kernel_cpu_collapse,8480082,0,2,1,80,0,0,0,0,3,10000,9000,5000
mm_kernel_gpu_mem,11410340,1,1,79,128,1080000008,400000000,400000008,1480000000,3,10000,9000,5000
mm_kernel_gpu_mem,2918359,1,2,390625,128,1080000008,400000000,400000008,1480000000,3,10000,9000,5000
mm_kernel_gpu,11226862,1,1,79,128,8,0,8,0,3,10000,9000,5000
mm_kernel_gpu_collapse,2780857,1,2,390625,128,8,0,8,0,3,10000,9000,5000
mm_kernel_cpu,12425371,0,1,1,80,0,0,0,0,3,10000,9000,6000
mm_kernel_cpu_collapse,12272748,0,2,1,80,0,0,0,0,3,10000,9000,6000
mm_kernel_gpu_mem,13606140,1,1,79,128,1152000008,480000000,480000008,1632000000,3,10000,9000,6000
