kernel,runtime,gpu,collapse,num_teams,num_threads,mem_to,mem_alloc,mem_from,mem_delete,num_var,N1,N2,N3
mm_kernel_cpu,1220409,0,1,1,28,0,0,0,0,3,1000,7000,1000
mm_kernel_cpu_collapse,1116005,0,2,1,28,0,0,0,0,3,1000,7000,1000
mm_kernel_gpu_mem,3456397,1,1,8,128,112000000,8000000,8000000,120000000,3,1000,7000,1000
mm_kernel_gpu_mem,467760,1,2,7813,128,112000000,8000000,8000000,120000000,3,1000,7000,1000
mm_kernel_gpu,3426918,1,1,8,128,0,0,0,0,3,1000,7000,1000
mm_kernel_gpu_collapse,352097,1,2,7813,128,0,0,0,0,3,1000,7000,1000
mm_kernel_cpu,1920217,0,1,1,28,0,0,0,0,3,1000,7000,2000
mm_kernel_cpu_collapse,1851589,0,2,1,28,0,0,0,0,3,1000,7000,2000
mm_kernel_gpu_mem,6975052,1,1,8,128,168000000,16000000,16000000,184000000,3,1000,7000,2000
mm_kernel_gpu_mem,788867,1,2,15625,128,168000000,16000000,16000000,184000000,3,1000,7000,2000
mm_kernel_gpu,6905439,1,1,8,128,0,0,0,0,3,1000,7000,2000
mm_kernel_gpu_collapse,664684,1,2,15625,128,0,0,0,0,3,1000,7000,2000
mm_kernel_cpu,2948529,0,1,1,28,0,0,0,0,3,1000,7000,3000
mm_kernel_cpu_collapse,3845278,0,2,1,28,0,0,0,0,3,1000,7000,3000
mm_kernel_gpu_mem,10335174,1,1,8,128,224000000,24000000,24000000,248000000,3,1000,7000,3000
mm_kernel_gpu_mem,2551618,1,2,23438,128,224000000,24000000,24000000,248000000,3,1000,7000,3000
mm_kernel_gpu,10283489,1,1,8,128,0,0,0,0,3,1000,7000,3000
mm_kernel_gpu_collapse,1129057,1,2,23438,128,0,0,0,0,3,1000,7000,3000
mm_kernel_cpu,4948880,0,1,1,28,0,0,0,0,3,1000,7000,4000
mm_kernel_cpu_collapse,3711015,0,2,1,28,0,0,0,0,3,1000,7000,4000
mm_kernel_gpu_mem,13731118,1,1,8,128,280000000,32000000,32000000,312000000,3,1000,7000,4000
mm_kernel_gpu_mem,1502940,1,2,31250,128,280000000,32000000,32000000,312000000,3,1000,7000,4000
mm_kernel_gpu,13714460,1,1,8,128,0,0,0,0,3,1000,7000,4000
mm_kernel_gpu_collapse,1342629,1,2,31250,128,0,0,0,0,3,1000,7000,4000
mm_kernel_cpu,4470056,0,1,1,28,0,0,0,0,3,1000,7000,5000
mm_kernel_cpu_collapse,4396216,0,2,1,28,0,0,0,0,3,1000,7000,5000
mm_kernel_gpu_mem,17223863,1,1,8,128,336000000,40000000,40000000,376000000,3,1000,7000,5000
mm_kernel_gpu_mem,1941211,1,2,39063,128,336000000,40000000,40000000,376000000,3,1000,7000,5000
mm_kernel_gpu,17138382,1,1,8,128,0,0,0,0,3,1000,7000,5000
mm_kernel_gpu_collapse,1775987,1,2,39063,128,0,0,0,0,3,1000,7000,5000
mm_kernel_cpu,5298351,0,1,1,28,0,0,0,0,3,1000,7000,6000
mm_kernel_cpu_collapse,5433612,0,2,1,28,0,0,0,0,3,1000,7000,6000
mm_kernel_gpu_mem,20557214,1,1,8,128,392000000,48000000,48000000,440000000,3,1000,7000,6000
mm_kernel_gpu_mem,2194251,1,2,46875,128,392000000,48000000,48000000,440000000,3,1000,7000,6000
mm_kernel_gpu,20575822,1,1,8,128,0,0,0,0,3,1000,7000,6000
mm_kernel_gpu_collapse,4693987,1,2,46875,128,0,0,0,0,3,1000,7000,6000
mm_kernel_cpu,8301211,0,1,1,28,0,0,0,0,3,1000,7000,7000
mm_kernel_cpu_collapse,5793103,0,2,1,28,0,0,0,0,3,1000,7000,7000
mm_kernel_gpu_mem,24057159,1,1,8,128,448000000,56000000,56000000,504000000,3,1000,7000,7000
mm_kernel_gpu_mem,2678169,1,2,54688,128,448000000,56000000,56000000,504000000,3,1000,7000,7000
mm_kernel_gpu,24013738,1,1,8,128,0,0,0,0,3,1000,7000,7000
mm_kernel_gpu_collapse,2476641,1,2,54688,128,0,0,0,0,3,1000,7000,7000
mm_kernel_cpu,6941971,0,1,1,28,0,0,0,0,3,1000,7000,8000
mm_kernel_cpu_collapse,6770735,0,2,1,28,0,0,0,0,3,1000,7000,8000
mm_kernel_gpu_mem,27543563,1,1,8,128,504000000,64000000,64000000,568000000,3,1000,7000,8000
mm_kernel_gpu_mem,2890121,1,2,62500,128,504000000,64000000,64000000,568000000,3,1000,7000,8000
mm_kernel_gpu,27438593,1,1,8,128,0,0,0,0,3,1000,7000,8000
mm_kernel_gpu_collapse,2856364,1,2,62500,128,0,0,0,0,3,1000,7000,8000
mm_kernel_cpu,10241864,0,1,1,28,0,0,0,0,3,1000,7000,9000
mm_kernel_cpu_collapse,8389379,0,2,1,28,0,0,0,0,3,1000,7000,9000
mm_kernel_gpu_mem,31076149,1,1,8,128,560000000,72000000,72000000,632000000,3,1000,7000,9000
mm_kernel_gpu_mem,3457002,1,2,70313,128,560000000,72000000,72000000,632000000,3,1000,7000,9000
mm_kernel_gpu,30933867,1,1,8,128,0,0,0,0,3,1000,7000,9000
mm_kernel_gpu_collapse,3199624,1,2,70313,128,0,0,0,0,3,1000,7000,9000
mm_kernel_cpu,9588102,0,1,1,28,0,0,0,0,3,1000,8000,10000
mm_kernel_cpu_collapse,9532348,0,2,1,28,0,0,0,0,3,1000,8000,10000
mm_kernel_gpu_mem,39502762,1,1,8,128,704000000,80000000,80000000,784000000,3,1000,8000,10000
mm_kernel_gpu_mem,5434891,1,2,78125,128,704000000,80000000,80000000,784000000,3,1000,8000,10000
mm_kernel_gpu,39361899,1,1,8,128,0,0,0,0,3,1000,8000,10000
mm_kernel_gpu_collapse,5357736,1,2,78125,128,0,0,0,0,3,1000,8000,10000
mm_kernel_cpu,1765586,0,1,1,28,0,0,0,0,3,1000,8000,1000
mm_kernel_cpu_collapse,1609259,0,2,1,28,0,0,0,0,3,1000,8000,1000
mm_kernel_gpu_mem,3948757,1,1,8,128,128000000,8000000,8000000,136000000,3,1000,8000,1000
mm_kernel_gpu_mem,337325,1,2,7813,128,128000000,8000000,8000000,136000000,3,1000,8000,1000
mm_kernel_gpu,3913218,1,1,8,128,0,0,0,0,3,1000,8000,1000
mm_kernel_gpu_collapse,351561,1,2,7813,128,0,0,0,0,3,1000,8000,1000
mm_kernel_cpu,2126806,0,1,1,28,0,0,0,0,3,1000,8000,2000
mm_kernel_cpu_collapse,1990927,0,2,1,28,0,0,0,0,3,1000,8000,2000
mm_kernel_gpu_mem,7895509,1,1,8,128,192000000,16000000,16000000,208000000,3,1000,8000,2000
mm_kernel_gpu_mem,1026932,1,2,15625,128,192000000,16000000,16000000,208000000,3,1000,8000,2000
mm_kernel_gpu,7950662,1,1,8,128,0,0,0,0,3,1000,8000,2000
mm_kernel_gpu_collapse,757335,1,2,15625,128,0,0,0,0,3,1000,8000,2000
mm_kernel_cpu,3172031,0,1,1,28,0,0,0,0,3,1000,8000,3000
mm_kernel_cpu_collapse,3220688,0,2,1,28,0,0,0,0,3,1000,8000,3000
mm_kernel_gpu_mem,11833511,1,1,8,128,256000000,24000000,24000000,280000000,3,1000,8000,3000
mm_kernel_gpu_mem,1402770,1,2,23438,128,256000000,24000000,24000000,280000000,3,1000,8000,3000
mm_kernel_gpu,11779624,1,1,8,128,0,0,0,0,3,1000,8000,3000
mm_kernel_gpu_collapse,1255213,1,2,23438,128,0,0,0,0,3,1000,8000,3000
mm_kernel_cpu,4039568,0,1,1,28,0,0,0,0,3,1000,8000,4000
mm_kernel_cpu_collapse,4107570,0,2,1,28,0,0,0,0,3,1000,8000,4000
mm_kernel_gpu_mem,15781027,1,1,8,128,320000000,32000000,32000000,352000000,3,1000,8000,4000
mm_kernel_gpu_mem,1698738,1,2,31250,128,320000000,32000000,32000000,352000000,3,1000,8000,4000
mm_kernel_gpu,15709686,1,1,8,128,0,0,0,0,3,1000,8000,4000
mm_kernel_gpu_collapse,1514114,1,2,31250,128,0,0,0,0,3,1000,8000,4000
mm_kernel_cpu,6687864,0,1,1,28,0,0,0,0,3,1000,8000,5000
mm_kernel_cpu_collapse,7105163,0,2,1,28,0,0,0,0,3,1000,8000,5000
mm_kernel_gpu_mem,19746739,1,1,8,128,384000000,40000000,40000000,424000000,3,1000,8000,5000
mm_kernel_gpu_mem,2207136,1,2,39063,128,384000000,40000000,40000000,424000000,3,1000,8000,5000
mm_kernel_gpu,19655380,1,1,8,128,0,0,0,0,3,1000,8000,5000
mm_kernel_gpu_collapse,2021636,1,2,39063,128,0,0,0,0,3,1000,8000,5000
mm_kernel_cpu,6204021,0,1,1,28,0,0,0,0,3,1000,8000,6000
mm_kernel_cpu_collapse,5644416,0,2,1,28,0,0,0,0,3,1000,8000,6000
mm_kernel_gpu_mem,23692430,1,1,8,128,448000000,48000000,48000000,496000000,3,1000,8000,6000
mm_kernel_gpu_mem,2480203,1,2,46875,128,448000000,48000000,48000000,496000000,3,1000,8000,6000
mm_kernel_gpu,23593688,1,1,8,128,0,0,0,0,3,1000,8000,6000
mm_kernel_gpu_collapse,2293451,1,2,46875,128,0,0,0,0,3,1000,8000,6000
mm_kernel_cpu,7977832,0,1,1,28,0,0,0,0,3,1000,8000,7000
mm_kernel_cpu_collapse,9227887,0,2,1,28,0,0,0,0,3,1000,8000,7000
mm_kernel_gpu_mem,27616350,1,1,8,128,512000000,56000000,56000000,568000000,3,1000,8000,7000
mm_kernel_gpu_mem,2914843,1,2,54688,128,512000000,56000000,56000000,568000000,3,1000,8000,7000
mm_kernel_gpu,27506221,1,1,8,128,0,0,0,0,3,1000,8000,7000
mm_kernel_gpu_collapse,2837139,1,2,54688,128,0,0,0,0,3,1000,8000,7000
mm_kernel_cpu,7773811,0,1,1,28,0,0,0,0,3,1000,8000,8000
mm_kernel_cpu_collapse,7404799,0,2,1,28,0,0,0,0,3,1000,8000,8000
mm_kernel_gpu_mem,31567298,1,1,8,128,576000000,64000000,64000000,640000000,3,1000,8000,8000
mm_kernel_gpu_mem,3289569,1,2,62500,128,576000000,64000000,64000000,640000000,3,1000,8000,8000
mm_kernel_gpu,31454743,1,1,8,128,0,0,0,0,3,1000,8000,8000
mm_kernel_gpu_collapse,3055813,1,2,62500,128,0,0,0,0,3,1000,8000,8000
mm_kernel_cpu,10512757,0,1,1,28,0,0,0,0,3,1000,8000,9000
mm_kernel_cpu_collapse,11780847,0,2,1,28,0,0,0,0,3,1000,8000,9000
mm_kernel_gpu_mem,35484966,1,1,8,128,640000000,72000000,72000000,712000000,3,1000,8000,9000
mm_kernel_gpu_mem,3916105,1,2,70313,128,640000000,72000000,72000000,712000000,3,1000,8000,9000
mm_kernel_gpu,35015808,1,1,8,128,0,0,0,0,3,1000,8000,9000
mm_kernel_gpu_collapse,3654084,1,2,70313,128,0,0,0,0,3,1000,8000,9000
mm_kernel_cpu,10357463,0,1,1,28,0,0,0,0,3,1000,9000,10000
mm_kernel_cpu_collapse,11611172,0,2,1,28,0,0,0,0,3,1000,9000,10000
mm_kernel_gpu_mem,47152369,1,1,8,128,792000000,80000000,80000000,872000000,3,1000,9000,10000
mm_kernel_gpu_mem,6043547,1,2,78125,128,792000000,80000000,80000000,872000000,3,1000,9000,10000
mm_kernel_gpu,46975222,1,1,8,128,0,0,0,0,3,1000,9000,10000
mm_kernel_gpu_collapse,4329034,1,2,78125,128,0,0,0,0,3,1000,9000,10000
mm_kernel_cpu,1501648,0,1,1,28,0,0,0,0,3,1000,9000,1000
mm_kernel_cpu_collapse,1472765,0,2,1,28,0,0,0,0,3,1000,9000,1000
mm_kernel_gpu_mem,4719812,1,1,8,128,144000000,8000000,8000000,152000000,3,1000,9000,1000
mm_kernel_gpu_mem,571595,1,2,7813,128,144000000,8000000,8000000,152000000,3,1000,9000,1000
mm_kernel_gpu,4684765,1,1,8,128,0,0,0,0,3,1000,9000,1000
mm_kernel_gpu_collapse,459085,1,2,7813,128,0,0,0,0,3,1000,9000,1000
mm_kernel_cpu,2544610,0,1,1,28,0,0,0,0,3,1000,9000,2000
mm_kernel_cpu_collapse,2391429,0,2,1,28,0,0,0,0,3,1000,9000,2000
mm_kernel_gpu_mem,9428238,1,1,8,128,216000000,16000000,16000000,232000000,3,1000,9000,2000
mm_kernel_gpu_mem,1001008,1,2,15625,128,216000000,16000000,16000000,232000000,3,1000,9000,2000
mm_kernel_gpu,9371570,1,1,8,128,0,0,0,0,3,1000,9000,2000
mm_kernel_gpu_collapse,850817,1,2,15625,128,0,0,0,0,3,1000,9000,2000
mm_kernel_cpu,3640714,0,1,1,28,0,0,0,0,3,1000,9000,3000
mm_kernel_cpu_collapse,3504399,0,2,1,28,0,0,0,0,3,1000,9000,3000
mm_kernel_gpu_mem,14137745,1,1,8,128,288000000,24000000,24000000,312000000,3,1000,9000,3000
mm_kernel_gpu_mem,1570425,1,2,23438,128,288000000,24000000,24000000,312000000,3,1000,9000,3000
mm_kernel_gpu,14048400,1,1,8,128,0,0,0,0,3,1000,9000,3000
mm_kernel_gpu_collapse,1402033,1,2,23438,128,0,0,0,0,3,1000,9000,3000
mm_kernel_cpu,4312625,0,1,1,28,0,0,0,0,3,1000,9000,4000
mm_kernel_cpu_collapse,5663971,0,2,1,28,0,0,0,0,3,1000,9000,4000
mm_kernel_gpu_mem,18833298,1,1,8,128,360000000,32000000,32000000,392000000,3,1000,9000,4000
mm_kernel_gpu_mem,3111977,1,2,31250,128,360000000,32000000,32000000,392000000,3,1000,9000,4000
mm_kernel_gpu,18750616,1,1,8,128,0,0,0,0,3,1000,9000,4000
mm_kernel_gpu_collapse,1715923,1,2,31250,128,0,0,0,0,3,1000,9000,4000
mm_kernel_cpu,7362591,0,1,1,28,0,0,0,0,3,1000,9000,5000
mm_kernel_cpu_collapse,5496083,0,2,1,28,0,0,0,0,3,1000,9000,5000
mm_kernel_gpu_mem,23556541,1,1,8,128,432000000,40000000,40000000,472000000,3,1000,9000,5000
mm_kernel_gpu_mem,2465996,1,2,39063,128,432000000,40000000,40000000,472000000,3,1000,9000,5000
mm_kernel_gpu,23438950,1,1,8,128,0,0,0,0,3,1000,9000,5000
mm_kernel_gpu_collapse,2277803,1,2,39063,128,0,0,0,0,3,1000,9000,5000
mm_kernel_cpu,6556618,0,1,1,28,0,0,0,0,3,1000,9000,6000
mm_kernel_cpu_collapse,6292360,0,2,1,28,0,0,0,0,3,1000,9000,6000
mm_kernel_gpu_mem,28304639,1,1,8,128,504000000,48000000,48000000,552000000,3,1000,9000,6000
mm_kernel_gpu_mem,2805899,1,2,46875,128,504000000,48000000,48000000,552000000,3,1000,9000,6000
mm_kernel_gpu,28037221,1,1,8,128,0,0,0,0,3,1000,9000,6000
mm_kernel_gpu_collapse,2664035,1,2,46875,128,0,0,0,0,3,1000,9000,6000
mm_kernel_cpu,10604627,0,1,1,28,0,0,0,0,3,1000,9000,7000
mm_kernel_cpu_collapse,8490134,0,2,1,28,0,0,0,0,3,1000,9000,7000
mm_kernel_gpu_mem,32978870,1,1,8,128,576000000,56000000,56000000,632000000,3,1000,9000,7000
mm_kernel_gpu_mem,3426137,1,2,54688,128,576000000,56000000,56000000,632000000,3,1000,9000,7000
mm_kernel_gpu,32807953,1,1,8,128,0,0,0,0,3,1000,9000,7000
mm_kernel_gpu_collapse,3192118,1,2,54688,128,0,0,0,0,3,1000,9000,7000
mm_kernel_cpu,8740968,0,1,1,28,0,0,0,0,3,1000,9000,8000
mm_kernel_cpu_collapse,8143006,0,2,1,28,0,0,0,0,3,1000,9000,8000
mm_kernel_gpu_mem,37680839,1,1,8,128,648000000,64000000,64000000,712000000,3,1000,9000,8000
mm_kernel_gpu_mem,3621344,1,2,62500,128,648000000,64000000,64000000,712000000,3,1000,9000,8000
mm_kernel_gpu,37552079,1,1,8,128,0,0,0,0,3,1000,9000,8000
mm_kernel_gpu_collapse,5679999,1,2,62500,128,0,0,0,0,3,1000,9000,8000
mm_kernel_cpu,12882479,0,1,1,28,0,0,0,0,3,1000,9000,9000
mm_kernel_cpu_collapse,9943560,0,2,1,28,0,0,0,0,3,1000,9000,9000
mm_kernel_gpu_mem,42401730,1,1,8,128,720000000,72000000,72000000,792000000,3,1000,9000,9000
mm_kernel_gpu_mem,4389876,1,2,70313,128,720000000,72000000,72000000,792000000,3,1000,9000,9000
mm_kernel_gpu,42234713,1,1,8,128,0,0,0,0,3,1000,9000,9000
mm_kernel_gpu_collapse,4122211,1,2,70313,128,0,0,0,0,3,1000,9000,9000
mm_kernel_cpu,28443532,0,1,1,28,0,0,0,0,3,2000,10000,10000
mm_kernel_cpu_collapse,22581203,0,2,1,28,0,0,0,0,3,2000,10000,10000
mm_kernel_gpu_mem,77933675,1,1,16,128,960000000,160000000,160000000,1120000000,3,2000,10000,10000
mm_kernel_gpu_mem,12363581,1,2,156250,128,960000000,160000000,160000000,1120000000,3,2000,10000,10000
mm_kernel_gpu,77806874,1,1,16,128,0,0,0,0,3,2000,10000,10000
mm_kernel_gpu_collapse,9664609,1,2,156250,128,0,0,0,0,3,2000,10000,10000
mm_kernel_cpu,2654938,0,1,1,28,0,0,0,0,3,2000,10000,1000
mm_kernel_cpu_collapse,3139249,0,2,1,28,0,0,0,0,3,2000,10000,1000
mm_kernel_gpu_mem,7794127,1,1,16,128,240000000,16000000,16000000,256000000,3,2000,10000,1000
mm_kernel_gpu_mem,1171800,1,2,15625,128,240000000,16000000,16000000,256000000,3,2000,10000,1000
mm_kernel_gpu,7767015,1,1,16,128,0,0,0,0,3,2000,10000,1000
mm_kernel_gpu_collapse,1023976,1,2,15625,128,0,0,0,0,3,2000,10000,1000
mm_kernel_cpu,4904074,0,1,1,28,0,0,0,0,3,2000,10000,2000
mm_kernel_cpu_collapse,5119526,0,2,1,28,0,0,0,0,3,2000,10000,2000
mm_kernel_gpu_mem,15546738,1,1,16,128,320000000,32000000,32000000,352000000,3,2000,10000,2000
mm_kernel_gpu_mem,2063156,1,2,31250,128,320000000,32000000,32000000,352000000,3,2000,10000,2000
mm_kernel_gpu,15534719,1,1,16,128,0,0,0,0,3,2000,10000,2000
mm_kernel_gpu_collapse,1902288,1,2,31250,128,0,0,0,0,3,2000,10000,2000
mm_kernel_cpu,8965358,0,1,1,28,0,0,0,0,3,2000,10000,3000
mm_kernel_cpu_collapse,10386231,0,2,1,28,0,0,0,0,3,2000,10000,3000
mm_kernel_gpu_mem,23392823,1,1,16,128,400000000,48000000,48000000,448000000,3,2000,10000,3000
mm_kernel_gpu_mem,3152856,1,2,46875,128,400000000,48000000,48000000,448000000,3,2000,10000,3000
mm_kernel_gpu,23136291,1,1,16,128,0,0,0,0,3,2000,10000,3000
mm_kernel_gpu_collapse,3105280,1,2,46875,128,0,0,0,0,3,2000,10000,3000
mm_kernel_cpu,9823990,0,1,1,28,0,0,0,0,3,2000,10000,4000
mm_kernel_cpu_collapse,9330861,0,2,1,28,0,0,0,0,3,2000,10000,4000
mm_kernel_gpu_mem,31207543,1,1,16,128,480000000,64000000,64000000,544000000,3,2000,10000,4000
mm_kernel_gpu_mem,4040166,1,2,62500,128,480000000,64000000,64000000,544000000,3,2000,10000,4000
mm_kernel_gpu,31059244,1,1,16,128,0,0,0,0,3,2000,10000,4000
mm_kernel_gpu_collapse,3778571,1,2,62500,128,0,0,0,0,3,2000,10000,4000
mm_kernel_cpu,16573406,0,1,1,28,0,0,0,0,3,2000,10000,5000
mm_kernel_cpu_collapse,12405455,0,2,1,28,0,0,0,0,3,2000,10000,5000
mm_kernel_gpu_mem,38916537,1,1,16,128,560000000,80000000,80000000,640000000,3,2000,10000,5000
mm_kernel_gpu_mem,5299673,1,2,78125,128,560000000,80000000,80000000,640000000,3,2000,10000,5000
mm_kernel_gpu,38893781,1,1,16,128,0,0,0,0,3,2000,10000,5000
mm_kernel_gpu_collapse,5068085,1,2,78125,128,0,0,0,0,3,2000,10000,5000
mm_kernel_cpu,18520102,0,1,1,28,0,0,0,0,3,2000,10000,6000
mm_kernel_cpu_collapse,14375114,0,2,1,28,0,0,0,0,3,2000,10000,6000
mm_kernel_gpu_mem,46477625,1,1,16,128,640000000,96000000,96000000,736000000,3,2000,10000,6000
mm_kernel_gpu_mem,5971279,1,2,93750,128,640000000,96000000,96000000,736000000,3,2000,10000,6000
mm_kernel_gpu,46665854,1,1,16,128,0,0,0,0,3,2000,10000,6000
mm_kernel_gpu_collapse,5706094,1,2,93750,128,0,0,0,0,3,2000,10000,6000
mm_kernel_cpu,21181771,0,1,1,28,0,0,0,0,3,2000,10000,7000
mm_kernel_cpu_collapse,16728218,0,2,1,28,0,0,0,0,3,2000,10000,7000
mm_kernel_gpu_mem,54387840,1,1,16,128,720000000,112000000,112000000,832000000,3,2000,10000,7000
mm_kernel_gpu_mem,7385923,1,2,109375,128,720000000,112000000,112000000,832000000,3,2000,10000,7000
mm_kernel_gpu,54280607,1,1,16,128,0,0,0,0,3,2000,10000,7000
mm_kernel_gpu_collapse,7189769,1,2,109375,128,0,0,0,0,3,2000,10000,7000
mm_kernel_cpu,22625099,0,1,1,28,0,0,0,0,3,2000,10000,8000
mm_kernel_cpu_collapse,18082233,0,2,1,28,0,0,0,0,3,2000,10000,8000
mm_kernel_gpu_mem,62263798,1,1,16,128,800000000,128000000,128000000,928000000,3,2000,10000,8000
mm_kernel_gpu_mem,7991162,1,2,125000,128,800000000,128000000,128000000,928000000,3,2000,10000,8000
mm_kernel_gpu,62183301,1,1,16,128,0,0,0,0,3,2000,10000,8000
mm_kernel_gpu_collapse,10177652,1,2,125000,128,0,0,0,0,3,2000,10000,8000
mm_kernel_cpu,22383761,0,1,1,28,0,0,0,0,3,2000,10000,9000
mm_kernel_cpu_collapse,24237199,0,2,1,28,0,0,0,0,3,2000,10000,9000
mm_kernel_gpu_mem,70211259,1,1,16,128,880000000,144000000,144000000,1024000000,3,2000,10000,9000
mm_kernel_gpu_mem,9477064,1,2,140625,128,880000000,144000000,144000000,1024000000,3,2000,10000,9000
mm_kernel_gpu,69979243,1,1,16,128,0,0,0,0,3,2000,10000,9000
mm_kernel_gpu_collapse,9170085,1,2,140625,128,0,0,0,0,3,2000,10000,9000
mm_kernel_cpu,1357980,0,1,1,28,0,0,0,0,3,2000,1000,10000
mm_kernel_cpu_collapse,1458391,0,2,1,28,0,0,0,0,3,2000,1000,10000
mm_kernel_gpu_mem,7785079,1,1,16,128,96000000,160000000,160000000,256000000,3,2000,1000,10000
mm_kernel_gpu_mem,1100705,1,2,156250,128,96000000,160000000,160000000,256000000,3,2000,1000,10000
mm_kernel_gpu,7708000,1,1,16,128,0,0,0,0,3,2000,1000,10000
mm_kernel_gpu_collapse,946140,1,2,156250,128,0,0,0,0,3,2000,1000,10000
mm_kernel_cpu,251663,0,1,1,28,0,0,0,0,3,2000,1000,1000
mm_kernel_cpu_collapse,237888,0,2,1,28,0,0,0,0,3,2000,1000,1000
mm_kernel_gpu_mem,778272,1,1,16,128,24000000,16000000,16000000,40000000,3,2000,1000,1000
mm_kernel_gpu_mem,117152,1,2,15625,128,24000000,16000000,16000000,40000000,3,2000,1000,1000
mm_kernel_gpu,770152,1,1,16,128,0,0,0,0,3,2000,1000,1000
mm_kernel_gpu_collapse,98687,1,2,15625,128,0,0,0,0,3,2000,1000,1000
mm_kernel_cpu,462740,0,1,1,28,0,0,0,0,3,2000,1000,2000
mm_kernel_cpu_collapse,396349,0,2,1,28,0,0,0,0,3,2000,1000,2000
mm_kernel_gpu_mem,1555171,1,1,16,128,32000000,32000000,32000000,64000000,3,2000,1000,2000
mm_kernel_gpu_mem,219134,1,2,31250,128,32000000,32000000,32000000,64000000,3,2000,1000,2000
mm_kernel_gpu,1537181,1,1,16,128,0,0,0,0,3,2000,1000,2000
mm_kernel_gpu_collapse,198531,1,2,31250,128,0,0,0,0,3,2000,1000,2000
mm_kernel_cpu,593828,0,1,1,28,0,0,0,0,3,2000,1000,3000
mm_kernel_cpu_collapse,537094,0,2,1,28,0,0,0,0,3,2000,1000,3000
mm_kernel_gpu_mem,2343874,1,1,16,128,40000000,48000000,48000000,88000000,3,2000,1000,3000
mm_kernel_gpu_mem,339318,1,2,46875,128,40000000,48000000,48000000,88000000,3,2000,1000,3000
mm_kernel_gpu,2307314,1,1,16,128,0,0,0,0,3,2000,1000,3000
mm_kernel_gpu_collapse,321204,1,2,46875,128,0,0,0,0,3,2000,1000,3000
mm_kernel_cpu,984868,0,1,1,28,0,0,0,0,3,2000,1000,4000
mm_kernel_cpu_collapse,1024361,0,2,1,28,0,0,0,0,3,2000,1000,4000
mm_kernel_gpu_mem,3106219,1,1,16,128,48000000,64000000,64000000,112000000,3,2000,1000,4000
mm_kernel_gpu_mem,607975,1,2,62500,128,48000000,64000000,64000000,112000000,3,2000,1000,4000
mm_kernel_gpu,3085027,1,1,16,128,0,0,0,0,3,2000,1000,4000
mm_kernel_gpu_collapse,409786,1,2,62500,128,0,0,0,0,3,2000,1000,4000
mm_kernel_cpu,987107,0,1,1,28,0,0,0,0,3,2000,1000,5000
mm_kernel_cpu_collapse,803301,0,2,1,28,0,0,0,0,3,2000,1000,5000
mm_kernel_gpu_mem,3892072,1,1,16,128,56000000,80000000,80000000,136000000,3,2000,1000,5000
mm_kernel_gpu_mem,2609001,1,2,78125,128,56000000,80000000,80000000,136000000,3,2000,1000,5000
mm_kernel_gpu,3846911,1,1,16,128,0,0,0,0,3,2000,1000,5000
mm_kernel_gpu_collapse,676915,1,2,78125,128,0,0,0,0,3,2000,1000,5000
mm_kernel_cpu,1297983,0,1,1,28,0,0,0,0,3,2000,1000,6000
mm_kernel_cpu_collapse,1295083,0,2,1,28,0,0,0,0,3,2000,1000,6000
mm_kernel_gpu_mem,4664985,1,1,16,128,64000000,96000000,96000000,160000000,3,2000,1000,6000
mm_kernel_gpu_mem,884271,1,2,93750,128,64000000,96000000,96000000,160000000,3,2000,1000,6000
mm_kernel_gpu,4624403,1,1,16,128,0,0,0,0,3,2000,1000,6000
mm_kernel_gpu_collapse,799056,1,2,93750,128,0,0,0,0,3,2000,1000,6000
mm_kernel_cpu,1325036,0,1,1,28,0,0,0,0,3,2000,1000,7000
mm_kernel_cpu_collapse,1129625,0,2,1,28,0,0,0,0,3,2000,1000,7000
mm_kernel_gpu_mem,5510525,1,1,16,128,72000000,112000000,112000000,184000000,3,2000,1000,7000
mm_kernel_gpu_mem,838809,1,2,109375,128,72000000,112000000,112000000,184000000,3,2000,1000,7000
mm_kernel_gpu,5388095,1,1,16,128,0,0,0,0,3,2000,1000,7000
mm_kernel_gpu_collapse,706738,1,2,109375,128,0,0,0,0,3,2000,1000,7000
mm_kernel_cpu,2239348,0,1,1,28,0,0,0,0,3,2000,1000,8000
mm_kernel_cpu_collapse,2252231,0,2,1,28,0,0,0,0,3,2000,1000,8000
mm_kernel_gpu_mem,6221391,1,1,16,128,80000000,128000000,128000000,208000000,3,2000,1000,8000
mm_kernel_gpu_mem,990662,1,2,125000,128,80000000,128000000,128000000,208000000,3,2000,1000,8000
mm_kernel_gpu,6163496,1,1,16,128,0,0,0,0,3,2000,1000,8000
mm_kernel_gpu_collapse,765046,1,2,125000,128,0,0,0,0,3,2000,1000,8000
mm_kernel_cpu,1342025,0,1,1,28,0,0,0,0,3,2000,1000,9000
mm_kernel_cpu_collapse,1444913,0,2,1,28,0,0,0,0,3,2000,1000,9000
mm_kernel_gpu_mem,7000342,1,1,16,128,88000000,144000000,144000000,232000000,3,2000,1000,9000
mm_kernel_gpu_mem,1039394,1,2,140625,128,88000000,144000000,144000000,232000000,3,2000,1000,9000
mm_kernel_gpu,6899935,1,1,16,128,0,0,0,0,3,2000,1000,9000
mm_kernel_gpu_collapse,910503,1,2,140625,128,0,0,0,0,3,2000,1000,9000
mm_kernel_cpu,3243542,0,1,1,28,0,0,0,0,3,2000,2000,10000
