kernel,runtime,gpu,collapse,num_teams,num_threads,mem_to,mem_alloc,mem_from,mem_delete,num_var,N1,N2,N3
mm_kernel_cpu,16741432,0,1,1,48,0,0,0,0,3,5000,4000,8000
mm_kernel_cpu_collapse,15802431,0,2,1,48,0,0,0,0,3,5000,4000,8000
mm_kernel_gpu_mem,15067229,1,1,20,256,416000008,320000000,320000008,736000000,3,5000,4000,8000
mm_kernel_gpu_collapse_mem,1511748,1,2,240,256,416000008,320000000,320000008,736000000,3,5000,4000,8000
mm_kernel_gpu,14000420,1,1,20,256,8,0,8,0,3,5000,4000,8000
mm_kernel_gpu_collapse,1414006,1,2,240,256,8,0,8,0,3,5000,4000,8000
mm_kernel_cpu,17886085,0,1,1,48,0,0,0,0,3,5000,4000,9000
mm_kernel_cpu_collapse,17169555,0,2,1,48,0,0,0,0,3,5000,4000,9000
mm_kernel_gpu_mem,16528056,1,1,20,256,448000008,360000000,360000008,808000000,3,5000,4000,9000
mm_kernel_gpu_collapse_mem,1774530,1,2,240,256,448000008,360000000,360000008,808000000,3,5000,4000,9000
mm_kernel_gpu,16438396,1,1,20,256,8,0,8,0,3,5000,4000,9000
mm_kernel_gpu_collapse,1689240,1,2,240,256,8,0,8,0,3,5000,4000,9000
mm_kernel_cpu,25673884,0,1,1,48,0,0,0,0,3,5000,5000,10000
mm_kernel_cpu_collapse,25208189,0,2,1,48,0,0,0,0,3,5000,5000,10000
mm_kernel_gpu_mem,18807426,1,1,20,256,600000008,400000000,400000008,1000000000,3,5000,5000,10000
mm_kernel_gpu_collapse_mem,2430405,1,2,240,256,600000008,400000000,400000008,1000000000,3,5000,5000,10000
mm_kernel_gpu,18402909,1,1,20,256,8,0,8,0,3,5000,5000,10000
mm_kernel_gpu_collapse,2346367,1,2,240,256,8,0,8,0,3,5000,5000,10000
mm_kernel_cpu,2525078,0,1,1,48,0,0,0,0,3,5000,5000,1000
mm_kernel_cpu_collapse,1684095,0,2,1,48,0,0,0,0,3,5000,5000,1000
mm_kernel_gpu_mem,2139835,1,1,20,256,240000008,40000000,40000008,280000000,3,5000,5000,1000
mm_kernel_gpu_collapse_mem,244350,1,2,240,256,240000008,40000000,40000008,280000000,3,5000,5000,1000
mm_kernel_gpu,1799189,1,1,20,256,8,0,8,0,3,5000,5000,1000
mm_kernel_gpu_collapse,214061,1,2,240,256,8,0,8,0,3,5000,5000,1000
mm_kernel_cpu,4964775,0,1,1,48,0,0,0,0,3,5000,5000,2000
mm_kernel_cpu_collapse,4065824,0,2,1,48,0,0,0,0,3,5000,5000,2000
mm_kernel_gpu_mem,4020840,1,1,20,256,280000008,80000000,80000008,360000000,3,5000,5000,2000
mm_kernel_gpu_collapse_mem,480474,1,2,240,256,280000008,80000000,80000008,360000000,3,5000,5000,2000
mm_kernel_gpu,3704790,1,1,20,256,8,0,8,0,3,5000,5000,2000
mm_kernel_gpu_collapse,437049,1,2,240,256,8,0,8,0,3,5000,5000,2000
mm_kernel_cpu,7698036,0,1,1,48,0,0,0,0,3,5000,5000,3000
mm_kernel_cpu_collapse,6838431,0,2,1,48,0,0,0,0,3,5000,5000,3000
mm_kernel_gpu_mem,5788240,1,1,20,256,320000008,120000000,120000008,440000000,3,5000,5000,3000
mm_kernel_gpu_collapse_mem,723051,1,2,240,256,320000008,120000000,120000008,440000000,3,5000,5000,3000
mm_kernel_gpu,5554424,1,1,20,256,8,0,8,0,3,5000,5000,3000
mm_kernel_gpu_collapse,682013,1,2,240,256,8,0,8,0,3,5000,5000,3000
mm_kernel_cpu,10350567,0,1,1,48,0,0,0,0,3,5000,5000,4000
mm_kernel_cpu_collapse,9643118,0,2,1,48,0,0,0,0,3,5000,5000,4000
mm_kernel_gpu_mem,7592636,1,1,20,256,360000008,160000000,160000008,520000000,3,5000,5000,4000
mm_kernel_gpu_collapse_mem,936964,1,2,240,256,360000008,160000000,160000008,520000000,3,5000,5000,4000
mm_kernel_gpu,7405080,1,1,20,256,8,0,8,0,3,5000,5000,4000
mm_kernel_gpu_collapse,891304,1,2,240,256,8,0,8,0,3,5000,5000,4000
mm_kernel_cpu,13355368,0,1,1,48,0,0,0,0,3,5000,5000,5000
mm_kernel_cpu_collapse,12589933,0,2,1,48,0,0,0,0,3,5000,5000,5000
mm_kernel_gpu_mem,9505450,1,1,20,256,400000008,200000000,200000008,600000000,3,5000,5000,5000
mm_kernel_gpu_collapse_mem,1205587,1,2,240,256,400000008,200000000,200000008,600000000,3,5000,5000,5000
mm_kernel_gpu,9310704,1,1,20,256,8,0,8,0,3,5000,5000,5000
mm_kernel_gpu_collapse,1156262,1,2,240,256,8,0,8,0,3,5000,5000,5000
mm_kernel_cpu,16915312,0,1,1,48,0,0,0,0,3,5000,5000,6000
mm_kernel_cpu_collapse,16231295,0,2,1,48,0,0,0,0,3,5000,5000,6000
mm_kernel_gpu_mem,11402283,1,1,20,256,440000008,240000000,240000008,680000000,3,5000,5000,6000
mm_kernel_gpu_collapse_mem,1472657,1,2,240,256,440000008,240000000,240000008,680000000,3,5000,5000,6000
mm_kernel_gpu,11047880,1,1,20,256,8,0,8,0,3,5000,5000,6000
mm_kernel_gpu_collapse,1407275,1,2,240,256,8,0,8,0,3,5000,5000,6000
mm_kernel_cpu,17374965,0,1,1,48,0,0,0,0,3,5000,5000,7000
mm_kernel_cpu_collapse,16669619,0,2,1,48,0,0,0,0,3,5000,5000,7000
mm_kernel_gpu_mem,12988786,1,1,20,256,480000008,280000000,280000008,760000000,3,5000,5000,7000
mm_kernel_gpu_collapse_mem,1758919,1,2,240,256,480000008,280000000,280000008,760000000,3,5000,5000,7000
mm_kernel_gpu,12554674,1,1,20,256,8,0,8,0,3,5000,5000,7000
mm_kernel_gpu_collapse,1679449,1,2,240,256,8,0,8,0,3,5000,5000,7000
mm_kernel_cpu,23746916,0,1,1,48,0,0,0,0,3,5000,5000,8000
mm_kernel_cpu_collapse,23255575,0,2,1,48,0,0,0,0,3,5000,5000,8000
mm_kernel_gpu_mem,15212169,1,1,20,256,520000008,320000000,320000008,840000000,3,5000,5000,8000
mm_kernel_gpu_collapse_mem,1869279,1,2,240,256,520000008,320000000,320000008,840000000,3,5000,5000,8000
mm_kernel_gpu,14803119,1,1,20,256,8,0,8,0,3,5000,5000,8000
mm_kernel_gpu_collapse,1794184,1,2,240,256,8,0,8,0,3,5000,5000,8000
mm_kernel_cpu,25600410,0,1,1,48,0,0,0,0,3,5000,5000,9000
mm_kernel_cpu_collapse,25060193,0,2,1,48,0,0,0,0,3,5000,5000,9000
mm_kernel_gpu_mem,16588094,1,1,20,256,560000008,360000000,360000008,920000000,3,5000,5000,9000
mm_kernel_gpu_collapse_mem,2227310,1,2,240,256,560000008,360000000,360000008,920000000,3,5000,5000,9000
mm_kernel_gpu,16620750,1,1,20,256,8,0,8,0,3,5000,5000,9000
mm_kernel_gpu_collapse,2157188,1,2,240,256,8,0,8,0,3,5000,5000,9000
mm_kernel_cpu,38187299,0,1,1,48,0,0,0,0,3,5000,6000,10000
mm_kernel_cpu_collapse,37225165,0,2,1,48,0,0,0,0,3,5000,6000,10000
mm_kernel_gpu_mem,22937619,1,1,20,256,720000008,400000000,400000008,1120000000,3,5000,6000,10000
mm_kernel_gpu_collapse_mem,2930721,1,2,240,256,720000008,400000000,400000008,1120000000,3,5000,6000,10000
mm_kernel_gpu,22531787,1,1,20,256,8,0,8,0,3,5000,6000,10000
mm_kernel_gpu_collapse,2859622,1,2,240,256,8,0,8,0,3,5000,6000,10000
mm_kernel_cpu,2366677,0,1,1,48,0,0,0,0,3,5000,6000,1000
mm_kernel_cpu_collapse,2107164,0,2,1,48,0,0,0,0,3,5000,6000,1000
mm_kernel_gpu_mem,2599738,1,1,20,256,288000008,40000000,40000008,328000000,3,5000,6000,1000
mm_kernel_gpu_collapse_mem,300507,1,2,240,256,288000008,40000000,40000008,328000000,3,5000,6000,1000
mm_kernel_gpu,2249686,1,1,20,256,8,0,8,0,3,5000,6000,1000
mm_kernel_gpu_collapse,260000,1,2,240,256,8,0,8,0,3,5000,6000,1000
mm_kernel_cpu,5293611,0,1,1,48,0,0,0,0,3,5000,6000,2000
mm_kernel_cpu_collapse,5063769,0,2,1,48,0,0,0,0,3,5000,6000,2000
mm_kernel_gpu_mem,4830841,1,1,20,256,336000008,80000000,80000008,416000000,3,5000,6000,2000
mm_kernel_gpu_collapse_mem,602023,1,2,240,256,336000008,80000000,80000008,416000000,3,5000,6000,2000
mm_kernel_gpu,4565255,1,1,20,256,8,0,8,0,3,5000,6000,2000
mm_kernel_gpu_collapse,533480,1,2,240,256,8,0,8,0,3,5000,6000,2000
mm_kernel_cpu,9275868,0,1,1,48,0,0,0,0,3,5000,6000,3000
mm_kernel_cpu_collapse,8540399,0,2,1,48,0,0,0,0,3,5000,6000,3000
mm_kernel_gpu_mem,7162239,1,1,20,256,384000008,120000000,120000008,504000000,3,5000,6000,3000
mm_kernel_gpu_collapse_mem,895487,1,2,240,256,384000008,120000000,120000008,504000000,3,5000,6000,3000
mm_kernel_gpu,6707410,1,1,20,256,8,0,8,0,3,5000,6000,3000
mm_kernel_gpu_collapse,821736,1,2,240,256,8,0,8,0,3,5000,6000,3000
mm_kernel_cpu,12794234,0,1,1,48,0,0,0,0,3,5000,6000,4000
mm_kernel_cpu_collapse,12170439,0,2,1,48,0,0,0,0,3,5000,6000,4000
mm_kernel_gpu_mem,9395369,1,1,20,256,432000008,160000000,160000008,592000000,3,5000,6000,4000
mm_kernel_gpu_collapse_mem,1144291,1,2,240,256,432000008,160000000,160000008,592000000,3,5000,6000,4000
mm_kernel_gpu,9084688,1,1,20,256,8,0,8,0,3,5000,6000,4000
mm_kernel_gpu_collapse,1073760,1,2,240,256,8,0,8,0,3,5000,6000,4000
mm_kernel_cpu,17411236,0,1,1,48,0,0,0,0,3,5000,6000,5000
mm_kernel_cpu_collapse,16789236,0,2,1,48,0,0,0,0,3,5000,6000,5000
mm_kernel_gpu_mem,11619144,1,1,20,256,480000008,200000000,200000008,680000000,3,5000,6000,5000
mm_kernel_gpu_collapse_mem,1490000,1,2,240,256,480000008,200000000,200000008,680000000,3,5000,6000,5000
mm_kernel_gpu,11274854,1,1,20,256,8,0,8,0,3,5000,6000,5000
mm_kernel_gpu_collapse,1417169,1,2,240,256,8,0,8,0,3,5000,6000,5000
mm_kernel_cpu,21653274,0,1,1,48,0,0,0,0,3,5000,6000,6000
mm_kernel_cpu_collapse,20863542,0,2,1,48,0,0,0,0,3,5000,6000,6000
mm_kernel_gpu_mem,14059231,1,1,20,256,528000008,240000000,240000008,768000000,3,5000,6000,6000
mm_kernel_gpu_collapse_mem,1801112,1,2,240,256,528000008,240000000,240000008,768000000,3,5000,6000,6000
mm_kernel_gpu,13746756,1,1,20,256,8,0,8,0,3,5000,6000,6000
mm_kernel_gpu_collapse,1696455,1,2,240,256,8,0,8,0,3,5000,6000,6000
mm_kernel_cpu,27669003,0,1,1,48,0,0,0,0,3,5000,6000,7000
mm_kernel_cpu_collapse,26904374,0,2,1,48,0,0,0,0,3,5000,6000,7000
mm_kernel_gpu_mem,16235075,1,1,20,256,576000008,280000000,280000008,856000000,3,5000,6000,7000
mm_kernel_gpu_collapse_mem,2117342,1,2,240,256,576000008,280000000,280000008,856000000,3,5000,6000,7000
mm_kernel_gpu,15785407,1,1,20,256,8,0,8,0,3,5000,6000,7000
mm_kernel_gpu_collapse,2055556,1,2,240,256,8,0,8,0,3,5000,6000,7000
mm_kernel_cpu,31361267,0,1,1,48,0,0,0,0,3,5000,6000,8000
mm_kernel_cpu_collapse,30637711,0,2,1,48,0,0,0,0,3,5000,6000,8000
mm_kernel_gpu_mem,18719560,1,1,20,256,624000008,320000000,320000008,944000000,3,5000,6000,8000
mm_kernel_gpu_collapse_mem,2265448,1,2,240,256,624000008,320000000,320000008,944000000,3,5000,6000,8000
mm_kernel_gpu,18031833,1,1,20,256,8,0,8,0,3,5000,6000,8000
mm_kernel_gpu_collapse,2176895,1,2,240,256,8,0,8,0,3,5000,6000,8000
mm_kernel_cpu,35972667,0,1,1,48,0,0,0,0,3,5000,6000,9000
mm_kernel_cpu_collapse,35474447,0,2,1,48,0,0,0,0,3,5000,6000,9000
mm_kernel_gpu_mem,20622935,1,1,20,256,672000008,360000000,360000008,1032000000,3,5000,6000,9000
mm_kernel_gpu_collapse_mem,2667548,1,2,240,256,672000008,360000000,360000008,1032000000,3,5000,6000,9000
mm_kernel_gpu,20443768,1,1,20,256,8,0,8,0,3,5000,6000,9000
mm_kernel_gpu_collapse,2581263,1,2,240,256,8,0,8,0,3,5000,6000,9000
mm_kernel_cpu,47624574,0,1,1,48,0,0,0,0,3,5000,7000,10000
mm_kernel_cpu_collapse,48021599,0,2,1,48,0,0,0,0,3,5000,7000,10000
mm_kernel_gpu_mem,26525213,1,1,20,256,840000008,400000000,400000008,1240000000,3,5000,7000,10000
mm_kernel_gpu_collapse_mem,3495733,1,2,240,256,840000008,400000000,400000008,1240000000,3,5000,7000,10000
mm_kernel_gpu,25798038,1,1,20,256,8,0,8,0,3,5000,7000,10000
mm_kernel_gpu_collapse,3347500,1,2,240,256,8,0,8,0,3,5000,7000,10000
mm_kernel_cpu,3289573,0,1,1,48,0,0,0,0,3,5000,7000,1000
mm_kernel_cpu_collapse,2526647,0,2,1,48,0,0,0,0,3,5000,7000,1000
mm_kernel_gpu_mem,2845376,1,1,20,256,336000008,40000000,40000008,376000000,3,5000,7000,1000
mm_kernel_gpu_collapse_mem,359586,1,2,240,256,336000008,40000000,40000008,376000000,3,5000,7000,1000
mm_kernel_gpu,2559930,1,1,20,256,8,0,8,0,3,5000,7000,1000
mm_kernel_gpu_collapse,307489,1,2,240,256,8,0,8,0,3,5000,7000,1000
mm_kernel_cpu,6913748,0,1,1,48,0,0,0,0,3,5000,7000,2000
mm_kernel_cpu_collapse,5912902,0,2,1,48,0,0,0,0,3,5000,7000,2000
mm_kernel_gpu_mem,5504315,1,1,20,256,392000008,80000000,80000008,472000000,3,5000,7000,2000
mm_kernel_gpu_collapse_mem,687340,1,2,240,256,392000008,80000000,80000008,472000000,3,5000,7000,2000
mm_kernel_gpu,5140765,1,1,20,256,8,0,8,0,3,5000,7000,2000
mm_kernel_gpu_collapse,627447,1,2,240,256,8,0,8,0,3,5000,7000,2000
mm_kernel_cpu,10620166,0,1,1,48,0,0,0,0,3,5000,7000,3000
mm_kernel_cpu_collapse,10085936,0,2,1,48,0,0,0,0,3,5000,7000,3000
mm_kernel_gpu_mem,8059152,1,1,20,256,448000008,120000000,120000008,568000000,3,5000,7000,3000
mm_kernel_gpu_collapse_mem,1055290,1,2,240,256,448000008,120000000,120000008,568000000,3,5000,7000,3000
mm_kernel_gpu,7511766,1,1,20,256,8,0,8,0,3,5000,7000,3000
mm_kernel_gpu_collapse,989685,1,2,240,256,8,0,8,0,3,5000,7000,3000
mm_kernel_cpu,15876490,0,1,1,48,0,0,0,0,3,5000,7000,4000
mm_kernel_cpu_collapse,15089702,0,2,1,48,0,0,0,0,3,5000,7000,4000
mm_kernel_gpu_mem,10720969,1,1,20,256,504000008,160000000,160000008,664000000,3,5000,7000,4000
mm_kernel_gpu_collapse_mem,1344218,1,2,240,256,504000008,160000000,160000008,664000000,3,5000,7000,4000
mm_kernel_gpu,10111496,1,1,20,256,8,0,8,0,3,5000,7000,4000
mm_kernel_gpu_collapse,1272994,1,2,240,256,8,0,8,0,3,5000,7000,4000
mm_kernel_cpu,20770495,0,1,1,48,0,0,0,0,3,5000,7000,5000
mm_kernel_cpu_collapse,20249910,0,2,1,48,0,0,0,0,3,5000,7000,5000
mm_kernel_gpu_mem,13256896,1,1,20,256,560000008,200000000,200000008,760000000,3,5000,7000,5000
mm_kernel_gpu_collapse_mem,1752600,1,2,240,256,560000008,200000000,200000008,760000000,3,5000,7000,5000
mm_kernel_gpu,12808092,1,1,20,256,8,0,8,0,3,5000,7000,5000
mm_kernel_gpu_collapse,1660934,1,2,240,256,8,0,8,0,3,5000,7000,5000
mm_kernel_cpu,27853620,0,1,1,48,0,0,0,0,3,5000,7000,6000
mm_kernel_cpu_collapse,27092154,0,2,1,48,0,0,0,0,3,5000,7000,6000
mm_kernel_gpu_mem,15839151,1,1,20,256,616000008,240000000,240000008,856000000,3,5000,7000,6000
mm_kernel_gpu_collapse_mem,2091336,1,2,240,256,616000008,240000000,240000008,856000000,3,5000,7000,6000
mm_kernel_gpu,15089114,1,1,20,256,8,0,8,0,3,5000,7000,6000
mm_kernel_gpu_collapse,2042185,1,2,240,256,8,0,8,0,3,5000,7000,6000
mm_kernel_cpu,33155585,0,1,1,48,0,0,0,0,3,5000,7000,7000
mm_kernel_cpu_collapse,32945199,0,2,1,48,0,0,0,0,3,5000,7000,7000
mm_kernel_gpu_mem,18719313,1,1,20,256,672000008,280000000,280000008,952000000,3,5000,7000,7000
mm_kernel_gpu_collapse_mem,2494938,1,2,240,256,672000008,280000000,280000008,952000000,3,5000,7000,7000
mm_kernel_gpu,18202515,1,1,20,256,8,0,8,0,3,5000,7000,7000
mm_kernel_gpu_collapse,2427758,1,2,240,256,8,0,8,0,3,5000,7000,7000
mm_kernel_cpu,40452811,0,1,1,48,0,0,0,0,3,5000,7000,8000
mm_kernel_cpu_collapse,39767492,0,2,1,48,0,0,0,0,3,5000,7000,8000
mm_kernel_gpu_mem,21193400,1,1,20,256,728000008,320000000,320000008,1048000000,3,5000,7000,8000
mm_kernel_gpu_collapse_mem,2670962,1,2,240,256,728000008,320000000,320000008,1048000000,3,5000,7000,8000
mm_kernel_gpu,20704274,1,1,20,256,8,0,8,0,3,5000,7000,8000
mm_kernel_gpu_collapse,2579436,1,2,240,256,8,0,8,0,3,5000,7000,8000
mm_kernel_cpu,46923929,0,1,1,48,0,0,0,0,3,5000,7000,9000
mm_kernel_cpu_collapse,46270413,0,2,1,48,0,0,0,0,3,5000,7000,9000
mm_kernel_gpu_mem,23746828,1,1,20,256,784000008,360000000,360000008,1144000000,3,5000,7000,9000
mm_kernel_gpu_collapse_mem,3163599,1,2,240,256,784000008,360000000,360000008,1144000000,3,5000,7000,9000
mm_kernel_gpu,23060268,1,1,20,256,8,0,8,0,3,5000,7000,9000
mm_kernel_gpu_collapse,3033993,1,2,240,256,8,0,8,0,3,5000,7000,9000
mm_kernel_cpu,59694254,0,1,1,48,0,0,0,0,3,5000,8000,10000
mm_kernel_cpu_collapse,59364255,0,2,1,48,0,0,0,0,3,5000,8000,10000
mm_kernel_gpu_mem,36993538,1,1,20,256,960000008,400000000,400000008,1360000000,3,5000,8000,10000
mm_kernel_gpu_collapse_mem,3999714,1,2,240,256,960000008,400000000,400000008,1360000000,3,5000,8000,10000
mm_kernel_gpu,37146818,1,1,20,256,8,0,8,0,3,5000,8000,10000
mm_kernel_gpu_collapse,3819305,1,2,240,256,8,0,8,0,3,5000,8000,10000
mm_kernel_cpu,3756867,0,1,1,48,0,0,0,0,3,5000,8000,1000
mm_kernel_cpu_collapse,2932849,0,2,1,48,0,0,0,0,3,5000,8000,1000
mm_kernel_gpu_mem,4054624,1,1,20,256,384000008,40000000,40000008,424000000,3,5000,8000,1000
mm_kernel_gpu_collapse_mem,403434,1,2,240,256,384000008,40000000,40000008,424000000,3,5000,8000,1000
mm_kernel_gpu,3682695,1,1,20,256,8,0,8,0,3,5000,8000,1000
mm_kernel_gpu_collapse,359051,1,2,240,256,8,0,8,0,3,5000,8000,1000
mm_kernel_cpu,7872507,0,1,1,48,0,0,0,0,3,5000,8000,2000
mm_kernel_cpu_collapse,6985437,0,2,1,48,0,0,0,0,3,5000,8000,2000
mm_kernel_gpu_mem,7555173,1,1,20,256,448000008,80000000,80000008,528000000,3,5000,8000,2000
mm_kernel_gpu_collapse_mem,778167,1,2,240,256,448000008,80000000,80000008,528000000,3,5000,8000,2000
mm_kernel_gpu,7158078,1,1,20,256,8,0,8,0,3,5000,8000,2000
mm_kernel_gpu_collapse,728786,1,2,240,256,8,0,8,0,3,5000,8000,2000
mm_kernel_cpu,12378844,0,1,1,48,0,0,0,0,3,5000,8000,3000
mm_kernel_cpu_collapse,11822143,0,2,1,48,0,0,0,0,3,5000,8000,3000
mm_kernel_gpu_mem,11059864,1,1,20,256,512000008,120000000,120000008,632000000,3,5000,8000,3000
mm_kernel_gpu_collapse_mem,1231688,1,2,240,256,512000008,120000000,120000008,632000000,3,5000,8000,3000
mm_kernel_gpu,11112723,1,1,20,256,8,0,8,0,3,5000,8000,3000
mm_kernel_gpu_collapse,1129912,1,2,240,256,8,0,8,0,3,5000,8000,3000
mm_kernel_cpu,18169306,0,1,1,48,0,0,0,0,3,5000,8000,4000
mm_kernel_cpu_collapse,17519556,0,2,1,48,0,0,0,0,3,5000,8000,4000
mm_kernel_gpu_mem,15239663,1,1,20,256,576000008,160000000,160000008,736000000,3,5000,8000,4000
mm_kernel_gpu_collapse_mem,1547153,1,2,240,256,576000008,160000000,160000008,736000000,3,5000,8000,4000
mm_kernel_gpu,14262454,1,1,20,256,8,0,8,0,3,5000,8000,4000
mm_kernel_gpu_collapse,1465495,1,2,240,256,8,0,8,0,3,5000,8000,4000
mm_kernel_cpu,24479328,0,1,1,48,0,0,0,0,3,5000,8000,5000
mm_kernel_cpu_collapse,23848870,0,2,1,48,0,0,0,0,3,5000,8000,5000
mm_kernel_gpu_mem,18955996,1,1,20,256,640000008,200000000,200000008,840000000,3,5000,8000,5000
mm_kernel_gpu_collapse_mem,2015819,1,2,240,256,640000008,200000000,200000008,840000000,3,5000,8000,5000
mm_kernel_gpu,17674257,1,1,20,256,8,0,8,0,3,5000,8000,5000
mm_kernel_gpu_collapse,1905128,1,2,240,256,8,0,8,0,3,5000,8000,5000
mm_kernel_cpu,33159012,0,1,1,48,0,0,0,0,3,5000,8000,6000
mm_kernel_cpu_collapse,32351191,0,2,1,48,0,0,0,0,3,5000,8000,6000
mm_kernel_gpu_mem,22589292,1,1,20,256,704000008,240000000,240000008,944000000,3,5000,8000,6000
mm_kernel_gpu_collapse_mem,2435094,1,2,240,256,704000008,240000000,240000008,944000000,3,5000,8000,6000
mm_kernel_gpu,21950008,1,1,20,256,8,0,8,0,3,5000,8000,6000
mm_kernel_gpu_collapse,2325892,1,2,240,256,8,0,8,0,3,5000,8000,6000
mm_kernel_cpu,41071059,0,1,1,48,0,0,0,0,3,5000,8000,7000
mm_kernel_cpu_collapse,39902336,0,2,1,48,0,0,0,0,3,5000,8000,7000
mm_kernel_gpu_mem,26176399,1,1,20,256,768000008,280000000,280000008,1048000000,3,5000,8000,7000
mm_kernel_gpu_collapse_mem,2847815,1,2,240,256,768000008,280000000,280000008,1048000000,3,5000,8000,7000
mm_kernel_gpu,24820009,1,1,20,256,8,0,8,0,3,5000,8000,7000
mm_kernel_gpu_collapse,2753950,1,2,240,256,8,0,8,0,3,5000,8000,7000
mm_kernel_cpu,48798885,0,1,1,48,0,0,0,0,3,5000,8000,8000
mm_kernel_cpu_collapse,47621304,0,2,1,48,0,0,0,0,3,5000,8000,8000
mm_kernel_gpu_mem,29658882,1,1,20,256,832000008,320000000,320000008,1152000000,3,5000,8000,8000
mm_kernel_gpu_collapse_mem,3039608,1,2,240,256,832000008,320000000,320000008,1152000000,3,5000,8000,8000
mm_kernel_gpu,30233242,1,1,20,256,8,0,8,0,3,5000,8000,8000
mm_kernel_gpu_collapse,2948138,1,2,240,256,8,0,8,0,3,5000,8000,8000
mm_kernel_cpu,58892302,0,1,1,48,0,0,0,0,3,5000,8000,9000
mm_kernel_cpu_collapse,58902814,0,2,1,48,0,0,0,0,3,5000,8000,9000
mm_kernel_gpu_mem,32881457,1,1,20,256,896000008,360000000,360000008,1256000000,3,5000,8000,9000
mm_kernel_gpu_collapse_mem,3589939,1,2,240,256,896000008,360000000,360000008,1256000000,3,5000,8000,9000
mm_kernel_gpu,32050111,1,1,20,256,8,0,8,0,3,5000,8000,9000
mm_kernel_gpu_collapse,3503175,1,2,240,256,8,0,8,0,3,5000,8000,9000
mm_kernel_cpu,72917156,0,1,1,48,0,0,0,0,3,5000,9000,10000
mm_kernel_cpu_collapse,73052737,0,2,1,48,0,0,0,0,3,5000,9000,10000
mm_kernel_gpu_mem,33857431,1,1,20,256,1080000008,400000000,400000008,1480000000,3,5000,9000,10000
mm_kernel_gpu_collapse_mem,4508800,1,2,240,256,1080000008,400000000,400000008,1480000000,3,5000,9000,10000
mm_kernel_gpu,33059244,1,1,20,256,8,0,8,0,3,5000,9000,10000
mm_kernel_gpu_collapse,4363907,1,2,240,256,8,0,8,0,3,5000,9000,10000
mm_kernel_cpu,4227242,0,1,1,48,0,0,0,0,3,5000,9000,1000
mm_kernel_cpu_collapse,3337304,0,2,1,48,0,0,0,0,3,5000,9000,1000
mm_kernel_gpu_mem,3695543,1,1,20,256,432000008,40000000,40000008,472000000,3,5000,9000,1000
mm_kernel_gpu_collapse_mem,473224,1,2,240,256,432000008,40000000,40000008,472000000,3,5000,9000,1000
mm_kernel_gpu,3308132,1,1,20,256,8,0,8,0,3,5000,9000,1000
mm_kernel_gpu_collapse,406240,1,2,240,256,8,0,8,0,3,5000,9000,1000
mm_kernel_cpu,8218861,0,1,1,48,0,0,0,0,3,5000,9000,2000
mm_kernel_cpu_collapse,7838861,0,2,1,48,0,0,0,0,3,5000,9000,2000
mm_kernel_gpu_mem,6992512,1,1,20,256,504000008,80000000,80000008,584000000,3,5000,9000,2000
mm_kernel_gpu_collapse_mem,881395,1,2,240,256,504000008,80000000,80000008,584000000,3,5000,9000,2000
mm_kernel_gpu,6638549,1,1,20,256,8,0,8,0,3,5000,9000,2000
mm_kernel_gpu_collapse,829416,1,2,240,256,8,0,8,0,3,5000,9000,2000
mm_kernel_cpu,14048316,0,1,1,48,0,0,0,0,3,5000,9000,3000
mm_kernel_cpu_collapse,13405930,0,2,1,48,0,0,0,0,3,5000,9000,3000
mm_kernel_gpu_mem,10328897,1,1,20,256,576000008,120000000,120000008,696000000,3,5000,9000,3000
mm_kernel_gpu_collapse_mem,1361916,1,2,240,256,576000008,120000000,120000008,696000000,3,5000,9000,3000
mm_kernel_gpu,9908479,1,1,20,256,8,0,8,0,3,5000,9000,3000
mm_kernel_gpu_collapse,1280618,1,2,240,256,8,0,8,0,3,5000,9000,3000
mm_kernel_cpu,20859935,0,1,1,48,0,0,0,0,3,5000,9000,4000
mm_kernel_cpu_collapse,20159208,0,2,1,48,0,0,0,0,3,5000,9000,4000
mm_kernel_gpu_mem,13769773,1,1,20,256,648000008,160000000,160000008,808000000,3,5000,9000,4000
mm_kernel_gpu_collapse_mem,1745912,1,2,240,256,648000008,160000000,160000008,808000000,3,5000,9000,4000
mm_kernel_gpu,13254913,1,1,20,256,8,0,8,0,3,5000,9000,4000
mm_kernel_gpu_collapse,1674876,1,2,240,256,8,0,8,0,3,5000,9000,4000
mm_kernel_cpu,28543661,0,1,1,48,0,0,0,0,3,5000,9000,5000
mm_kernel_cpu_collapse,27733679,0,2,1,48,0,0,0,0,3,5000,9000,5000
mm_kernel_gpu_mem,16586980,1,1,20,256,720000008,200000000,200000008,920000000,3,5000,9000,5000
mm_kernel_gpu_collapse_mem,2272085,1,2,240,256,720000008,200000000,200000008,920000000,3,5000,9000,5000
mm_kernel_gpu,16493811,1,1,20,256,8,0,8,0,3,5000,9000,5000
mm_kernel_gpu_collapse,2200675,1,2,240,256,8,0,8,0,3,5000,9000,5000
mm_kernel_cpu,40750232,0,1,1,48,0,0,0,0,3,5000,9000,6000
mm_kernel_cpu_collapse,38733903,0,2,1,48,0,0,0,0,3,5000,9000,6000
mm_kernel_gpu_mem,20303113,1,1,20,256,792000008,240000000,240000008,1032000000,3,5000,9000,6000
mm_kernel_gpu_collapse_mem,2722493,1,2,240,256,792000008,240000000,240000008,1032000000,3,5000,9000,6000
